,datetime,latitude,longitude,pressure,salinity,temperature,label,score
5139,0.6257123084574795,1.6843193802111818,1.738068723365212,-0.1580177849489113,0.8462397995982797,0.3241893515191487,0,-7.013548624060775
18034,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,-0.2491806554600035,0.7967303196454116,0.6485347142909474,0,-7.016351150378284
17705,0.3632378593667649,0.9495099516877148,0.8931144296067218,-1.0058324807020684,1.0360261394176264,0.7717079532593962,0,-7.0166443314474805
8386,0.1794808325037561,-0.3808454420249861,0.5573857740964998,-0.7843404693862297,1.2258124792369145,1.0343041988702313,0,-7.017082832120138
600,1.067453458280267,2.27721884092337,0.1568133965953353,3.202515734298867,-0.6307930189955169,-1.5250342097749745,0,-7.021873177588759
8071,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,-1.0699841303209852,-2.347121657361587,0.893256215460451,0,-7.024560993988189
6726,-1.2962141139964016,-0.4950849097624935,-1.7089517236575174,-0.3784968754812935,1.6218883188598583,1.1474025818808384,0,-7.035438509195103
16164,-0.411091235114896,-0.8758713558606668,-0.2063555363242895,0.1043286979663427,-0.8618372587756065,-1.2578880292154366,0,-7.037203316347018
11347,-0.9588684895533296,-0.8031710140321126,-1.529894946150246,-0.0165465155261424,0.1118491802974439,0.1824913774024109,0,-7.039258859297888
174,3.4682831883604592,1.5891276768922655,2.006042984757323,1.980257988927928,-0.6885540789405686,-1.396336049797387,0,-7.041314893362824
18529,0.1007330291790886,-0.1977732984973326,0.2086992098096153,-0.7401095951752924,0.2686292001481729,0.7330335061954241,0,-7.050642229912512
18036,-0.0917372962925292,-0.4335006720504188,0.2582236048154608,-0.2667379490399175,0.8379882196061545,0.666409458732279,0,-7.051097201991297
9967,-1.1031787001212965,-0.7360621000600999,-1.3828705077266907,-0.9919892299948284,-0.9856109586577764,1.4727229307130734,0,-7.052268891157382
16051,-0.5163556598677154,-0.9993578830097996,-0.2645783199206974,-0.6246366258612422,0.6069439798261236,0.7476582971019681,0,-7.05591276250118
10192,0.2931668973343524,0.4974995520152397,1.044108815572147,-0.1445121745028236,0.3758997400460926,0.5942604902599953,0,-7.0564168063111765
690,-1.3134219673154957,-0.3816778737002569,-1.6897128908169652,0.4878880346352341,-0.6390445989877007,-0.6862212024463045,0,-7.057936661628503
10607,-0.6167530328872741,-0.8729264324811682,-0.6146286779513771,0.333586435288682,-0.9526046386891588,-1.2660129130524058,0,-7.060749295935807
13778,-0.7873671972046613,-0.6485389772214047,-1.1344937756118556,-0.1880677681914564,0.9040008595433312,0.8857813223304397,0,-7.0628503695886025
1900,0.9800105850051676,2.352106279181765,0.7780307879470936,0.0536826587935137,0.7389692597004186,0.1418669582175664,0,-7.083377775913959
6072,0.2887798669330862,0.4581907147456927,1.0289221315402135,-1.122318370799575,1.2340640592290983,1.0752536134085544,0,-7.086327421102737
2401,-1.327069156070681,-0.2829915279710063,-1.7794467827374745,-0.4453496471894277,1.6548946388284174,1.1545524796573712,0,-7.098804869333378
12463,-0.490665404276921,-0.9980464104647986,-0.311573157763394,-0.9015016400060406,-0.6637993389641347,0.7775578696220138,0,-7.104799645219032
12654,-0.6036101703416525,-0.8697812543118641,-0.5168820307334192,0.1721943904579335,-0.7793214588541209,-1.2458632011367228,0,-7.112711900943168
15666,-0.4505805849456841,-0.943557474815063,-0.2325889496809639,-0.6519854870145699,0.6069439798261236,0.6677094401461942,0,-7.11561628239258
11286,-1.1998695793115306,-0.681337570540005,-1.5027816055972325,-0.9403302700385427,-0.7215603989091277,0.9936797796853868,0,-7.120842308750355
16530,-0.7436305700186308,-0.6785497097407459,-0.9896401979147248,-0.2697767113902872,-0.5977866990269578,0.0294185659139167,0,-7.128289163226498
9257,-1.0817114170081754,-0.7966136513070957,-1.4362247344788102,-0.0121571921311639,0.5821892398496896,0.6394348443935425,0,-7.138397045702106
19067,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,-0.8025730434884482,0.7224660997161098,0.9758050352440548,0,-7.1441193406564025
13482,-1.108094361609696,-0.72255079159496,-1.398655019153164,-0.1654458706942595,-0.1604529594433299,-0.2679521825191451,0,-7.148839229076543
18947,-0.0174069044660895,-0.3869708826543428,0.2565926569547304,-0.8035859642719047,0.7224660997161098,0.9592302722166386,0,-7.149944670079208
14249,-0.5252026353029559,-0.9953488606491782,-0.2757950564107609,0.5351576711965412,-0.6637993389641347,-1.471084981097501,0,-7.150047668048387
9914,-0.3060941640153393,-0.734566078983314,0.0261619559397541,-0.1009565808141907,-0.9691077986734676,-0.9848919322932814,0,-7.1549615123820445
2869,1.949805581118868,1.8940371904765363,1.6504758008014004,-0.6550242493649396,0.6564534597789915,0.5578610106703745,0,-7.156037734799952
14807,-0.2973687129679456,-0.7395567424704398,0.0106464668408237,-0.1326947653624968,-0.9443530586970336,-1.0404661377381488,0,-7.161639307662597
13798,-0.9197072555697277,-0.691554491384613,-1.5573483010339044,0.1735449515025423,-0.2677234993411909,-0.4843990879359968,0,-7.162775937043136
18150,0.253799071891411,0.1300241595924009,0.8341331525034911,-0.7931191161761867,1.1763029992840466,0.9494804116122758,0,-7.1652282653922725
3621,1.505038474038697,1.733868697712369,0.2620029948753207,3.2096061797830635,-0.6307930189955169,-1.524059223714538,0,-7.1693707826889295
9777,0.0832274411097701,-0.1628425806519738,0.1516421896325611,0.9821933769620452,-0.7133088189170026,-1.412260822117846,0,-7.171555323578104
1654,2.5750546328095782,1.7622695387842506,0.8506107700655097,2.081550067273586,-0.6803024989483849,-1.002766676734613,0,-7.173143406795191
9964,0.1576246713495254,-0.3115612113166492,0.4593065853903289,-0.5672377814653694,0.045836540360267,0.3875634454475062,0,-7.177870430614064
17325,-0.8539078757701268,-0.6889433259881241,-1.3041291670232926,-0.8728022178081042,0.5739376598575058,1.2124016525765895,0,-7.178491859274857
8183,-0.0479763642289292,-0.415811498950899,0.2479447100505824,1.0490461486701792,-0.7628182988698706,-1.392436105555642,0,-7.184363133862007
1150,-0.6516973706125953,-0.7527853382911472,-0.905572588768094,1.1841022531310563,-0.7628182988698706,-1.3882111659604182,0,-7.184622496926011
976,3.289605880909443,1.662114657929762,2.0662516762299696,0.2164252646688707,0.3098871001089158,0.3150894816217436,0,-7.1867353244397805
2696,0.6038622235226412,1.6186829279289143,1.8181962763397008,-1.110163321398096,1.0112713994411924,0.6810342496388233,0,-7.188906261681268
18054,0.2669844679727789,0.2245247875582542,0.8389923682947393,-0.3886260833158593,0.4171576400067768,0.6696594122670668,0,-7.191970022932139
9393,0.4900424818654135,1.284928871483588,0.8388279657612406,0.1384303643427142,-0.226465599380448,-0.0446803746792396,0,-7.2092255254456745
14561,0.3413573933349649,0.7395094287779221,0.8473245876061457,0.4206976226659476,-0.5070193191134057,-0.437599757035056,0,-7.210926731498034
7482,-0.2099076110346691,-0.5340010905814416,0.2119592373204682,1.1439230620539456,-0.7050572389248189,-1.4194107198943786,0,-7.21796749634143
17277,-0.2580191161831812,-0.6833518981315825,0.0733099870523017,-0.6040405699309584,-0.5730319590505238,0.0017939608682224,0,-7.218435947429327
9037,-0.8805277929279485,-0.633508088292444,-1.479944599125791,-0.1651082304331075,0.4666671199596447,0.2234407919407343,0,-7.221168938837536
1570,-0.7830105479003568,-0.6567533501679513,-1.1187877290309156,1.1429101412704887,-0.7710698788619957,-1.3979610265647806,0,-7.22202219157856
3151,2.396407706455524,1.9846819320975035,0.8818864838530105,0.0026989793595326,0.7637239996768526,0.1613666794262919,0,-7.222552897553783
5337,-0.8136225411989428,-0.6559994497828003,-1.2089606504442902,-0.9953656326063504,0.0293333803760168,1.791543372475733,0,-7.225055268511198
2635,2.753683330505456,1.7304368803341257,0.8442906135788532,2.4276313349545835,-0.7050572389248189,-1.3134622346603042,0,-7.227615559962544
3641,-1.0246131833783991,-0.8800452939305452,-1.475145166073996,0.2174381854523274,0.6647050397711166,0.51723659148553,0,-7.228707402421605
7805,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.6317270713454384,0.4419123799832108,0.7171087338749652,0,-7.237406759188559
14239,0.0920015019123026,-0.1780423118546902,0.1842200462137952,-0.947420715522739,-0.0284276795690348,0.6595845563092252,0,-7.2477353856182845
7455,0.1313571749164593,-0.2347693892728436,0.3594824879763433,-0.9663285701472616,-0.7050572389248189,0.3082645791986897,0,-7.252547693662223
13321,-0.8360073334403066,-0.691079377079387,-1.2349549328431484,-0.7684713771120766,1.5806304188991154,1.1906269638935127,0,-7.2542223116986975
11765,-1.0864934016699437,-0.7799218255920979,-1.4162049896041398,-0.4922816434895826,1.6053851588755494,1.1353777538021246,0,-7.255831081837584
324,3.289605880909443,1.662114657929762,2.0662516762299696,0.8944069090624749,0.0045786403995828,-0.2845269455465617,0,-7.262109263643879
3761,-1.0597641125630597,-0.8959007614057649,-1.344534826051789,-0.3879508027935548,1.8281778186634552,1.210776675809196,0,-7.262516734799021
6819,-1.1952334239151787,-0.6820404255865786,-1.5023164211558555,0.3400016002505736,-0.6472961789798258,-1.4418353992844126,0,-7.2711113213123895
16454,0.0001472933583675,-0.3665331144006223,0.1909586818766299,0.3940240420349244,-0.8370825187991725,-1.1928889585196856,0,-7.275766665571382
4430,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,0.3325735145052253,-0.7875730388463046,-1.3316619744551146,0,-7.277946419496459
1504,0.8925373306331064,2.2528780675506845,1.2816275076336423,-0.2285845995297196,0.7967303196454116,0.210440977801584,0,-7.2788685726422955
7187,-0.8271056720305352,-0.6731820960610475,-1.2266768916393724,0.0567214211438835,-0.143949799459021,0.0427433754065458,0,-7.280598145896647
5497,-0.6473711024052524,-0.7607523376738157,-0.8775643753338778,-0.3062418595947241,1.5888819988912992,1.118802990774708,0,-7.286445033938151
11290,0.1576246713495254,-0.3115612113166492,0.4593065853903289,-0.934928025860108,-0.2842266593254998,0.4444376323062885,0,-7.289159954185777
9813,-0.3192613314385302,-0.7616750803327251,0.0342083390281459,-0.610118094631698,-1.2166551984378071,0.3209393979843611,0,-7.2994951726028034
8753,-1.077269700632378,-0.8145816104865434,-1.4359202161497162,-0.4838406369607777,1.7539135987341532,1.2192265549996435,0,-7.300701768845784
1469,0.1576246713495254,-0.3115612113166492,0.4593065853903289,1.1837646128699042,-0.6803024989483849,-1.4545102180700844,0,-7.302791629444243
12265,-1.1387488884440282,-0.6526383105656649,-1.4748481205873338,-0.7752241823351205,0.5821892398496896,0.8776564384934707,0,-7.305860562116834
12616,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,-0.6675169390275708,1.69615253878916,1.201026815204833,0,-7.313497553248226
15721,-1.120921260746916,-0.6928934498811593,-1.4367721201869363,-0.6749450247729191,0.4914218599360788,0.7804828278033225,0,-7.313500908283004
18485,0.3413573933349649,0.7395094287779221,0.8473245876061457,-0.8430898748267113,1.0937871993626194,0.8770064477865133,0,-7.317404952191566
13149,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,-0.4385968419663838,0.5326797598968216,0.7814578138637588,0,-7.317809337047777
14474,0.1707250003594007,-0.3693013423773508,0.4913987072134989,-1.073360532932507,0.4254092199989606,0.7271835898328065,0,-7.33461112486782
15378,0.0613834323943242,-0.1877880449585795,0.0977069493813725,0.8120226853413395,-0.7380635588934366,-1.3865861891930242,0,-7.3373435131510405
17649,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.921084775152868,0.5161765999125127,0.8721315174843317,0,-7.339035576119613
4823,0.6082371014851228,1.6302584400925992,1.8020362545810311,0.2002185321335656,0.3593965800617837,0.0420933846995884,0,-7.342213068447506
16732,0.0176103478919396,-0.3291561468680258,0.1483989760171797,-1.0287920184604171,0.4996734399282039,0.8750564756656406,0,-7.342369870712616
435,2.9323302568595104,1.949044432641064,1.1084780120686728,4.941363079232661,-0.6307930189955169,-1.605958052791185,0,-7.3427401327953135
16316,-0.8496727508536691,-0.6817734192001724,-1.2684724993601757,-0.6935152391362897,1.5806304188991154,1.1714522380382664,0,-7.345071550591911
19264,-0.0873745707688323,-0.4402739958232672,0.2631780993477141,-0.6020147283640453,0.8709945395747136,1.0502289711906905,0,-7.347963138924399
9629,-0.7304937836924015,-0.6796098821573671,-1.0149226920719585,-0.8167539344568402,1.7786683387105873,1.3459747428563589,0,-7.350585083327246
15381,-0.7567552039060753,-0.6880048770711912,-1.0050585400620426,0.4868751138517775,-0.8865919987520405,-1.2591880106293518,0,-7.351927783668998
10012,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.6354411142181124,0.5574344998732556,0.8337820657738386,0,-7.35343686973664
17664,0.372005843949905,1.032713853569814,0.9440044865669706,-0.8322853864698411,1.0772840393783103,0.8103824003233682,0,-7.355627622914085
9416,-0.0261384317328756,-0.3860324337374099,0.2658851365186172,0.4149577382263604,-0.9195983187205996,-1.0583408821794804,0,-7.35927969769449
13684,0.140119083280207,-0.2462545904528898,0.402391549219478,-0.3204227505631162,-0.6720509189562598,-0.544198232976088,0,-7.362062534601478
6759,-0.4859259531508994,-0.9889917527139668,-0.3076760704352339,-0.900488719222584,-2.479146937235882,0.8103824003233682,0,-7.36567318585503
9760,-1.0817114170081754,-0.7966136513070957,-1.4362247344788102,-0.0546998650363401,0.7307176797082935,0.7648830508363424,0,-7.376898725052115
17663,-0.0392326845233585,-0.3972898941761056,0.2596471812987101,-0.0769841222723849,-0.0366792595611599,0.1720915260910907,0,-7.3773276292535
15413,0.2800787207632619,0.3739109341889491,0.927726767540001,-0.7961578785265564,1.2505672192133486,1.1542274843038922,0,-7.392408945426894
3749,0.4157424711359356,1.1665311719342286,0.97044153487991,0.879550737571778,-0.6390445989877007,-1.4931846651340563,0,-7.392754020925167
13440,0.0088180584312302,-0.3496135479442797,0.1644861375621393,0.7583378838181408,-0.7463151388855617,-1.373586375053874,0,-7.393154980119675
16187,-0.0042761943592526,-0.3784188251602791,0.2119816558477635,0.3926734809903157,-0.8288309388069888,-1.1795641490270563,0,-7.395505910931604
15682,-0.3236544380591888,-0.7759245829249926,0.0252652148479436,0.2393848024272199,-0.8123277788227385,-1.1993888655892606,0,-7.3958775171747675
5518,2.48571597908407,1.902769869937875,0.8559725345102936,0.1411314864319318,0.7719755796689777,0.1509668281149717,0,-7.398620669293962
5593,-0.6267362613488813,-0.8479417025295038,-0.7371309839351298,0.5753368622736521,-0.7545667188776869,-1.345636774654701,0,-7.401911353144328
724,0.6257123084574795,1.6843193802111818,1.738068723365212,0.9875956211404798,-0.6968056589326937,-0.9182678848301364,0,-7.403091185797393
6059,-1.2610388799341716,-0.7165706338523269,-1.610158878499114,0.2782134324597222,-0.9195983187205996,-1.0596408635933956,0,-7.414296014650688
5873,-0.7917542276059275,-0.6405680512742291,-1.1475712498674262,-0.601339447841741,1.8611841386320729,1.2845506210488735,0,-7.423409841745297
11117,-0.275494323155538,-0.7511793734081921,0.0385911611143699,-0.8873207490376486,-1.819020537864348,0.4658873256358863,0,-7.426923682702068
6190,-0.7130185767200447,-0.6843413923870928,-1.016650786884302,-1.0990211927800737,0.0210818003838331,1.6287207003828763,0,-7.429158198118046
11270,0.3413573933349649,0.7395094287779221,0.8473245876061457,0.0617860250611664,0.5904408198418147,0.4886370003793994,0,-7.431713331033791
8963,-0.2930059874442487,-0.7533075713704434,0.0093555333107381,0.8137108866471003,-0.6885540789405686,-1.4496352877679028,0,-7.436058551068754
16198,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,-0.3950412482777509,1.3165798591505251,0.9858798912018966,0,-7.443862598008877
4990,-1.278471553370782,-0.5569479335544932,-1.6672943635217017,-0.7117478132385081,1.8281778186634552,1.228326424897049,0,-7.446361702046261
760,-1.173596006659072,-0.7178585470102928,-1.4612494155721485,-1.069308849798681,-1.6292341980450014,1.991740510218648,0,-7.455295807409129
3426,-0.6386091940415047,-0.803233839064209,-0.8199076595516753,-1.0416223483842009,-0.2594719193490658,1.3164001656897917,0,-7.455713015432991
837,0.8050458476028681,2.1964415559059782,1.8051393524008168,-0.0158712350038379,0.7554724196847274,0.0934426505492317,0,-7.4562385301426275
13644,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,-1.0395965068172877,-1.290919418367109,0.9595552675701172,0,-7.4685208317984575
13811,-0.2886371857011596,-0.7616201084296432,0.0111396744413195,-0.5895220387014143,-0.6720509189562598,-0.3124765459457347,0,-7.469604763170366
6122,-0.5073689313864512,-1.013815493520887,-0.2667790720168491,-0.6638028961548967,1.390844079079827,1.0648537620972345,0,-7.473029143359497
11169,-1.1822606955125423,-0.7035619256439553,-1.5003884278084632,0.0202562729394466,-0.5482772190740899,-0.780144859601665,0,-7.479063727424489
2634,2.753683330505456,1.7304368803341257,0.8442906135788532,2.446539189579107,-0.7050572389248189,-1.318987155669443,0,-7.480161774510066
16219,-0.043644019802194,-0.4044166087544916,0.2516026664209262,0.2383718816437633,-0.8288309388069888,-0.6631465323493129,0,-7.491194282341212
12908,-0.3454741418970654,-0.8241820607037094,0.0088006747601803,-1.120630169493814,-1.0103656986342104,1.0437290641211152,0,-7.491511589282936
17391,0.0832274411097701,-0.1628425806519738,0.1516421896325611,0.6097761689111758,-0.7710698788619957,-1.325812058092497,0,-7.498499438597548
2134,-0.4682016211834569,-0.9433022481221732,-0.2708386936678997,0.9271580143942374,-0.6225414390033918,-1.552008824113711,0,-7.501159625531329
10826,-0.7173873784631339,-0.6813100845884626,-1.0118420127794678,0.4338655928508833,-1.1258878185241965,-1.1249649296426254,0,-7.501436317157584
11612,-0.8892532439753422,-0.6422172083667472,-1.5123935491750766,0.3940240420349244,-0.6472961789798258,-1.2572380385084791,0,-7.5024449454965065
11885,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.1073717457760823,0.0293333803760168,0.1340670697340762,0,-7.506884132880202
671,0.9800105850051676,2.352106279181765,0.7780307879470936,4.855940093161157,-0.6307930189955169,-1.6196078576372923,0,-7.509434587629414
9703,-0.3717234096719546,-0.8787809401596114,-0.1077364347524243,-0.3646536247740535,-0.6307930189955169,-0.290701857262658,0,-7.510429232886054
264,3.4682831883604592,1.5891276768922655,2.006042984757323,4.366699354751629,-0.6307930189955169,-1.6101829923864086,0,-7.510685178633366
13603,-0.463638380419813,-0.9383351440220852,-0.2611520216657378,-0.6357787544792647,-0.1026918994982781,0.2058910428528814,0,-7.522181317255161
6668,-0.5510873299143049,-0.99097074122499,-0.3793256836708968,-0.7826522680804687,-1.9510458177386432,0.9355056114126892,0,-7.524296393350312
1442,3.11098933565235,1.5788440044510568,1.387782970797932,2.2436173926266383,-0.6803024989483849,-1.401535975453047,0,-7.526616587570857
17882,0.4026117610290987,1.1886809223125636,0.9652703279171362,-0.3386553246653347,0.2933839401246069,0.3976383014053475,0,-7.528129704843764
9706,-0.3148803772566564,-0.751945053486862,0.0368126246156123,-0.333928361009204,-0.655547758971951,-0.4005502867384777,0,-7.531822339541009
10259,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,0.1073674603167125,-0.6472961789798258,-0.1386040318346001,0,-7.536065989325323
7181,-0.7173873784631339,-0.6813100845884626,-1.0118420127794678,0.8727979323487342,-0.8700888387677317,-1.344336793240786,0,-7.537490471811907
1317,0.7175604407920222,1.8424107203516755,1.8764807108861703,-0.9757824974595232,0.8792461195668974,0.6001104066226128,0,-7.543505642926107
3005,0.2275984138716605,-0.0504760841838277,0.7874914064656947,-0.9690296922364792,1.382592499087702,1.085328469366396,0,-7.546217223557562
1114,3.021705367901373,1.602913844872826,1.1440730287817278,1.872213105359226,-0.7380635588934366,-1.239038298713669,0,-7.55049731298061
10979,0.0307532104375612,-0.2876248740880872,0.1204860413239684,1.0014388718477198,-0.6968056589326937,-1.4372854643357102,0,-7.558839120606137
9390,-0.5338916290339956,-1.0081769468902724,-0.2962669082525526,-0.2333115631858504,-0.8700888387677317,-0.5672729030730798,0,-7.563323660522201
12993,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.1620694680827376,-0.9526046386891588,-0.9283427407879778,0,-7.563888782231572
3739,2.753683330505456,1.7304368803341257,0.8442906135788532,3.209943820044215,-0.6472961789798258,-1.4675100322092347,0,-7.564402840676678
15967,0.2669844679727789,0.2245247875582542,0.8389923682947393,-0.138097009540932,0.5079250199203876,0.4564624603850025,0,-7.57169832017172
9022,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,-1.093956588862791,-2.239851117463667,0.9221808019200604,0,-7.573857144859005
8987,-1.19084031729452,-0.684518087789863,-1.5022024603087716,-0.7600303705832718,0.2438744601717389,0.7210086781167101,0,-7.575980369491958
9214,0.1619570157762606,-0.3325015798271379,0.4637249034781038,0.6641362509566789,-0.7710698788619957,-1.3076123182976866,0,-7.579166203773241
16954,0.306346217196328,0.5537515151281672,1.0250119667377982,-0.440622683533297,0.4584155399675196,0.6530846492396502,0,-7.582894403341925
317,1.2425397200704131,1.9008380002009244,0.5611726369987914,1.0703174851227673,0.144855500266003,-0.197428190814255,0,-7.591249202033737
17498,-0.1836583432597799,-0.5109443038022206,0.2445408303229182,0.5557537271268249,-0.7875730388463046,-1.2663379084058843,0,-7.592340477589232
1085,3.289605880909443,1.662114657929762,2.0662516762299696,0.5078088100432135,0.6564534597789915,0.1301671254923313,0,-7.595793425528427
14009,0.2363542460160159,0.0253419498624881,0.80389990023522,-0.2883469257536579,0.1366039202738778,0.4421626648319373,0,-7.596892189620689
17330,-0.0086693009799112,-0.3845638986121664,0.2324198798986123,0.4348785136343399,-0.8618372587756065,-1.205888772658836,0,-7.597391922896577
16078,0.214492008642393,-0.1855341969321355,0.7690260128168291,-0.8785421022476915,1.1185419393390534,0.9738550631231826,0,-7.600958458624973
12182,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,0.6442154755486996,-0.6390445989877007,-1.497734600082759,0,-7.605092172194929
13424,-0.0349246449741927,-0.3956407370835875,0.2656142459804661,0.9811804561785884,-0.7298119789012528,-1.4138857988852398,0,-7.606744312155911
1774,2.2177486276626843,2.0340545541959205,0.6036706919081797,-0.5945866426186971,0.7802271596611614,0.6296849837891797,0,-7.607163490847029
2153,2.8429916031340023,1.938639036700169,0.8332270703586405,2.169336535173156,-0.7298119789012528,-1.2367633312393178,0,-7.60828828742973
11208,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,0.8596299621637987,-0.7545667188776869,-1.3605865609147236,0,-7.611916797429899
7092,0.2363542460160159,0.0253419498624881,0.80389990023522,0.3069128546576586,-0.8783404187598568,-0.9991917278463468,0,-7.61267827721116
17269,0.0219913020738134,-0.3150872662430387,0.1376847881806515,-0.3680300273855754,0.8462397995982797,0.6911091055966646,0,-7.628068450566786
16449,-0.2055205806334029,-0.5258220567154462,0.211875167843111,0.0655000679338404,-0.6968056589326937,-0.2994767318065845,0,-7.629629963186687
14938,-0.8760739241133666,-0.6385733565051794,-1.4606329060715288,0.0081012235379676,-0.3584908792548018,-0.2101030095999265,0,-7.636649799273243
15213,0.2582104071702465,0.1590257650337012,0.8365188574498286,-1.1105009616592485,1.1763029992840466,0.9312806718174657,0,-7.645721456000388
15198,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.9484336363061956,1.2175608992447893,0.9595552675701172,0,-7.647072978144365
18407,0.0832274411097701,-0.1628425806519738,0.1516421896325611,-0.6347658336958081,0.3428934200774748,0.7769078789150564,0,-7.652356869223468
1423,-1.3004553151322518,-0.4782870668058336,-1.7026558539087642,0.3254830690210292,-0.2924782393176249,-0.1633036786989856,0,-7.656023233180235
6439,0.2100685209247728,-0.2266335476164167,0.7488661521465632,0.0236326755509686,-0.3337361392783677,0.3768385987827071,0,-7.6565017616970295
17964,-0.13989741119618,-0.494334935941847,0.2478924001535601,0.4889009554186908,-0.8618372587756065,-1.0983153106573675,0,-7.662033655456128
7927,-0.0523694708495878,-0.4253844632165226,0.2478569041520093,1.1496629464935326,-0.7463151388855617,-1.4012109800995682,0,-7.665335247475639
19114,-0.0830300739033125,-0.4455905641643882,0.2686108557955997,-0.7488882419652494,0.8132334796297206,1.027804291800656,0,-7.666730764337444
7734,-0.1224282804432155,-0.4777452009040068,0.2683156785195454,1.1017180294099214,-0.7545667188776869,-1.377811314649098,0,-7.676243371322471
14920,-0.4728377765798088,-0.9495572653802268,-0.2811493480131131,-0.2400643684088943,-0.9030951587362908,-0.8461189163578526,0,-7.681823030762587
11035,-0.7304937836924015,-0.6796098821573671,-1.0149226920719585,-0.2866587244478969,0.2191197201953049,0.5526610850147144,0,-7.688131111939924
2486,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,-1.0669453679706151,-0.4905161591290968,1.945591170024664,0,-7.69484798017055
4044,0.5514001452892169,1.411780464414361,1.5339106681296768,-0.9953656326063504,0.9287555995197654,0.5695608433956096,0,-7.710673572224664
14317,0.4288306477070261,1.110357740111418,0.9768009237893336,-1.0726852524102026,0.9865166594647584,0.6917590963036221,0,-7.711846759473531
16864,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.0709065975716454,-0.8783404187598568,-1.0661407706629706,0,-7.712112352201586
13116,-0.4945663371268005,-1.0019926077933266,-0.2987067913065205,-0.3082677011616373,-0.9361014787049085,-0.836044060400011,0,-7.719421699679799
11515,0.1269762207345854,-0.2286910674175599,0.3361093050604229,0.6026857234269797,-0.7133088189170026,-1.3940610823230355,0,-7.729764481427992
2188,0.5164193502475417,1.3838468845186909,1.173850437661662,0.9200675689100412,-0.7133088189170026,-1.3157372021346554,0,-7.753869740569542
18153,0.253799071891411,0.1300241595924009,0.8341331525034911,-0.8734774983304086,1.1680514192919214,0.9494804116122758,0,-7.7561063523256735
10411,0.1619570157762606,-0.3325015798271379,0.4637249034781038,-0.2900351270594188,-0.3832456192312357,-0.169478590415082,0,-7.75898095930296
16382,-0.3280171635828857,-0.7852109079816794,0.0181193092725783,-0.5631860983315431,-0.4657614191526628,0.1899662705324225,0,-7.760353936457818
7480,-1.159991351439633,-0.6652936279684989,-1.3886843791385957,-0.0979178184638209,-0.069685579529719,-0.3787755980554011,0,-7.760417326903507
10353,-0.520730537830197,-0.9900322923080545,-0.2717896128673405,-1.01224764566396,-2.685436437039479,0.870506540716938,0,-7.761747234482357
15149,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,0.1843494398594124,-0.8453340987912976,-1.2315634055836575,0,-7.766567803017097
1930,-1.0597641125630597,-0.8959007614057649,-1.344534826051789,-0.6037029296698063,1.960203098537809,1.2913755234719273,0,-7.770874705229858
17875,-0.2186026809851011,-0.5466996001938385,0.2060855831691091,-0.5331361150889979,1.0772840393783103,1.172102228745224,0,-7.773987964501146
15692,-0.2404770707975087,-0.6197808187794727,0.1360164761077623,0.3261583495433335,-0.8205793588148637,-1.1850890700361951,0,-7.775239612847315
8975,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,0.333586435288682,-0.6060382790190829,-1.16558934882747,0,-7.778278236034453
2435,-1.0548909846104066,-0.8983352313994837,-1.3388087605384575,0.2667336635805477,0.7142145197239846,0.3118395280869561,0,-7.782337435356908
5471,2.664375057876909,1.842332189061553,0.8477057025701652,2.595776185008376,-0.6885540789405686,-1.3690364401051716,0,-7.786433479262314
3118,1.7711525785454203,1.5505216946692977,1.2715727981417166,3.3797768714037684,-0.6307930189955169,-1.5370590378536884,0,-7.789146997014541
6705,2.5750546328095782,1.7622695387842506,0.8506107700655097,0.6719019769631792,0.7142145197239846,0.1129423717579572,0,-7.789235789031807
11335,-0.3410992639345839,-0.8115110370428548,0.0130377764189852,-1.0868661433785949,-1.1836488784691896,0.965080188579256,0,-7.789606678503731
5216,-1.0685260209268077,-0.8399864828403517,-1.386081961761737,0.2316190764207194,-0.3419877192704929,-0.7560952034442371,0,-7.7911374949292735
12353,-0.1530281213030169,-0.4945351907316523,0.2818433915316291,-0.1195267951775614,0.4089060600146517,0.4376127298832347,0,-7.805465347875895
