datetime,latitude,longitude,pressure,salinity,temperature,label
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.6328772343339285,-0.05682927903048021,0.48267953327004187,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.6516896885934454,-0.023897741074425764,0.5359330951231278,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.6703140183103672,-0.017910188718794972,0.6019212043758643,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.6902552198254551,-0.04186039814136069,0.6419440676319103,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7064339304886398,-0.10472969787563291,0.658317057145747,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7214838938962533,-0.0837732646308826,0.6770054189140661,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7363457327612717,-0.04485417431919735,0.6915591873708098,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7521481943392658,0.02699645394854233,0.7264551549205027,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7664456595764988,0.09285952986065123,0.7570511454261577,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7814956229841123,0.1677039343062063,0.7871509847344232,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.7963574618491307,0.215604353151359,0.8045162766430383,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8114074252567443,0.29344253377475077,0.8380891743330273,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8272098868347385,0.36229938586465377,0.8574390710311981,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8420717256997569,0.36828693822030584,0.862731350470014,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8569335645647753,0.39223714764287154,0.8723236069528679,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8725479016001744,0.45211267119932835,0.8890273639316307,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.8870334913800024,0.5060006424001331,0.9067234233051721,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.902083454787616,0.634733018046493,0.9407924721925499,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9167571691100391,0.6976023177807652,0.9622923574127396,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9304902607194866,0.6077890324460906,0.9781691957291876,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.943282729615958,0.8323222457827771,1.1012146926816588,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9568276966828103,0.7874156031154398,1.1106415654320496,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9699964146644723,0.610782808623906,1.0954262620454538,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9835413817313243,0.6856272130694611,1.1329683693145547,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-0.9961457260852008,0.6856272130694611,1.1610836038332644,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-1.0095025686094579,0.37427449057593665,1.202429536949014,0
-1.727836974885822,-0.5255355969633662,-0.2589233045064793,-1.0204137920799776,0.16471015812836964,1.2950444271282942,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,2.7458395506753153,0.5269570756448835,-1.431141018791785,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,2.5471800336948163,0.49402553768885027,-1.414271878080559,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,2.3750460772202366,0.4551064473771438,-1.3965758187070179,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,2.2074271097679397,0.41319358088764313,-1.3770605382763839,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,2.049590618530593,0.3712807143981212,-1.3567183391834352,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.9005959807952189,0.32338029555296854,-1.339022279809894,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.7576213284228899,0.2754798767078158,-1.3246338950856131,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.6204785368710113,0.22159190550701108,-1.3090878242340913,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.492365723363701,0.1677039343062063,-1.2768379964038064,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.3685797743360797,0.06591554426024884,-1.2670803561884896,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.251754433384479,-0.04186039814136069,-1.2462420058981516,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.1403847041681388,-0.1526301167207856,-1.2235844345507207,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,1.0357874584852247,-0.23046829734417737,-1.1946422813696957,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.9332595827708573,-0.34123801592360226,-1.1774423731935442,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.8371279415047257,-0.49092682481471245,-1.146019464025574,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.7472044101442348,-0.6376218575280073,-1.1182349969717902,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.6612314941782422,-0.7453977999296167,-1.0878043901985983,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.5782685708937725,-0.8471861899755742,-1.0520815039865907,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.49906813846120623,-0.9579559085550204,-1.0097432684760628,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.42400644596573345,-1.0747131794900762,-0.9574820090177552,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.35458848974811596,-1.1465638077578157,-0.9100168778008744,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.286863654413855,-1.2303895407368384,-0.8605671417944375,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.22327755901668778,-1.2693086310485449,-0.8025174516999248,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.16119645996028187,-1.2932588404711105,-0.7171794457490173,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.1023134781279937,-1.2723024072263602,-0.6425913824082047,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,0.04775736077539455,-1.2184144360255555,-0.5334381189826252,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.004729386608657687,-1.1615326886469353,-0.45636929965486756,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.05533488856675823,-1.0777069556679129,-0.3771504918050909,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.10255414875814581,-0.9938812226888902,-0.28982788106462726,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.14751591443839127,-0.9190368182433138,-0.21358598039918458,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.19116080832047055,-0.8352110852642913,-0.13899791705837214,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.23254820769140783,-0.7633604569965516,-0.07383672646795045,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.2697968671252514,-0.7244413666848665,-0.031167723492496503,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.30779802472947565,-0.6795347240175291,0.002239790465029328,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.3433535632799627,-0.6166654242832569,0.042758804918464004,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.37552286006373664,-0.5957089910385066,0.07302402795919283,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.4082565304752962,-0.5328396913042344,0.12015839171114762,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.43967332908868945,-0.481945496281245,0.1608427898970455,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.46751576139277456,-0.4520077345030272,0.1902810942754592,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.4940413218986934,-0.3382442397457869,0.247338481975194,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.5207550069472074,-0.2933375970784496,0.2858728916390729,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.5467161938253409,-0.23944962587764482,0.3277149759522117,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.5696673880219515,-0.19454298321030752,0.3561609779358474,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.5916779595055864,-0.15562389289862227,0.38394544498963146,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.6125597837336502,-0.12269235494256783,0.4170221914822312,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.6326891097913333,-0.11969857876475243,0.4448066585360152,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.6518778131360407,-0.06281683138613227,0.4783795562260039,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.6708783919381527,-0.032879069607893226,0.5102986165913627,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.6891264725698841,-0.011922636363142907,0.5580945152731694,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7062458059460446,-0.011922636363142907,0.5977866110642893,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7216720184388484,-0.011922636363142907,0.632351811149056,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7365338573038669,-0.10472969787563291,0.640124846574817,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7515838207114804,-0.09874214551998084,0.6536863126367831,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7664456595764988,-0.0029413078296754453,0.6925514897655879,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7820599966118978,0.024002677770726937,0.7109090840689809,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.7972980845621065,0.11082218692758615,0.7524204009171936,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8125361725123154,0.15872260577273883,0.7666434019090116,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8273980113773337,0.2605109958186963,0.8174162077751524,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8422598502423521,0.3143989670195011,0.8362699532759341,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8569335645647753,0.32038651937513185,0.847516047083418,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8717954034297937,0.38624959528724073,0.8698428509659228,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.8870334913800024,0.39223714764287154,0.878608188786462,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9018953302450208,0.4551064473771438,0.9030849811909858,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9169452936526343,0.449118895021513,0.9462501353638285,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9303021361768914,0.500013090044481,1.0355573508938485,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9434708541585533,0.4970193138666657,1.0560649337192602,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9566395721402151,0.4551064473771438,1.0702879347110779,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.969808290121877,0.5060006424001331,1.127841473608202,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9833532571887291,0.425168685598926,1.2083833513176823,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-0.9967100997129862,0.3772682667537733,1.2381524231610221,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-1.0089381949816723,0.3802620429315887,1.238979341823337,0
-1.7192706024040738,-0.6597824090055406,-0.26206875947393465,-1.020790041165168,0.3832558191094041,1.238979341823337,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,2.736057074460366,0.5239632994670681,-1.4276679604100617,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,2.5477444073226017,0.4880379853331982,-1.4131141919533177,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,2.3748579526776408,0.4581002235549804,-1.398064272299185,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,2.2066746115975597,0.4101998047098065,-1.3745797822894392,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,2.0490262449028074,0.36529316204246914,-1.3550645018588052,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.9009722298804093,0.3173927431973165,-1.336706907555412,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.7570569547951045,0.26949232435216375,-1.3208300692389643,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.6208547859562017,0.2126105769735436,-1.3016455562732563,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.4929300969914865,0.14674750106143472,-1.2844456480971045,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.3685797743360797,0.05094666337112932,-1.2665842049911007,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.2513781842992886,-0.020903964896610366,-1.2384689704723908,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.1409490777959246,-0.10472969787563291,-1.2290420977219998,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,1.0350349603148439,-0.1975367593881229,-1.211842189545848,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.9342002054838331,-0.30531270178973247,-1.188357699536102,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.8375041905899161,-0.4520077345030272,-1.161400151144633,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.7479569083146154,-0.5717587816159196,-1.1316310793012931,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.6612314941782422,-0.6495969622393113,-1.1081465892915474,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.5778923218085822,-0.7843168902413232,-1.0775505987858924,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.4998206366315869,-0.907061713532031,-1.0252893393275846,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.4243826950509239,-1.0178314321114559,-0.9715396262771101,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.3547766142907112,-1.12261359833525,-0.9353205888677132,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.286863654413855,-1.1854828980695222,-0.8832247131418683,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.22290130993149737,-1.2543397501594253,-0.8350980469951357,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.16082021087509143,-1.2603273025150774,-0.7421523893509301,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.10212535358539869,-1.245358421625958,-0.6377952541667775,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,0.04794548531798976,-1.2244019883812076,-0.569491772659559,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.004541262066062475,-1.1794953457138702,-0.4940767906564313,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.055711137651948656,-1.0986633889126631,-0.3895542717398157,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.10274227330074091,-1.0118438797558038,-0.3022316609993524,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.1484565371513671,-0.9220305944211505,-0.22400515554435363,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.19172518194825608,-0.8292235329086393,-0.13833638212851992,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.23254820769140783,-0.7573729046409209,-0.08309821548587826,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.27036124075303697,-0.6885160525509966,-0.026867746448458556,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.3074217756442853,-0.6166654242832569,0.01960508237364402,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.3433535632799627,-0.5478085721933539,0.0812932145823429,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.37571098460633184,-0.47895172010342957,0.13669676495744748,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.40712778321972515,-0.4071010918356899,0.19160416413516335,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.43986145363128454,-0.3651882253461893,0.22650013168485622,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.46751576139277456,-0.30231892561191703,0.27429603036666295,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.4942294464412886,-0.25741228294457974,0.30125357875813186,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.5205668824046124,-0.20651808792159038,0.33681108123767667,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.5467161938253409,-0.18855543085465545,0.3609571061772744,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.5698555125645467,-0.14065501200950276,0.3951915387971153,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.592430457675967,-0.11071725023128497,0.4216529359911952,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.6125597837336502,-0.06880438374176306,0.456714287273351,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.6330653588765237,-0.04186039814136069,0.49045256869580295,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.6518778131360407,-0.03587284578572989,0.5139370587055487,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.6710665164807479,-0.014916412540958303,0.5602445037951884,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.6893145971124793,0.015021349237259476,0.6022519718407904,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7060576814034494,-0.053835502852664814,0.6392979279125023,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7209195202684678,-0.06880438374176306,0.6637747203170261,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7370982309316523,-0.020903964896610366,0.6953630132174587,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7519600697966707,0.13177862017233646,0.7663126344440855,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7662575350339036,0.20662302461789153,0.7921124967083134,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7816837475267076,0.3114051908416644,0.8303161389072662,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.7965455863917259,0.308411414663849,0.8377584068681012,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.8115955497993395,0.3114051908416644,0.84486990736401,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.8264573886643578,0.44013756648804553,0.8958080969626138,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.8422598502423521,0.47905665679973075,0.910031097954432,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.8571216891073704,0.5838388230235037,0.9485655076183104,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.872171652514984,0.7724467222263203,1.0171997565904554,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.8872216159225975,0.8472911266718753,1.0876532266196928,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.9018953302450208,1.047874130585975,1.1736527675004524,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.9167571691100391,1.1017621017867796,1.2060679790632005,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.929925887091701,1.164631401521052,1.266598425144658,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.943282729615958,1.239475805966607,1.3185289171380399,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.9570158212254055,1.2364820297887915,1.3623556062407347,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.9696201655792818,1.1616376253432366,1.3825324216012207,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.9827888835609436,1.1586438491653999,1.3908016082243706,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-0.996521975170391,1.2185193727218566,1.4197437614053952,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-1.0093144440668627,1.5957351711274688,1.6198580776856242,0
-1.7107114604403577,-0.7596684298702543,-0.26353869431166704,-1.0202256675373824,1.7843430703302854,1.6995730367327897,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,2.7443345543345536,0.5299508518226989,-1.4314717862567108,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,2.5475562827800067,0.49402553768885027,-1.4144372618130219,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,2.374669828135046,0.46109399973279586,-1.3977335048342587,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,2.2074271097679397,0.4221749094211106,-1.3797066779957918,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,2.0488381203602124,0.3772682667537733,-1.361183699959936,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.9005959807952189,0.3293678479085993,-1.3423299544591543,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.7579975775080803,0.28146742906344663,-1.3213262204363532,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.6204785368710113,0.22159190550701108,-1.3024724749355714,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.4931182215340815,0.16471015812836964,-1.2804764385179925,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.3687678988786747,0.08986575368281456,-1.2664188212586376,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.2519425579270744,-0.023897741074425764,-1.2503765992097267,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.1411372023385196,-0.12568613112038324,-1.2220959809585539,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,1.0357874584852247,-0.20352431174377497,-1.2068806775719578,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,0.9334477073134523,-0.35021934445706976,-1.186538478479009,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,0.8384448133028919,-0.44003262979174435,-1.1589193951576882,0
-1.7021586765059769,-0.9338696502583149,-0.26253132638091325,0.74739253468683,-0.5777463339715716,-1.1311349281039043,0
