datetime,latitude,longitude,pressure,salinity,temperature,label
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-0.9390901825537412,0.9122021642961278,1.3434256956459014,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-0.9537930255120882,0.9280626248203436,1.4326773977579998,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-0.9689100330608114,0.9459056429100969,1.5089959263933093,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-0.9825774645432185,0.8824638008132056,1.6246261803491553,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-0.9972803075015655,0.9062544915995434,1.7896842062063933,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-1.0111548212791608,0.8348824192405301,2.0173592798868967,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-1.0260647465326957,0.07358031407774923,2.114037952906458,0
-1.7121007580526335,0.8280385435287003,-1.1132103967276645,-1.0393180134247268,0.02798149007059713,2.1089159040047596,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,2.6778091851996395,-0.21389053292382756,-1.284569544593117,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,2.513592925115566,-0.20992541779276658,-1.2537091999603827,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,2.3402650440432207,-0.20397774509618213,-1.2142694234173033,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,2.1764629485495233,-0.1940649572685367,-1.1796955933308375,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,2.019494568797029,-0.1900998421374898,-1.1453778656894569,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.8679103287194225,-0.1940649572685367,-1.10657834525909,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.726887285696403,-0.18415216944090534,-1.0606079563663446,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.5902129708723316,-0.16829170891667547,-1.0264182799475066,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.4622361124461558,-0.1742393816132599,-1.006442289230882,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.3394363113996797,-0.17225682404773646,-0.9732770225923834,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.223056061504031,-0.14053590299929078,-0.9365263217226958,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.111438704397706,-0.11872776977847646,-0.8937572133935123,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,1.0060338161470206,-0.14053590299929078,-0.8677628152173918,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.9066343144567868,-0.08700684873003078,-0.8180789408709153,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.8117906232606888,-0.0751115033368619,-0.7897796206890304,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.7212956602635384,-0.09097196386107768,-0.7719805007556276,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.6341140139893958,-0.08700684873003078,-0.7301077509842415,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.5516952605045771,-0.06519871550921645,-0.6900277183284499,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.47466064669464586,-0.06123360037815546,-0.6623686542592773,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.3996968558365947,-0.04339058228841621,-0.6292033876207787,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.32949595776786694,-0.011669661239956447,-0.5993674527683844,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.2615729649462073,-0.03942546715735522,-0.580031718164472,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.19654912425717944,-0.04140802472287867,-0.5608240347831023,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.13690942324303904,-0.019599891502078432,-0.5183110288990037,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.07830513370483883,0.002208241718735897,-0.4860421208183023,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,0.023014160889646206,0.04185939302930356,-0.45697449330116285,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.029377659792914405,0.05970241111905689,-0.4380229123648778,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.07866324604765533,0.06961519894668824,-0.40997969462807793,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.12670633853126828,0.08547565947091813,-0.38961955024382605,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.17185027888224946,0.08745821703644158,-0.3716923790878808,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.21368090251022281,0.10530123512619492,-0.35376520793193555,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.25530444384300827,0.11323146538830281,-0.33775880511412737,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.29547840910947765,0.13900471374017814,-0.3143254313888562,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.33068239929143545,0.17270819235414728,-0.29089205766358506,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.36422973111188933,0.1984814407060085,-0.2714282718371304,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.39984788588422304,0.23218491931999172,-0.23736664664083462,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.4317385593431731,0.2559756101063295,-0.2026647653318264,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.4615584098502432,0.2758011857616063,-0.17846308427130042,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.4891003551102455,0.2024465558370695,-0.1696275499158702,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.5180918764365636,0.22028957392682283,-0.118663163343969,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.5429417518591221,0.26588839793397495,-0.06680241821427058,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.5675845449864927,0.22821980418893073,-0.028771205119158264,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.5899494328667951,0.34519070055509615,0.04729122107106613,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.6139709791086017,0.43440579100386284,0.09761535153025513,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.6342650440370243,0.41061510021752506,0.1225853399260357,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.6555945204413871,0.46612671205230854,0.21222119570576164,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.6763027499601858,0.5791324932873989,0.2835457266619149,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.6941118273463526,0.6029231840737367,0.32733924477143794,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7098500817806396,0.571202263025291,0.3599923065197667,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7276591591668065,0.6465394505153653,0.48778742661714714,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7438115781914695,0.72782431070201,0.5583436502380459,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7599639972161325,0.7456673287917633,0.6104604978128293,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7757022516504195,0.7555801166194088,0.6780715433152509,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.7928900821510224,0.7654929044470401,0.7044500951589987,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8096637480612494,0.8011789406265468,0.7651463746441274,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8258161670859122,0.7991963830610234,0.8177754271090808,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8427969152913273,0.8348824192405301,0.9084356926691461,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8585351697256144,0.8566905524613303,0.9661867940357981,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8751017533406533,0.8507428797647458,1.0156145659371896,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.8914612546605042,0.8328998616749925,1.0645301329484116,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9082349205707312,0.8646207827234522,1.2075633485283457,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9245944218905822,0.8983242613374214,1.36621881325846,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9390901825537412,0.9518533156066814,1.4897882430119391,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9535859432169003,0.9696963336964347,1.5817290207974293,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9680817038800594,1.0232253879656947,1.7086277823370124,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9823703822480304,0.8685858978544991,1.9657546372022834,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-0.9970732252063775,0.8309173041094691,2.044890292733527,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-1.0123973150502885,0.8328998616749925,2.045530548846239,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-1.0264789111230717,0.8309173041094691,2.045786651291324,0
-1.7041123179160433,0.7906613714396458,-0.9720479226482936,-1.0386967665391629,0.8309173041094691,2.045786651291324,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.7577429511422027,-0.22182076318593547,-1.3023686645265196,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.6976890855376863,-0.22182076318593547,-1.2955819497317689,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.51317876052519,-0.21190797535829003,-1.2647216050990349,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.339643797157657,-0.20397774509618213,-1.2292514164547717,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.1762558662543348,-0.1980300723995977,-1.1960861498162731,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,2.019701651092217,-0.1900998421374898,-1.1571585781633638,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.8674961641290464,-0.18415216944090534,-1.1254018749728323,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.7273014502867792,-0.19208239970301325,-1.092620762001961,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.5906271354627077,-0.1980300723995977,-1.0475467316670133,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.462650277036532,-0.20199518753065868,-1.0170705407019065,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.3404717228756196,-0.20794286022724312,-0.9927408084188382,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.2232631437992192,-0.170274266482213,-0.9494594951994848,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.1118528689880818,-0.170274266482213,-0.9273066336996383,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,1.0064479807373965,-0.15441380595798312,-0.891452291387748,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.9076697259327267,-0.14846613326139868,-0.8663542517694247,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.8122047878510646,-0.09691963655766213,-0.8214082726570193,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.7215027425587265,-0.10683242438530757,-0.7974626940415783,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.6341140139893958,-0.10484986681978412,-0.7575107126083291,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.5508669313238252,-0.08700684873003078,-0.7132049896086361,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.4736252352187059,-0.07312894577132435,-0.6787592107447129,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.39886852665584255,-0.0552859276815851,-0.6441853806582473,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.32970304006305495,-0.05726848524710856,-0.6137091896931406,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.2611588003558312,-0.013652218805493985,-0.5726047472570089,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.1971703711427433,-0.019599891502078432,-0.5504518857571624,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.13628817635747517,-0.019599891502078432,-0.5341893804942695,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.07871929829521489,-0.005721988543372001,-0.5047375993095023,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,0.022392914004082342,0.01806870224296578,-0.4695235131103243,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.029791824383290356,0.049789623291411456,-0.44391326860183133,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.07907741063803128,0.04185939302930356,-0.4336691707984341,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.12712050312164425,0.05375473842247245,-0.41510174352977663,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.1728856903581894,0.05771985355351936,-0.3998636480472231,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.2128525733294709,0.08151054433985713,-0.37463755720635744,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.25551152613819617,0.047807065725888005,-0.3751497620965273,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.29444299763353776,0.06961519894668824,-0.3504358761458315,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.3292328232251196,0.09340588973302602,-0.3334050635476837,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.36422973111188933,0.11917913808488725,-0.3076667678166481,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.39984788588422304,0.13702215617464059,-0.2914042625537549,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.4323598062287371,0.1330570410435937,-0.27424539873306447,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.4599017514887393,0.18063842261626925,-0.2354458783026976,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.4884791082246815,0.16477796209203938,-0.2198236291525168,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.5189202056173157,0.26588839793397495,-0.1473466371934813,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.5437700810398741,0.28174885845819075,-0.11251670466193064,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.5671703803961166,0.29364420385135964,-0.07845507946563485,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.5913990089331111,0.3035569916790051,-0.03696648336187606,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.6131426499278497,0.29364420385135964,0.016943081328501808,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.6348862909225884,0.3095046643755895,0.027827435244611478,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.6543520266702592,0.37294650647248084,0.09057253429041934,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.6758885853698098,0.4700918271833554,0.175982699726244,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.6941118273463526,0.5018127482318152,0.22412995940221092,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7106784109613916,0.5156906511905075,0.2835457266619149,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7268308299860545,0.5037953057973387,0.36357774075095584,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7438115781914695,0.628696432425612,0.44898790618678003,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7603781618065084,0.7099812926122567,0.5195441298076787,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7759093339456075,0.7496324439228244,0.5936857876597663,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.7933042467413984,0.7654929044470401,0.6103324465902866,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8088354188804975,0.7714405771436246,0.674486109084062,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8258161670859122,0.7833359225367935,0.6903644606793276,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8423827507009513,0.7952312679299623,0.7657866307568395,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8593634989063662,0.8110917284541923,0.8158546587709438,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8755159179310291,0.8150568435852391,0.8896121629554039,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.8924966661364442,0.8705684554200367,1.0925733506852113,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9084420028659191,0.8824638008132056,1.1459707104854195,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9243873395953941,0.9003068189029589,1.2389358980512493,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9397114294393052,0.9320277399514046,1.387347264977967,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9542071901024644,0.9518533156066814,1.513349667959753,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9682887861752473,0.9578009883032659,1.607979521418635,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9823703822480304,0.8091091708886547,1.9689559177658449,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-0.9979015543871295,0.7635103468815166,1.980224425349582,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-1.0121902327551007,0.7397196560951789,1.98637088403162,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-1.0264789111230717,0.7079987350467333,1.9872672425894176,0
-1.6960897877691448,0.5215457323984513,-0.8824932347914906,-1.039110931129539,0.6703301413017031,2.0037858502973958,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.809306442644011,-0.22380332075145892,-1.307490713428218,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.698724497013626,-0.21983820562041204,-1.2861061592636265,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.514007089705942,-0.20794286022724312,-1.2501237657291937,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.340057961748033,-0.20001262996512115,-1.2083790671803498,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.177084195435087,-0.18811728457195226,-1.1636891905130293,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,2.019701651092217,-0.18811728457195226,-1.1346215629958896,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.8681174110146104,-0.18811728457195226,-1.1125967527185858,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.7273014502867792,-0.18811728457195226,-1.0913402497765368,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.5906271354627077,-0.18811728457195226,-1.0720045151726243,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.4618219478557797,-0.18018705430984436,-1.0390953509792107,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.3398504759900558,-0.15243124839245967,-0.9900517327454463,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.2232631437992192,-0.14251846056481424,-0.9589352856676272,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.1126811981688338,-0.13855334543375325,-0.9274346849221807,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,1.0070692276229605,-0.1445010181303377,-0.9048976697547069,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.9076697259327267,-0.1207103273439999,-0.865329841989085,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.8119977055558766,-0.13062311517164535,-0.8267864240038029,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.7208814956731623,-0.10484986681978412,-0.789395467021403,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.6330786025134559,-0.11278009708189202,-0.7564863028279895,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.5506598490286372,-0.09295452142661523,-0.7254979069727128,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.47486772898983387,-0.07709406090238534,-0.6982229965711676,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.3994897735414067,-0.063216157943693,-0.6583990663604607,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.3288747108823031,-0.04339058228841621,-0.617422675146872,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.26095171806064343,-0.013652218805493985,-0.5829768962829488,0
-1.688073516233913,0.3346598719531776,-0.8668807952619746,0.19613495966680336,-0.02951267932970978,-0.5574947029969982,0
