,Date,Latitude,longitude,Pressure,Salinity,Temperature,Label
307,-1.0577027362496063,-0.8688605212243927,-0.8133237729071877,1.5365872808998775,-1.276201694349573,-1.384727536750305,0.0
308,-0.6737434707081669,-0.7851545128815894,0.392952784891687,-0.5277951009565377,0.1583899241582403,0.2468494449567986,0.0
309,-1.2157723703782928,-1.3008427164269851,-1.676855985027851,-0.4244820039100664,0.073253859485543,0.1948961807606856,0.0
310,1.4715553178756415,-0.0829306737539311,0.2253758023600982,0.1331205210830169,-0.8143140791137686,-0.5775571756045791,0.0
311,0.0940191885804208,0.6242682525026503,1.0707815327511645,-0.7448841738892381,0.7318351413789675,0.6267806099486075,0.0
312,1.6973888016376553,0.8477320247148233,-0.3889393588161503,-0.8823425940953982,0.6877992458586033,0.6662650907376534,0.0
313,-1.5999037498613444,-1.507198349185046,-2.358759512470231,-0.8426212456857786,1.0674865227897277,0.9806740213550712,0.0
314,0.161770651925791,0.0745579524537906,1.0753084710665113,1.5146590917147562,-1.2527158834053789,-1.386438938394412,0.0
315,1.5393075999308767,0.3594034524060233,0.0036120103127141,-0.7401226242376118,1.000943391781182,0.8185798370631988,0.0
316,1.381213457326233,-0.0461029762988941,0.2165359653660636,-0.8660530821293082,1.1907870302467407,1.1633050253762305,0.0
317,-1.5094952568929256,-2.112136803526478,-1.848863588038289,-0.867306121511315,1.0263863536373878,1.1790743690969323,0.0
318,-0.5382006385140083,0.3050323790724054,0.7120189957644514,0.762835462510599,-1.2527158834053789,-1.1535660718212473,0.0
319,-0.5607602944831174,0.3656976406983384,0.6757125223960946,-0.8225099636045673,1.012686297253279,1.1048728835274255,0.0
320,0.0036877071592999,0.9001344902208455,1.0538884544278193,-0.8562167229805536,0.8707928561321077,0.7111282624081792,0.0
321,1.4941487258191837,0.0726830878560793,0.1666513525471236,-0.7388695848556048,1.0410649854775091,0.9069615076838802,0.0
322,1.6522399897343027,0.6648523750981016,-0.3562876122437519,0.4464430185538494,-1.0207935003314674,-0.8700846137723396,0.0
323,-0.0866726932070511,-0.1435423678199314,0.7536229501401284,1.8811104589826824,-1.2576087606854147,-1.4269013629800906,0.0
324,0.026248921318152,0.903850739691308,1.0442593462736014,-0.7842922624533559,0.8531784979239619,0.6792228460430371,0.0
325,0.3651129872473963,-0.3499247843579587,1.0999310557687214,-0.7861091695572661,0.664313434914409,0.7305648953662542,0.0
326,-0.0414961772182679,0.5447739935597048,0.9944951307502826,0.7784984547856856,-1.137243979596426,-1.0837653333365873,0.0
327,0.8167345031689204,1.6686682726025457,0.5503575336910372,-0.8776436964128722,0.8345855642598105,0.6217686479908653,0.0
328,-0.6737434707081669,-0.7851545128815894,0.392952784891687,2.166302222327459,-1.3319804953420276,-1.5031809791174424,0.0
329,-1.5546834460997836,-1.778223418674152,-2.121895224056525,-0.8476960551829066,1.103693814662025,1.0321383136528677,0.0
330,0.161770651925791,0.0745579524537906,1.0753084710665113,0.1613765591472731,-0.8221426827618288,-0.5895369871133299,0.0
331,-1.441704363424059,-1.954842359723519,-1.6895351580044644,2.1349135858081856,-1.3407876744461005,-1.5180946220160914,0.0
332,-1.3739156619848305,-1.1798269025897352,-2.0475672847310773,-0.1520085902926597,-0.3289406529337699,-0.1374824671198579,0.0
333,1.5618999250645975,0.4400895895575136,-0.1039696620632341,0.7221116825953737,-1.1059295650041645,-1.0897552390909626,0.0
334,-1.486893292110795,-2.1391281577885253,-1.7201749319922623,-0.7707594371276811,0.8101211778596105,0.8465734782418101,0.0
335,-0.0414961772182679,0.5447739935597048,0.9944951307502826,2.1819025626334456,-1.326109042605979,-1.501225091524177,0.0
336,-1.0802693908675611,-0.8457327272226295,-1.0383998283318767,0.2553545127977928,-0.8789000592102959,-0.6523698760469816,0.0
