,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
0,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254
1,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
2,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254
3,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
4,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
5,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
6,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
7,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
8,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
9,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
10,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
11,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
12,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
13,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
14,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
15,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
16,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
17,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
18,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
19,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
20,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
21,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
22,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
23,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
24,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
25,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
26,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
27,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
28,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
29,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
30,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
31,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
32,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
33,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
34,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
35,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
36,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
37,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
38,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
39,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
40,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
41,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
42,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7997233872297611,0.7999999999999999
43,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.7496752836777062,0.75,0.7997233872297611,0.7999999999999999
44,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.0,0.0,0.7812057004738989,0.7815126050420168,0.7997233872297611,0.7999999999999999
45,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.0,0.0,0.7638834748082222,0.7642276422764227,0.7997233872297611,0.7999999999999999
46,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.606535550319576,0.6069651741293534,0.7997233872297611,0.7999999999999999
47,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.0,0.0,0.7997233872297611,0.7999999999999999,0.7997233872297611,0.7999999999999999
48,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.0,0.0,0.6008729633399627,0.6015037593984962,0.7997233872297611,0.7999999999999999
49,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.7496752836777062,0.75,0.7323949342831244,0.7327586206896552,0.7997233872297611,0.7999999999999999
50,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7496752836777062,0.75,0.6824639833627815,0.6829268292682927,0.7997233872297611,0.7999999999999999
51,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7638834748082222,0.7642276422764227,0.7496752836777062,0.75,0.7997233872297611,0.7999999999999999
52,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7875917088882602,0.7878787878787878,0.7997233872297611,0.7999999999999999
53,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7496752836777062,0.75,0.7997233872297611,0.7999999999999999
54,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.6350865747623071,0.635593220338983,0.7997233872297611,0.7999999999999999
55,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7875917088882602,0.7878787878787878,0.7997233872297611,0.7999999999999999
56,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7496752836777062,0.75,0.7997233872297611,0.7999999999999999
57,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,-0.001670488474483811,0.0011869436201780417,0.7997233872297611,0.7999999999999999
58,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
59,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7269036257134776,0.7272727272727273,0.7997233872297611,0.7999999999999999
60,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,-0.0020703032684288303,0.0,0.7997233872297611,0.7999999999999999
61,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,-0.0005480995776470099,0.0,0.7997233872297611,0.7999999999999999
62,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
63,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
64,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
65,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7209084036826607,0.7213114754098361,0.7997233872297611,0.7999999999999999
66,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
67,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7716263951409756,0.7719298245614036,0.5276384118676001,0.5285285285285285,0.7997233872297611,0.7999999999999999
68,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.7237625128083865,0.7241379310344827,0.7997233872297611,0.7999999999999999
69,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
70,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7769945630720911,0.7772925764192139,0.0,0.0,0.7997233872297611,0.7999999999999999
71,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7875917088882602,0.7878787878787878,0.0,0.0,0.7997233872297611,0.7999999999999999
72,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.4572235350414351,0.4583333333333333,0.7997233872297611,0.7999999999999999
73,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,-0.0025307578106634754,0.0,0.7997233872297611,0.7999999999999999
74,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
75,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
76,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
77,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
78,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
79,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
80,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.7485889329054447,0.748936170212766,0.7997233872297611,0.7999999999999999
81,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
82,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.5270062975000741,0.5276595744680852,0.7997233872297611,0.7999999999999999
83,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
84,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
85,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
86,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
87,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.782316132949404,0.7826086956521738,0.7997233872297611,0.7999999999999999
88,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
89,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.7202381374169396,0.7206477732793521,0.7997233872297611,0.7999999999999999
90,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7928218846062899,0.7931034482758621,0.0,0.0,0.7997233872297611,0.7999999999999999
91,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
92,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.7997233872297611,0.7999999999999999,0.0,0.0,0.7997233872297611,0.7999999999999999
93,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,-0.0025307578106634754,0.0,0.7997233872297611,0.7999999999999999
94,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
95,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
96,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
97,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
98,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,-0.0019232710694294664,0.0,0.7997233872297611,0.7999999999999999
99,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
100,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
101,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
102,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.7875917088882602,0.7878787878787878,0.7997233872297611,0.7999999999999999
103,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.7299059163988186,0.7302904564315352,0.7997233872297611,0.7999999999999999
104,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
105,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
106,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
107,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
108,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
109,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.028007326284768652,0.030470914127423823,0.7997233872297611,0.7999999999999999
110,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
111,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
112,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
113,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7929600034400847,0.7932489451476793,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,0.0,0.0,0.7997233872297611,0.7999999999999999
114,0.31210129992951663,0.3125,0.0,0.0,0.0,0.0,0.7963273905650086,0.7966101694915254,0.31210129992951663,0.3125,0.8031483595925583,0.8034188034188035,-0.0013757359856818585,0.0,0.7997233872297611,0.7999999999999999
