,Knn_light_kappa,Knn_light_F1,Knn_xgboost_kappa,Knn_xgboost_F1,Knn_catboost_kappa,Knn_catboost_F1,light_xgboost_kappa,light_xgboost_F1,light_catboost_kappa,light_catboost_F1,xgboost_catboost_kappa,xgboost_catboost_F1,lg_xg_cb_kappa,lg_xg_cb_F1,Knn_xg_cb_kappa,Knn_xg_cb_F1,Knn_lg_cb_kappa,Knn_lg_cb_F1,Knn_lg_xg_kappa,Knn_lg_xg_F1,Knn_lg_xg_cb_kappa,Knn_lg_xg_cb_F1
15,0.7878983815708849,0.8185240963855422,0.7878983815708849,0.8185240963855422,0.6811430907595498,0.7235004294173485,0.0,0.0,0.7048095151051494,0.7370231394621638,0.7048095151051494,0.7370231394621638,0.0,0.0,0.8092666089156509,0.835407413921991,0.7493601292043492,0.7791785679109622,0.0,0.0,0.6127368943311418,0.6498263694410216
16,0.7839193804787419,0.8152924536151095,0.7839193804787419,0.8152924536151095,0.6690730780071482,0.7125114155251142,0.0,0.0,0.7183884992924908,0.7496908491343777,0.7183884992924908,0.7496908491343777,0.0,0.0,0.8304131161472588,0.8539228057960925,0.732336184546266,0.76354556803995,0.0,0.0,0.6093874352220101,0.646599651822317
17,0.7838782038449024,0.815258538208744,0.7838782038449024,0.815258538208744,0.6618815952974678,0.7059525996693001,0.0,0.0,0.711034180540048,0.7427562571398899,0.711034180540048,0.7427562571398899,0.0,0.0,0.778323072836619,0.807774011299435,0.7246270653270199,0.7564772042578831,0.0,0.0,0.6070988365458836,0.644333089353077
18,0.7838782038449024,0.815258538208744,0.7838782038449024,0.815258538208744,0.6576685059965006,0.7020972574325881,0.0,0.0,0.7401731227278976,0.769830817546348,0.7401731227278976,0.769830817546348,0.0,0.0,0.8233616889866411,0.8480876201974903,0.7100597594582418,0.7430601370210606,0.0,0.0,0.6060088164546671,0.6433077963046417
19,0.7838782038449024,0.815258538208744,0.7838782038449024,0.815258538208744,0.6543053588478636,0.6990012946180877,0.0,0.0,0.7528683912696209,0.7815054410511008,0.7528683912696209,0.7815054410511008,0.0,0.0,0.8416181527006115,0.8637267617812365,0.704875881800447,0.7384349768953435,0.0,0.0,0.6041421494448187,0.6416178458765209
20,0.7838782038449024,0.815258538208744,0.7838782038449024,0.815258538208744,0.6486090405131805,0.6938112261479177,0.0,0.0,0.8110339975262133,0.8343717051662993,0.8110339975262133,0.8343717051662993,0.0370708340682478,0.043035479632063,0.8557708240500833,0.876158742364048,0.7002550943617823,0.7341320418047413,0.0,0.0,0.5978902687611405,0.6356282174577134
21,0.7838782038449024,0.815258538208744,0.7838782038449024,0.815258538208744,0.65253906948861,0.6967197750702906,0.0,0.0,0.7868606644388443,0.8125061064973131,0.7868606644388443,0.8125061064973131,0.1309865264916638,0.1497126883056375,0.8740667404522225,0.8921432479064091,0.7006583337287721,0.7344523238610275,0.0,0.0,0.5946335755765177,0.6324272175245444
22,0.7884711033784884,0.8193369479740077,0.7884711033784884,0.8193369479740077,0.6568813899589865,0.7006774118196682,0.0,0.0,0.813590799564267,0.8367093445442385,0.813590799564267,0.8367093445442385,0.2451977160235422,0.2750832488779499,0.891967211710602,0.9076954988591578,0.7018361105151549,0.7354278416347383,0.0,0.0,0.589731372421699,0.6276498746295874
23,0.807679651324984,0.8348776634356719,0.807679651324984,0.8348776634356719,0.6619975939538256,0.7053346988176147,0.0,0.0,0.8136497256418318,0.836728837876614,0.8136497256418318,0.836728837876614,0.3187438106716332,0.3533964480685509,0.9074861140724424,0.9211237611598,0.703961552133211,0.7370474967907574,0.0,0.0,0.5721894129357943,0.6106138476641451
24,0.8164780803934878,0.8426141905933245,0.8164780803934878,0.8426141905933245,0.6757998067642823,0.7178683385579937,0.0,0.0,0.8527928594655518,0.8718138502104826,0.8527928594655518,0.8718138502104826,0.3928902355725066,0.4305098142537215,0.9153423086595064,0.927946182525531,0.7044183941714566,0.7368092737952904,0.0,0.0,0.5648017171722033,0.6034142376030658
25,0.8164780803934878,0.8426141905933245,0.8164780803934878,0.8426141905933245,0.6775585272607478,0.7194622220175882,0.0,0.0,0.8559381428186561,0.8745959922430512,0.8559381428186561,0.8745959922430512,0.4545076139720595,0.4932338434298723,0.9228276090181476,0.934286991506482,0.7049717740860328,0.7372691807542262,0.0,0.0,0.5664930372769118,0.604980553781854
26,0.8263783905307166,0.8514395714763977,0.8263783905307166,0.8514395714763977,0.6882289766753082,0.7291171632242734,0.0,0.0,0.8587459116191208,0.8771008887047014,0.8587459116191208,0.8771008887047014,0.4984698806295041,0.5373957822461991,0.9293046413284404,0.9397600195902376,0.7048498085440591,0.7365930599369085,0.8263783905307166,0.8514395714763977,0.5728809822358023,0.610414601434486
27,0.8342072270931546,0.8585858585858586,0.8342072270931546,0.8585858585858586,0.7266178374336765,0.7640587872920883,0.0,0.0,0.878499532730649,0.8945817274994332,0.878499532730649,0.8945817274994332,0.526468756690329,0.5651781958050364,0.9326187927764422,0.9425372216069892,0.719831046241227,0.7505199667221297,0.8342072270931546,0.8585858585858586,0.5937348574836099,0.6306171704401793
28,0.8437047252795918,0.8664843361511686,0.8437047252795918,0.8664843361511686,0.7257948070174507,0.7630938150263424,0.0,0.0,0.8789212243866111,0.8949680692060329,0.8789212243866111,0.8949680692060329,0.546581218673622,0.5854262469048461,0.928928154398155,0.9394323054931591,0.7191770322633431,0.749974020575704,0.8437047252795918,0.8664843361511686,0.6010391699941641,0.637662931625886
29,0.8441465808220843,0.8668792182518322,0.8441465808220843,0.8668792182518322,0.7149117009598797,0.7531909176407362,0.0,0.0,0.8679000583364528,0.8852473982106993,0.8679000583364528,0.8852473982106993,0.568070966841818,0.6063984207164838,0.9431580317457836,0.9515342701462576,0.7196910599562207,0.7503771131339401,0.8441465808220843,0.8668792182518322,0.5948749680508898,0.6317179604960956
30,0.8547246753848484,0.8761366429098059,0.8547246753848484,0.8761366429098059,0.6982905772174923,0.7382215571577563,0.0,0.0,0.8935240827573753,0.90784708249497,0.8935240827573753,0.90784708249497,0.6037077282667143,0.6410256410256411,0.9419462396200896,0.950555487730436,0.7198768877296959,0.7506360002076736,0.8547246753848484,0.8761366429098059,0.6114784799046444,0.6477659333182129
31,0.8540359209712729,0.8755628325828898,0.8540359209712729,0.8755628325828898,0.6923963650393009,0.7328807690555378,0.0,0.0,0.8951896308202901,0.909310113864702,0.8951896308202901,0.909310113864702,0.626460308460246,0.6629319429807532,0.9354217657952392,0.9450576106731352,0.6973900436821175,0.7292941113889037,0.8540359209712729,0.8755628325828898,0.6034579358009222,0.6400547445255474
32,0.8665334335294925,0.886403242147923,0.8665334335294925,0.886403242147923,0.721976613229774,0.7595241277904025,0.0,0.0,0.9025245322058828,0.9157535158156248,0.9025245322058828,0.9157535158156248,0.6382217712950802,0.6742103817632518,0.938184452437923,0.947385488447507,0.6886334364390903,0.7210038071746475,0.8665334335294925,0.886403242147923,0.5923525639649002,0.6293465141674809
33,0.8665334335294925,0.886403242147923,0.8665334335294925,0.886403242147923,0.7094925528252536,0.7482785003825555,0.0,0.0,0.906261738456979,0.9190383595545344,0.906261738456979,0.9190383595545344,0.6625685917191403,0.6973208991429033,0.9285983691662184,0.9392081218274112,0.6718001016517798,0.7051734433526953,0.8665334335294925,0.886403242147923,0.5743128638127517,0.6118742724097788
34,0.8658874128569953,0.8858647225597408,0.8658874128569953,0.8858647225597408,0.7302628547520928,0.7669559057906853,0.0,0.0,0.9112343410816788,0.9233817701453104,0.9112343410816788,0.9233817701453104,0.6929791017452065,0.7259524310671438,0.9361474967325828,0.9456693231926858,0.6698595046366892,0.703343299809731,0.8658874128569953,0.8858647225597408,0.5751444177031577,0.6126817917393834
35,0.8658874128569953,0.8858647225597408,0.8658874128569953,0.8858647225597408,0.7202684207572028,0.7579492675955698,0.0,0.0,0.9107395379659076,0.9229481474954844,0.9107395379659076,0.9229481474954844,0.6983659581895554,0.7308722365173553,0.935553418323578,0.9451678123736352,0.684382372697883,0.7170136087354096,0.8658874128569953,0.8858647225597408,0.6393833772578528,0.6744483352787506
36,0.8655001156384001,0.8855419247742823,0.8655001156384001,0.8855419247742823,0.7158625774464807,0.753998476770754,0.0,0.0,0.9319437681639176,0.9414311068784902,0.9319437681639176,0.9414311068784902,0.7229983559263352,0.7538588186869727,0.9436777195952036,0.9520241101246232,0.6896564086143053,0.7219632427798317,0.8655001156384001,0.8855419247742823,0.6524409582516205,0.6868564506359781
37,0.8655001156384001,0.8855419247742823,0.8655001156384001,0.8855419247742823,0.7252668084169254,0.7624260223379166,0.0,0.0,0.9111748783285534,0.923347552662826,0.9111748783285534,0.923347552662826,0.72520879623023,0.755952380952381,0.9436318270522168,0.9519853390348196,0.6948256139561082,0.7268068752001707,0.8655001156384001,0.8855419247742823,0.6628994045432716,0.6967593857587847
38,0.865897544207743,0.8859380045205038,0.865897544207743,0.8859380045205038,0.728622314295832,0.7654342905330435,0.0,0.0,0.9185901110896,0.9298345194952626,0.9185901110896,0.9298345194952626,0.7368749312968534,0.7667767335534671,0.9438268927394396,0.9521521358472126,0.7149818343326888,0.7456218774651591,0.865897544207743,0.8859380045205038,0.6885803498834387,0.7209439528023598
39,0.8699289934724073,0.8892322706571242,0.8699289934724073,0.8892322706571242,0.7224318647205196,0.7598876354394257,0.0,0.0,0.934133582176765,0.9433653473448468,0.934133582176765,0.9433653473448468,0.7742659237992005,0.8010460870423369,0.9437771717438576,0.952109464082098,0.7167520903676947,0.7472689075630252,0.8699289934724073,0.8892322706571242,0.6910630958663522,0.7232721237753628
40,0.8681998137775465,0.8877977518970903,0.8681998137775465,0.8877977518970903,0.7248360206390126,0.7620404166295737,0.0,0.0,0.9351584815242764,0.9442507210814068,0.9351584815242764,0.9442507210814068,0.802663078310623,0.826810789943541,0.9438804313802276,0.952198697068404,0.7261777748472023,0.7560237822050694,0.8681998137775465,0.8877977518970903,0.7040882363429561,0.7354578715732542
41,0.873770972403557,0.8924358084663427,0.8937550821918517,0.9091966920167892,0.7285213298060462,0.765337831838764,0.0,0.0,0.938577335834346,0.9472193614830072,0.938577335834346,0.9472193614830072,0.8006222156481646,0.8249734222479945,0.9411148480118308,0.949868073878628,0.7270866067384334,0.7568666284463439,0.873770972403557,0.8924358084663427,0.717081982637501,0.747571286036864
42,0.8995685520784796,0.9140778525734832,0.8985368794230826,0.9132195183036274,0.7316192790428682,0.7681133746678476,0.0,0.0,0.9383902782469102,0.9470520032636236,0.9383902782469102,0.9470520032636236,0.8235824309311379,0.8456388585537249,0.9432338840227276,0.9516437853912902,0.7773772195531674,0.8031511867128306,0.8995685520784796,0.9140778525734832,0.7681017328573403,0.7946631626825693
43,0.8995685520784796,0.9140778525734832,0.8984916035118514,0.9131814007847068,0.7311525342554186,0.7676901945145996,0.0,0.0,0.9450314799521772,0.9528116733509684,0.9450314799521772,0.9528116733509684,0.8629888906271709,0.880845199816261,0.9400373776048104,0.9489460216888024,0.7716372448918107,0.7979034371535128,0.8995685520784796,0.9140778525734832,0.7589400501419629,0.7862595419847328
44,0.8995685520784796,0.9140778525734832,0.8984916035118514,0.9131814007847068,0.7362080733766972,0.7722055447642592,0.0,0.0,0.944478308415704,0.9523444160272804,0.944478308415704,0.9523444160272804,0.8512840700675911,0.8704442177501623,0.9405722042274298,0.9494030699260944,0.7626497564798151,0.7896686456589029,0.8995685520784796,0.9140778525734832,0.7485182492836178,0.7766721378744358
45,0.8998303419203495,0.9143048240113704,0.8984916035118514,0.9131814007847068,0.7522658432314924,0.7865090099917099,0.0,0.0,0.9443671802397844,0.9522469514794918,0.9443671802397844,0.9522469514794918,0.8627109335165402,0.8806312505734472,0.9441251476322832,0.9524080934739242,0.747039461212909,0.7753132059971247,0.8998303419203495,0.9143048240113704,0.7393419105686811,0.7682057638673692
46,0.8998303419203495,0.9143048240113704,0.8984916035118514,0.9131814007847068,0.7671989330304275,0.7997583290177801,0.0,0.0,0.9479546917910558,0.955345751467211,0.9479546917910558,0.955345751467211,0.8666695342822013,0.8841441111923921,0.9441748449375414,0.952450740921674,0.738881359175763,0.7677842640905099,0.8998303419203495,0.9143048240113704,0.7310375338766508,0.7605238540692236
47,0.9036988832343172,0.9175651298401644,0.8992617222472825,0.9138298316695208,0.7960082959642626,0.8259671915470953,0.0,0.0,0.9467262697424867,0.9542762176673628,0.9467262697424867,0.9542762176673628,0.8843842859346815,0.8998017660839791,0.9438766103496524,0.9521948041371447,0.7463569838156106,0.7746840645227576,0.9036988832343172,0.9175651298401644,0.741885825425666,0.7705551832568689
48,0.9036988832343172,0.9175651298401644,0.8992617222472825,0.9138298316695208,0.784823018835622,0.815344658747392,0.0,0.0,0.9487788064181222,0.9560756380903924,0.9487788064181222,0.9560756380903924,0.9056124959067924,0.9184522755445368,0.9452214337183562,0.9533493309472486,0.7436899422206549,0.7722242240181192,0.9036988832343172,0.9175651298401644,0.7370664356722502,0.7661027471674685
49,0.9036988832343172,0.9175651298401644,0.8992617222472825,0.9138298316695208,0.7778331658332807,0.809162920145579,0.0,0.0,0.9461658388348356,0.9538448509485096,0.9461658388348356,0.9538448509485096,0.9103746953669456,0.9226224593271902,0.9434146766167352,0.9518199545011377,0.7379852686995094,0.7669561621174524,0.9036988832343172,0.9175651298401644,0.7290879118482521,0.7587176017487248
50,0.9036988832343172,0.9175651298401644,0.8992617222472825,0.9138298316695208,0.8031267596600256,0.8315406185912193,0.0,0.0,0.945193477116168,0.953013884185574,0.945193477116168,0.953013884185574,0.9228366098441628,0.9335020507897722,0.9436777195952036,0.9520241101246232,0.7410830195815408,0.769817938006086,0.9036988832343172,0.9175651298401644,0.7374806209077394,0.7664856477889838
51,0.9085554597930297,0.9216636467068392,0.8992617222472825,0.9138298316695208,0.7862915680984804,0.8176886404734507,0.0,0.0,0.9465783994094364,0.9541929742785712,0.9465783994094364,0.9541929742785712,0.9141991231855512,0.9259698607266816,0.9409473033535994,0.9497134029838612,0.7404643912005424,0.7692466460268317,0.9085554597930297,0.9216636467068392,0.7367901978026786,0.7658473479948252
52,0.9085554597930297,0.9216636467068392,0.8992617222472825,0.9138298316695208,0.7888409017291567,0.8199195996390188,0.0,0.0,0.9492898394663488,0.9565254201413876,0.9492898394663488,0.9565254201413876,0.9248544514664376,0.935276207046542,0.9439263245748424,0.9522374689523188,0.7454689223720001,0.7738652135917339,0.9085554597930297,0.9216636467068392,0.7424348392500624,0.771061987942495
53,0.907728217464737,0.9209650932670848,0.8992617222472825,0.9138298316695208,0.7898362815201272,0.8207902934907362,0.0,0.0,0.94467952682696,0.952578366259148,0.94467952682696,0.952578366259148,0.922791023667172,0.9334728398291046,0.9433295303849468,0.9517252617427792,0.760840371385243,0.7880081300813009,0.907728217464737,0.9209650932670848,0.7567178668099757,0.7842177703012693
54,0.907728217464737,0.9209650932670848,0.8992617222472825,0.9138298316695208,0.7904991868414863,0.8213700426089807,0.0,0.0,0.945065640103072,0.9529762154452788,0.945065640103072,0.9529762154452788,0.9387164384707568,0.9473458537003688,0.9438766103496524,0.9521948041371447,0.7801993399879278,0.8057280192269176,0.907728217464737,0.9209650932670848,0.776767252281904,0.8025906215483483
55,0.9127988773880216,0.925360617242536,0.8992617222472825,0.9138298316695208,0.7864379936621338,0.8175678475243423,0.0,0.0,0.9437557278941752,0.9517888860695256,0.9437557278941752,0.9517888860695256,0.9394848122104176,0.9480006864595848,0.943693056837362,0.9520397361778355,0.7728942568762355,0.7990534212778813,0.9127988773880216,0.925360617242536,0.7698952973998076,0.7963056424750178
56,0.9126151141627504,0.9252054335066242,0.8992617222472825,0.9138298316695208,0.7869966047887582,0.8180575688548353,0.0,0.0,0.9412611402729744,0.9496971736204576,0.9412611402729744,0.9496971736204576,0.941170972156724,0.9494828617830584,0.9400373776048104,0.9489460216888024,0.7796094741008236,0.8051896007614087,0.9126151141627504,0.9252054335066242,0.7784762208854398,0.8041516245487365
57,0.9126151141627504,0.9252054335066242,0.8992617222472825,0.9138298316695208,0.7883529694558224,0.8192571759450741,0.0,0.0,0.9446586232007697,0.9525740107268044,0.9446586232007697,0.9525740107268044,0.9448452891956056,0.9526452880140058,0.94005774046817,0.9489667492184646,0.7870495929795366,0.81197390048314,0.9126151141627504,0.9252054335066242,0.7837773824476173,0.8089887640449438
58,0.9126151141627504,0.9252054335066242,0.8992617222472825,0.9138298316695208,0.7870524446849572,0.818106518678042,0.0,0.0,0.941657282074584,0.9500877853022324,0.941657282074584,0.9500877853022324,0.9457792929426854,0.953471542292793,0.9401571784276662,0.9490520846019568,0.7822278257481254,0.8075788631705245,0.9126151141627504,0.9252054335066242,0.7809020358833119,0.8063660477453581
59,0.912293651881599,0.924933987174651,0.901122818854903,0.915397489539749,0.7925615718681243,0.822932563415137,0.0,0.0,0.9478314534449196,0.9553305038450226,0.9478314534449196,0.9553305038450226,0.945048354006446,0.9528813559322034,0.9402566028816388,0.9491374061294904,0.7881532496625616,0.8129789987060814,0.912293651881599,0.924933987174651,0.7856669345784759,0.8107110800837739
60,0.912293651881599,0.924933987174651,0.901122818854903,0.915397489539749,0.7930605409473704,0.8233693411396058,0.0,0.0,0.9429007190376636,0.9511553085697574,0.9429007190376636,0.9511553085697574,0.948656965555294,0.9559844252581684,0.9429780163604052,0.9514310141269388,0.7917781943029104,0.8162779156327543,0.912293651881599,0.924933987174651,0.7888496325525909,0.8136099089688106
61,0.912293651881599,0.924933987174651,0.901122818854903,0.915397489539749,0.7938361012632191,0.824048129223669,0.0,0.0,0.9490459056903524,0.9563682219419924,0.9490459056903524,0.9563682219419924,0.9457456946930728,0.953471603681554,0.9400455244101112,0.9489543147208122,0.799683321184093,0.8234597740837568,0.912293651881599,0.924933987174651,0.7971048666409642,0.8211161089417232
62,0.912293651881599,0.924933987174651,0.9012137400083648,0.9154740982508996,0.7994091681310045,0.8289219910542082,0.0,0.0,0.9486352399987178,0.956013456686291,0.9486352399987178,0.956013456686291,0.9460993877700336,0.9537848943110095,0.9399917131728136,0.9489074811144504,0.8099774391761172,0.8327868852459016,0.912293651881599,0.924933987174651,0.8093307184963887,0.8321989913333007
63,0.913073682316894,0.9256094496104548,0.9012137400083648,0.9154740982508996,0.8013169202977231,0.8306028833551768,0.0,0.0,0.9484347912649886,0.9558496114261712,0.9484347912649886,0.9558496114261712,0.945058874136234,0.9529008505776312,0.9421741889203062,0.9507637309067272,0.8195167295522846,0.8414047700004859,0.913073682316894,0.9256094496104548,0.8190656793723906,0.840995237632423
64,0.9123336702211264,0.9249327505043712,0.9012137400083648,0.9154740982508996,0.7985288787551914,0.8281525890034083,0.0,0.0,0.9480204937535852,0.9554911108309166,0.9480204937535852,0.9554911108309166,0.9454499437046154,0.9532354310381312,0.9506410943284436,0.957920589439214,0.8650210789352739,0.8821820226825382,0.9123336702211264,0.9249327505043712,0.8645501203327288,0.8817627754336614
65,0.9123336702211264,0.9249327505043712,0.9003618743197127,0.9147332272384624,0.8034679831732505,0.8324673730720452,0.0,0.0,0.9470240084751198,0.9546352743325626,0.9470240084751198,0.9546352743325626,0.94719592848195,0.9547094528630248,0.951152148388262,0.958377540194238,0.8344709486137248,0.8548658120889144,0.9123336702211264,0.9249327505043712,0.8344097350561858,0.8548108315728827
66,0.9152154414975108,0.92744030163385,0.9003618743197127,0.9147332272384624,0.8037961766638944,0.8327538958648616,0.0,0.0,0.9448307548639814,0.9527343255892398,0.9448307548639814,0.9527343255892398,0.9445970780459904,0.95250190500381,0.9515218755038513,0.9586661750850028,0.8370986230301203,0.8572249904177847,0.9152154414975108,0.92744030163385,0.836963906173372,0.8571017826336975
67,0.9157862043198812,0.927934341107994,0.9003618743197127,0.9147332272384624,0.8041242356078753,0.8330402780617461,0.0,0.0,0.9481002115603168,0.9555816292323164,0.9481002115603168,0.9555816292323164,0.943881960478296,0.9519104918724932,0.9515218755038513,0.9586661750850028,0.8381350462054105,0.8581550098137777,0.9157862043198812,0.927934341107994,0.8381350462054105,0.8581550098137777
68,0.9157862043198812,0.927934341107994,0.9003618743197127,0.9147332272384624,0.8057079597570397,0.8344224799869302,0.0,0.0,0.946418368603119,0.9541052631578948,0.946418368603119,0.9541052631578948,0.943594051882772,0.951656524678837,0.9511045206634376,0.9583128583128584,0.8519039885529702,0.8704834967088128,0.9157862043198812,0.927934341107994,0.8519039885529702,0.8704834967088128
69,0.9157871585615862,0.9279437609841829,0.9003618743197127,0.9147332272384624,0.8137418337566178,0.8414257875933745,0.0,0.0,0.948962818771433,0.9563251120137348,0.948962818771433,0.9563251120137348,0.9489334469144328,0.9562694474812884,0.9515185579302584,0.9586627883157852,0.8519039885529702,0.8704834967088128,0.9157871585615862,0.9279437609841829,0.8516046350558519,0.8702159909056459
70,0.9157871585615862,0.9279437609841829,0.9003618743197127,0.9147332272384624,0.8134217072467729,0.8411078124364553,0.0,0.0,0.9470534668187016,0.9546994604090852,0.9470534668187016,0.9546994604090852,0.9485987165817894,0.9559843612057004,0.9544008588852262,0.9611040374584138,0.8446874969476549,0.8640281945039768,0.9157871585615862,0.9279437609841829,0.8446874969476549,0.8640281945039768
71,0.9176624058532376,0.9295680507978944,0.9003618743197127,0.9147332272384624,0.825333233426955,0.8509569870343692,0.0,0.0,0.9448637270783684,0.952785368929998,0.9448637270783684,0.952785368929998,0.9435274323374742,0.9516135836321452,0.9491602574011024,0.9566674842613032,0.839048399464124,0.8589743589743589,0.9176624058532376,0.9295680507978944,0.839048399464124,0.8589743589743589
72,0.9199852513156735,0.9315765333778092,0.9004073416481687,0.9147715374628304,0.8270597756956499,0.8523384564534787,0.0,0.0,0.9456050428806172,0.9534464697255394,0.9456050428806172,0.9534464697255394,0.9447230132691185,0.9526574927408156,0.9492064845555804,0.956706594170312,0.849325769855127,0.8681787985195026,0.9199852513156735,0.9315765333778092,0.8492657093775434,0.8681250889764153
73,0.9199852513156735,0.9315765333778092,0.9004073416481687,0.9147715374628304,0.8324441104252739,0.8570606608581292,0.0,0.0,0.9479369364157496,0.9554305858653684,0.9479369364157496,0.9554305858653684,0.9471686766151128,0.9547501788946416,0.949067812564908,0.9565892740353172,0.8453518008344052,0.8646230007616146,0.9199852513156735,0.9315765333778092,0.845291432958547,0.8645689532060741
