,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
79,0.33780718903094953,0.3384615384615384,0.0,0.0,0.08713788074662321,0.08823529411764706,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.0,0.0,0.5836894777267907,0.5844155844155845
80,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06923440142520942,0.06956521739130435,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.05681551009273733,0.06183889340927583,0.5836894777267907,0.5844155844155845
81,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06437440507295722,0.06504065040650406,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.0,0.0,0.5836894777267907,0.5844155844155845
82,0.33780718903094953,0.3384615384615384,0.0,0.0,0.043327222775540575,0.04444444444444444,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.1680064351222197,0.17073170731707318,0.5744325365978673,0.5751633986928104
83,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06612136556091719,0.06666666666666667,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.2121043984063058,0.21529745042492918,0.5744325365978673,0.5751633986928104
84,0.33780718903094953,0.3384615384615384,0.0,0.0,0.10402937707286519,0.10434782608695652,0.13636422475567012,0.13675213675213674,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.0,0.0,0.5744325365978673,0.5751633986928104
85,0.33780718903094953,0.3384615384615384,0.0,0.0,0.1165850458838289,0.11764705882352941,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.0,0.0,0.5836894777267907,0.5844155844155845
86,0.33780718903094953,0.3384615384615384,0.0,0.0,0.5291598891932043,0.5301204819277108,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.4681005310113291,0.46913580246913583,0.5744325365978673,0.5751633986928104
87,0.33780718903094953,0.3384615384615384,0.0,0.0,0.3487641447600063,0.35000000000000003,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.24979386399987558,0.2525597269624573,0.5836894777267907,0.5844155844155845
88,0.33780718903094953,0.3384615384615384,0.0,0.0,0.15423481656371818,0.15503875968992248,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.0048738705665626325,0.01063750093639973,0.5744325365978673,0.5751633986928104
89,0.33780718903094953,0.3384615384615384,0.0,0.0,0.25993014300912276,0.2608695652173913,0.16761794970170496,0.1680672268907563,0.33780718903094953,0.3384615384615384,0.5706797739057528,0.5714285714285714,0.0,0.0,0.6536468574027259,0.654320987654321
90,0.33780718903094953,0.3384615384615384,0.0,0.0,0.03728191724320329,0.03896103896103896,0.1203354172572777,0.12068965517241378,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.15845498867067198,0.1620253164556962,0.6939794839186884,0.6946107784431138
91,0.33780718903094953,0.3384615384615384,0.0,0.0,0.17250547521453463,0.17322834645669288,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.13811553220349793,0.14177215189873418,0.6939794839186884,0.6946107784431138
92,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04406356978563175,0.045112781954887216,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.4227452978076125,0.4247104247104247,0.6939794839186884,0.6946107784431138
93,0.33780718903094953,0.3384615384615384,0.0,0.0,0.04261227586315908,0.043795620437956206,0.15212281017012552,0.15254237288135591,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.5004370586444308,0.5020576131687243,0.6939794839186884,0.6946107784431138
94,0.33780718903094953,0.3384615384615384,0.0,0.0,0.5022123381286631,0.5031446540880503,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.050689776309829404,0.05584415584415585,0.6939794839186884,0.6946107784431138
95,0.33780718903094953,0.3384615384615384,0.0,0.0,0.24542857058085266,0.2465753424657534,0.1828561948658025,0.18333333333333332,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.49838907390733644,0.5,0.6939794839186884,0.6946107784431138
96,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06672315572615406,0.06722689075630252,0.1203354172572777,0.12068965517241378,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.3622769298341936,0.36437246963562747,0.6939794839186884,0.6946107784431138
97,0.33780718903094953,0.3384615384615384,0.0,0.0,0.0757829676665488,0.07741935483870967,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,-0.0009131925889347414,0.0,0.6939794839186884,0.6946107784431138
98,0.33780718903094953,0.3384615384615384,0.0,0.0,0.026456945920033115,0.02985074626865672,0.2270918998428777,0.22764227642276424,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.35787030688286237,0.36,0.6939794839186884,0.6946107784431138
99,0.33780718903094953,0.3384615384615384,0.0,0.0,0.31376728511559304,0.3151515151515152,0.29623291146090525,0.29687500000000006,0.33780718903094953,0.3384615384615384,0.5706797739057528,0.5714285714285714,0.266862161059672,0.2695035460992908,0.6939794839186884,0.6946107784431138
100,0.33780718903094953,0.3384615384615384,0.0,0.0,0.2403902487246845,0.24161073825503354,0.29623291146090525,0.29687500000000006,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.28299567519410884,0.2857142857142857,0.7017590026986167,0.7023809523809523
101,0.33780718903094953,0.3384615384615384,0.0,0.0,0.13321933778952266,0.1368421052631579,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,-0.003988268723668975,0.0014234875444839856,0.6939794839186884,0.6946107784431138
102,0.33780718903094953,0.3384615384615384,0.0,0.0,0.06672315572615406,0.06722689075630252,0.21258713968957865,0.21311475409836064,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.002318369055941516,0.007371007371007372,0.6939794839186884,0.6946107784431138
103,0.33780718903094953,0.3384615384615384,0.0,0.0,0.19164858358553427,0.19259259259259257,0.19784388172825695,0.1983471074380165,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.24705109840792416,0.25,0.6939794839186884,0.6946107784431138
104,0.33780718903094953,0.3384615384615384,0.0,0.0,0.20342076182819713,0.2064516129032258,0.13636422475567012,0.13675213675213674,0.33780718903094953,0.3384615384615384,0.5875269200871638,0.5882352941176471,0.3183058398902979,0.32081911262798635,0.6939794839186884,0.6946107784431138
105,0.33780718903094953,0.3384615384615384,0.0,0.0,0.09691790402694134,0.09756097560975609,0.2413639029294311,0.24193548387096778,0.33780718903094953,0.3384615384615384,0.5744325365978673,0.5751633986928104,0.3140827024310828,0.3162393162393162,0.6939794839186884,0.6946107784431138
106,0.33780718903094953,0.3384615384615384,0.0,0.0,0.0698895960711533,0.07017543859649122,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.42056337506360886,0.42211055276381904,0.6939794839186884,0.6946107784431138
107,0.33780718903094953,0.3384615384615384,0.0,0.0,0.07241429817802025,0.07352941176470587,0.2692316942030927,0.2698412698412698,0.33780718903094953,0.3384615384615384,0.5782344725365561,0.5789473684210525,0.315365488485428,0.3180428134556575,0.6939794839186884,0.6946107784431138
