,Knn_light_kappa,Knn_light_F1,Knn_xgboost_kappa,Knn_xgboost_F1,Knn_catboost_kappa,Knn_catboost_F1,light_xgboost_kappa,light_xgboost_F1,light_catboost_kappa,light_catboost_F1,xgboost_catboost_kappa,xgboost_catboost_F1,lg_xg_cb_kappa,lg_xg_cb_F1,Knn_xg_cb_kappa,Knn_xg_cb_F1,Knn_lg_cb_kappa,Knn_lg_cb_F1,Knn_lg_xg_kappa,Knn_lg_xg_F1,Knn_lg_xg_cb_kappa,Knn_lg_xg_cb_F1
10,0.9425400212276376,0.9521586931155192,0.978189299240538,0.9816849816849816,0.9795828671887488,0.982843137254902,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.0,0.0,0.9718732165463936,0.9762796504369536,0.9718732165463936,0.9762796504369536,0.0,0.0,0.9718732165463937,0.9762796504369537
11,0.9425400212276376,0.9521586931155192,0.978189299240538,0.9816849816849816,0.9795423479688188,0.9828009828009828,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.0,0.0,0.967333631656332,0.9724310776942356,0.967333631656332,0.9724310776942356,0.0,0.0,0.9673336316563319,0.9724310776942355
12,0.941194522229468,0.951048951048951,0.9853873914062992,0.9877149877149876,0.9795828671887488,0.982843137254902,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.0,0.0,0.979378649955898,0.9826302729528535,0.979378649955898,0.9826302729528535,0.0,0.0,0.9793786499558979,0.9826302729528535
13,0.941194522229468,0.951048951048951,0.9853873914062992,0.9877149877149876,0.978317751721992,0.9818181818181818,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.4654190398698129,0.5090909090909091,0.9868093857286674,0.9889025893958076,0.9868093857286674,0.9889025893958076,0.941194522229468,0.951048951048951,0.9808707370942986,0.9838909541511772
14,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9811717556494652,0.9842041312272176,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.8152631898876728,0.8401697312588402,0.9868093857286674,0.9889025893958076,0.9868093857286674,0.9889025893958076,0.941194522229468,0.951048951048951,0.9748844255683313,0.9788293897882939
15,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9811717556494652,0.9842041312272176,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9347709278956478,0.9446589446589448,0.98532916080503,0.9876543209876544,0.98532916080503,0.9876543209876544,0.941194522229468,0.951048951048951,0.9808707370942986,0.9838909541511772
16,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9840996845961276,0.9866666666666668,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9778835749837698,0.9813664596273292,0.988286667201522,0.9901477832512317,0.988286667201522,0.9901477832512317,0.941194522229468,0.951048951048951,0.988286667201522,0.9901477832512315
17,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9840996845961276,0.9866666666666668,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.988286667201522,0.9901477832512317,0.9897610139945212,0.991389913899139,0.9897610139945212,0.991389913899139,0.941194522229468,0.951048951048951,0.988286667201522,0.9901477832512315
18,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9840996845961276,0.9866666666666668,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9941665334824996,0.9950980392156864,0.9838459836246958,0.9864029666254636,0.9838459836246958,0.9864029666254636,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958077
19,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958076,0.9840996845961276,0.9866666666666668,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9956292285716728,0.996328029375765,0.9897610139945212,0.991389913899139,0.9897610139945212,0.991389913899139,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958077
20,0.941194522229468,0.951048951048951,0.985416333706249,0.9877450980392156,0.9798620689655172,0.983132530120482,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9956292285716728,0.996328029375765,0.9897610139945212,0.991389913899139,0.9897610139945212,0.991389913899139,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958077
21,0.941194522229468,0.951048951048951,0.9897610139945212,0.991389913899139,0.9841308380080688,0.9866989117291416,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9897610139945212,0.991389913899139,0.9897610139945212,0.991389913899139,0.941194522229468,0.951048951048951,0.9868093857286674,0.9889025893958077
22,0.941194522229468,0.951048951048951,0.9897813138310788,0.9914110429447852,0.9827051297961394,0.9855072463768116,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9897610139945212,0.991389913899139,0.9897610139945212,0.991389913899139,0.941194522229468,0.951048951048951,0.988286667201522,0.9901477832512315
23,0.941194522229468,0.951048951048951,0.9912324348437797,0.9926289926289926,0.9841618695812658,0.9867310012062728,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9912324348437797,0.9926289926289926,0.9912324348437797,0.9926289926289926,0.941194522229468,0.951048951048951,0.9897610139945213,0.991389913899139
24,0.941194522229468,0.951048951048951,0.9883330669649992,0.9901960784313728,0.9855876081634496,0.9879227053140096,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9927009384507706,0.9938650306748468,0.9927009384507706,0.9938650306748468,0.941194522229468,0.951048951048951,0.9897610139945213,0.991389913899139
25,0.941194522229468,0.951048951048951,0.9897610139945212,0.991389913899139,0.9869906510331952,0.989090909090909,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9927009384507706,0.9938650306748468,0.9927009384507706,0.9938650306748468,0.941194522229468,0.951048951048951,0.9927009384507706,0.9938650306748467
26,0.941194522229468,0.951048951048951,0.9897610139945212,0.991389913899139,0.988447473873996,0.9903147699757868,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9941665334824996,0.9950980392156864,0.9941665334824996,0.9950980392156864,0.941194522229468,0.951048951048951,0.9941665334824996,0.9950980392156863
27,0.941194522229468,0.951048951048951,0.9927009384507706,0.9938650306748468,0.9898816174702628,0.9915151515151516,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9941665334824996,0.9950980392156864,0.9941665334824996,0.9950980392156864,0.941194522229468,0.951048951048951,0.9941665334824996,0.9950980392156863
28,0.941194522229468,0.951048951048951,0.9927009384507706,0.9938650306748468,0.9913185792597292,0.9927184466019418,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9941665334824996,0.9950980392156864,0.9941665334824996,0.9950980392156864,0.941194522229468,0.951048951048951,0.9941665334824996,0.9950980392156863
29,0.941194522229468,0.951048951048951,0.9956292285716728,0.996328029375765,0.9913185792597292,0.9927184466019418,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9941665334824996,0.9950980392156864,0.9941665334824996,0.9950980392156864,0.941194522229468,0.951048951048951,0.9941665334824996,0.9950980392156863
30,0.9398515793306016,0.9499417927823052,0.9941895502871112,0.9951219512195122,0.9913185792597292,0.9927184466019418,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9398515793306016,0.9499417927823052,0.9970890323168682,0.9975550122249389
31,0.9398515793306016,0.9499417927823052,0.9927153809527882,0.9938800489596082,0.9941895502871112,0.9951219512195122,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9398515793306016,0.9499417927823052,0.9970890323168682,0.9975550122249389
32,0.9398515793306016,0.9499417927823052,0.9941895502871112,0.9951219512195122,0.9898816174702628,0.9915151515151516,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9398515793306016,0.9499417927823052,0.9970890323168682,0.9975550122249389
33,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9398515793306016,0.9499417927823052,0.9970890323168682,0.9975550122249389
34,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9927583675574868,0.9939246658566222,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9970890323168682,0.9975550122249388,0.9970890323168682,0.9975550122249388,0.9398515793306016,0.9499417927823052,0.9970890323168682,0.9975550122249389
35,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
36,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
37,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
38,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
39,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9942009907113716,0.9951338199513382,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
40,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
41,0.9398515793306016,0.9499417927823052,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9398515793306016,0.9499417927823052,0.9985459532827026,0.9987789987789988
42,0.9479477247261384,0.9566236811254396,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9479477247261384,0.9566236811254396,0.9985459532827026,0.9987789987789988
43,0.9479477247261384,0.9566236811254396,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9479477247261384,0.9566236811254396,0.9985459532827026,0.9987789987789988
44,0.9479477247261384,0.9566236811254396,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9479477247261384,0.9566236811254396,0.9985459532827026,0.9987789987789988
45,0.9588880720200856,0.9656804733727812,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9588880720200856,0.9656804733727812,0.9985459532827026,0.9987789987789988
46,0.9588880720200856,0.9656804733727812,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9588880720200856,0.9656804733727812,0.9985459532827026,0.9987789987789988
47,0.9588880720200856,0.9656804733727812,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9588880720200856,0.9656804733727812,0.9985459532827026,0.9987789987789988
48,0.9588880720200856,0.9656804733727812,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9588880720200856,0.9656804733727812,0.9985459532827026,0.9987789987789988
49,0.945238716768565,0.9543859649122808,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.945238716768565,0.9543859649122808,0.9985459532827026,0.9987789987789988
50,0.9533969152367188,0.96113074204947,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9533969152367188,0.96113074204947,0.9985459532827026,0.9987789987789988
51,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
52,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
53,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
54,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
55,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
56,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
57,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
58,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
59,0.9602674753129616,0.9668246445497632,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9602674753129616,0.9668246445497632,0.9985459532827026,0.9987789987789988
60,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
61,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
62,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
63,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
64,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
65,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
66,0.9657455045164318,0.9713603818615753,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9657455045164318,0.9713603818615753,0.9985459532827026,0.9987789987789988
67,0.9812455358277176,0.9842805320435308,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9812455358277176,0.9842805320435308,0.9985459532827026,0.9987789987789988
68,0.9812455358277176,0.9842805320435308,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9812455358277176,0.9842805320435308,0.9985459532827026,0.9987789987789988
69,0.9812455358277176,0.9842805320435308,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9812455358277176,0.9842805320435308,0.9985459532827026,0.9987789987789988
70,0.9812455358277176,0.9842805320435308,0.9956378598481076,0.9963369963369964,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9812455358277176,0.9842805320435308,0.9985459532827026,0.9987789987789988
71,0.9812455358277176,0.9842805320435308,0.9798620689655172,0.983132530120482,0.9956464571021252,0.9963459196102314,0.0,0.0,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9985459532827026,0.9987789987789988,0.9812455358277176,0.9842805320435308,0.9985459532827026,0.9987789987789988
