,Knn_light_kappa,Knn_light_F1,Knn_xgboost_kappa,Knn_xgboost_F1,Knn_catboost_kappa,Knn_catboost_F1,light_xgboost_kappa,light_xgboost_F1,light_catboost_kappa,light_catboost_F1,xgboost_catboost_kappa,xgboost_catboost_F1,lg_xg_cb_kappa,lg_xg_cb_F1,Knn_xg_cb_kappa,Knn_xg_cb_F1,Knn_lg_cb_kappa,Knn_lg_cb_F1,Knn_lg_xg_kappa,Knn_lg_xg_F1,Knn_lg_xg_cb_kappa,Knn_lg_xg_cb_F1
18,0.3645808167279244,0.4022346368715084,0.3645808167279244,0.4022346368715084,0.435241841465974,0.4753363228699552,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.772219510815719,0.7828054298642534,0.772219510815719,0.7828054298642534,0.9207753964513948,0.9255898366606172,0.8163278128984006,0.8253275109170306
19,0.3592740985152015,0.395303326810176,0.3592740985152015,0.395303326810176,0.4450824380860101,0.4857954545454546,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.7778937784142168,0.7882882882882882,0.7778937784142168,0.7882882882882882,0.9189810537716626,0.9239130434782608,0.8163278128984006,0.8253275109170306
20,0.3390848135513469,0.375,0.3390848135513469,0.375,0.4271813957927431,0.4677661169415292,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.7693645425278188,0.780045351473923,0.7693645425278188,0.780045351473923,0.9205046559963096,0.9253187613843352,0.8163278128984006,0.8253275109170306
21,0.3373110148150509,0.3734939759036144,0.3373110148150509,0.3734939759036144,0.4442375877885273,0.4851904090267983,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.7778937784142168,0.7882882882882882,0.7778937784142168,0.7882882882882882,0.912752560417012,0.9175050301810864,0.8163278128984006,0.8253275109170306
22,0.3373110148150509,0.3734939759036144,0.3373110148150509,0.3734939759036144,0.4389507523190047,0.4801136363636363,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.772219510815719,0.7828054298642534,0.772219510815719,0.7828054298642534,0.9202320587506596,0.9250457038391224,0.8163278128984006,0.8253275109170306
23,0.3331943702440435,0.3691683569979716,0.3331943702440435,0.3691683569979716,0.4312526006269244,0.4723032069970846,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.725057700434514,0.7370892018779343,0.725057700434514,0.7370892018779343,0.9187046536504344,0.9236363636363636,0.8163278128984006,0.8253275109170306
24,0.3358619363705758,0.3714285714285714,0.3358619363705758,0.3714285714285714,0.4353024234498761,0.4747320061255743,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.0,0.0,0.7341476294315771,0.7459207459207459,0.7341476294315771,0.7459207459207459,0.916626834337593,0.9216757741347904,0.8163278128984006,0.8253275109170306
25,0.3308874261325534,0.3659043659043658,0.3308874261325534,0.3659043659043658,0.4401326465815283,0.4796380090497737,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.5346747636251825,0.549865229110512,0.7519802814191809,0.7632183908045977,0.7519802814191809,0.7632183908045977,0.9199575855473744,0.9247706422018348,0.8163278128984006,0.8253275109170306
26,0.3494320972727067,0.3846153846153846,0.3494320972727067,0.3846153846153846,0.4385607142457182,0.4779299847792999,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.8870139834653674,0.8930041152263375,0.7750625646353171,0.7855530474040632,0.7750625646353171,0.7855530474040632,0.9199575855473744,0.9247706422018348,0.8163278128984006,0.8253275109170306
27,0.3141070290764171,0.3489361702127659,0.3141070290764171,0.3489361702127659,0.4253396892221804,0.4651162790697674,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9716439567395332,0.9732824427480916,0.7664975847188903,0.7772727272727273,0.7664975847188903,0.7772727272727273,0.9235992063715104,0.9281767955801106,0.8144074186261605,0.8235294117647058
28,0.3141070290764171,0.3489361702127659,0.3141070290764171,0.3489361702127659,0.4278170080214812,0.4672897196261681,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.977838920104774,0.9791271347248576,0.7664975847188903,0.7772727272727273,0.7664975847188903,0.7772727272727273,0.9217752579508778,0.9264705882352942,0.8124947640729103,0.8217391304347826
29,0.3141070290764171,0.3489361702127659,0.3141070290764171,0.3489361702127659,0.422070339696343,0.4622496147919877,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9960340835984718,0.9962686567164178,0.7664975847188903,0.7772727272727273,0.7664975847188903,0.7772727272727273,0.9217752579508778,0.9264705882352942,0.7919532937531629,0.802547770700637
30,0.3141070290764171,0.3489361702127659,0.3141070290764171,0.3489361702127659,0.4423855217493733,0.4822485207100591,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7460867346857085,0.7575057736720554,0.7460867346857085,0.7575057736720554,0.912752560417012,0.9175050301810864,0.7883138234228102,0.7991543340380549
31,0.3141070290764171,0.3489361702127659,0.3141070290764171,0.3489361702127659,0.414324640747388,0.4545454545454545,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7578240141231531,0.7688787185354691,0.7578240141231531,0.7688787185354691,0.912752560417012,0.9175050301810864,0.7865047874648328,0.7974683544303798
32,0.3022170765610508,0.3369330453563715,0.3022170765610508,0.3369330453563715,0.4221316344924388,0.4624808575803982,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7519802814191809,0.7632183908045977,0.7519802814191809,0.7632183908045977,0.9199575855473744,0.9247706422018348,0.7847028285042057,0.7957894736842106
33,0.3022170765610508,0.3369330453563715,0.3022170765610508,0.3369330453563715,0.4037120793846479,0.4440894568690096,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7519802814191809,0.7632183908045977,0.7519802814191809,0.7632183908045977,0.9194029332714372,0.9242144177449167,0.8082763669510185,0.8175824175824176
34,0.3160120880559268,0.3524590163934425,0.3160120880559268,0.3524590163934425,0.4007080194279795,0.4408427876823338,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.728100758325661,0.7400468384074942,0.728100758325661,0.7400468384074942,0.9209579250539478,0.9256505576208178,0.8399061834240462,0.84796573875803
35,0.3160120880559268,0.3524590163934425,0.3160120880559268,0.3524590163934425,0.4061623766649027,0.4462279293739967,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.728100758325661,0.7400468384074942,0.728100758325661,0.7400468384074942,0.921232260526341,0.925925925925926,0.8399061834240462,0.84796573875803
36,0.320352513165948,0.3561076604554865,0.320352513165948,0.3561076604554865,0.40317837148324,0.4429967426710098,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.728100758325661,0.7400468384074942,0.728100758325661,0.7400468384074942,0.9230679479605336,0.927643784786642,0.8399061834240462,0.84796573875803
37,0.320352513165948,0.3561076604554865,0.320352513165948,0.3561076604554865,0.4090321369934587,0.4481054365733113,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.728100758325661,0.7400468384074942,0.728100758325661,0.7400468384074942,0.9230679479605336,0.927643784786642,0.8399061834240462,0.84796573875803
38,0.3159509023189129,0.3514644351464435,0.3159509023189129,0.3514644351464435,0.3928627308126515,0.4319727891156463,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.728100758325661,0.7400468384074942,0.728100758325661,0.7400468384074942,0.9170058213066452,0.9219330855018588,0.8399061834240462,0.84796573875803
39,0.2925362303395543,0.3283582089552239,0.2925362303395543,0.3283582089552239,0.3809628214620258,0.4201388888888889,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7607273971618921,0.771689497716895,0.7607273971618921,0.771689497716895,0.9170058213066452,0.9219330855018588,0.8399061834240462,0.84796573875803
40,0.2925362303395543,0.3283582089552239,0.2925362303395543,0.3283582089552239,0.3803059435525667,0.4203389830508474,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7189319136293542,0.7311320754716981,0.7189319136293542,0.7311320754716981,0.9980205009866914,0.9981378026070764,0.8399061834240462,0.84796573875803
41,0.294128172837946,0.3312629399585921,0.294128172837946,0.3312629399585921,0.3836168106189276,0.4232081911262799,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7189319136293542,0.7311320754716981,0.7189319136293542,0.7311320754716981,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
42,0.2995242933921341,0.3367556468172484,0.2995242933921341,0.3367556468172484,0.4083389287284454,0.4477124183006535,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.7127526549813965,0.7251184834123223,0.7127526549813965,0.7251184834123223,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
43,0.2995242933921341,0.3367556468172484,0.2995242933921341,0.3367556468172484,0.3955129824979948,0.4352159468438538,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6745139326947468,0.6878048780487805,0.6745139326947468,0.6878048780487805,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
44,0.2995242933921341,0.3367556468172484,0.2995242933921341,0.3367556468172484,0.3933659464062903,0.4328859060402685,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6745139326947468,0.6878048780487805,0.6745139326947468,0.6878048780487805,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
45,0.3028696196139467,0.3395445134575569,0.3028696196139467,0.3395445134575569,0.3759580142652983,0.415807560137457,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
46,0.3277093145402808,0.3657587548638132,0.3277093145402808,0.3657587548638132,0.3718942086113289,0.4117647058823529,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
47,0.3160418138516073,0.3529411764705882,0.3160418138516073,0.3529411764705882,0.3718942086113289,0.4117647058823529,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
48,0.3211536528805029,0.3585657370517928,0.3211536528805029,0.3585657370517928,0.3760520670149475,0.4153577661431064,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
49,0.3236254219374882,0.3614931237721022,0.3236254219374882,0.3614931237721022,0.3848455645420771,0.4252491694352159,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8450317456934262,0.8528784648187633
50,0.3236254219374882,0.3614931237721022,0.3236254219374882,0.3614931237721022,0.3881224195825843,0.4280936454849498,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6646307390417279,0.6781326781326781,0.6646307390417279,0.6781326781326781,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
51,0.317790668674198,0.3557312252964427,0.317790668674198,0.3557312252964427,0.3919571765126889,0.4318936877076412,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6341618145075713,0.6482412060301507,0.6341618145075713,0.6482412060301507,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
52,0.3169974419481572,0.3558994197292069,0.3169974419481572,0.3558994197292069,0.3944445342434484,0.4340567612687813,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6341618145075713,0.6482412060301507,0.6341618145075713,0.6482412060301507,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
53,0.3348202871247233,0.3733333333333333,0.3348202871247233,0.3733333333333333,0.4129278941319505,0.4523424878836833,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6202109008104943,0.6345177664974619,0.6202109008104943,0.6345177664974619,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
54,0.3364995403170804,0.3747609942638623,0.3364995403170804,0.3747609942638623,0.413047450558643,0.4526484751203852,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6202109008104943,0.6345177664974619,0.6202109008104943,0.6345177664974619,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
55,0.3364995403170804,0.3747609942638623,0.3364995403170804,0.3747609942638623,0.415551625679004,0.4548387096774193,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6202109008104943,0.6345177664974619,0.6202109008104943,0.6345177664974619,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
56,0.3507137511875213,0.3886792452830189,0.3507137511875213,0.3886792452830189,0.4169461255303219,0.4554455445544554,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
57,0.3364995403170804,0.3747609942638623,0.3364995403170804,0.3747609942638623,0.4179891383801536,0.4567699836867863,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
58,0.3356584150404952,0.3740458015267176,0.3356584150404952,0.3740458015267176,0.4105906233604439,0.4492512479201331,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
59,0.3407506949540372,0.3783783783783783,0.3407506949540372,0.3783783783783783,0.4215529578826584,0.4602917341977309,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8475793397947593,0.8553191489361701
60,0.3416101467428182,0.3791102514506769,0.3416101467428182,0.3791102514506769,0.4171391113315853,0.4560260586319218,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8456427663329918,0.8535031847133757
61,0.3418149061411386,0.37890625,0.3418149061411386,0.37890625,0.4197765204580649,0.4585365853658536,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8437138135169787,0.8516949152542374
62,0.3418149061411386,0.37890625,0.3418149061411386,0.37890625,0.4242229398623024,0.4630225080385852,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8379722317608971,0.8463157894736842
63,0.3418149061411386,0.37890625,0.3418149061411386,0.37890625,0.4244224917689848,0.4639498432601881,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.661306544046028,0.6748768472906403,0.661306544046028,0.6748768472906403,0.9980205009866914,0.9981378026070764,0.8379722317608971,0.8463157894736842
64,0.3328075259782271,0.3700787401574803,0.3328075259782271,0.3700787401574803,0.4200847875900094,0.4595879556259905,0.0,0.0,0.9352467507202054,0.9388560157790928,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.661306544046028,0.6748768472906403,0.661306544046028,0.6748768472906403,0.9980205009866914,0.9981378026070764,0.828551220018609,0.8375
65,0.3345320019582668,0.3715415019762845,0.3345320019582668,0.3715415019762845,0.4243734969831303,0.4637223974763407,0.0,0.0,0.9839682407700624,0.9849056603773586,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6546128492389189,0.6683168316831682,0.6546128492389189,0.6683168316831682,0.9980205009866914,0.9981378026070764,0.8248337157404169,0.8340248962655601
66,0.3362692460668813,0.373015873015873,0.3362692460668813,0.373015873015873,0.4227687740580289,0.4625,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.8174841271363628,0.8271604938271605
67,0.3362692460668813,0.373015873015873,0.3362692460668813,0.373015873015873,0.4277595352361707,0.4668769716088328,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6237228920350508,0.6379746835443039,0.6237228920350508,0.6379746835443039,0.9980205009866914,0.9981378026070764,0.8156642877347722,0.8254620123203285
68,0.3397826101170266,0.376,0.3397826101170266,0.376,0.427788442109517,0.4670846394984326,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6237228920350508,0.6379746835443039,0.6237228920350508,0.6379746835443039,0.9980205009866914,0.9981378026070764,0.8138513910531953,0.8237704918032787
69,0.3397826101170266,0.376,0.3397826101170266,0.376,0.4218178334619995,0.4612954186413902,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6237228920350508,0.6379746835443039,0.6237228920350508,0.6379746835443039,0.9980205009866914,0.9981378026070764,0.8048896710360385,0.8154158215010143
70,0.338196250968067,0.3742454728370221,0.338196250968067,0.3742454728370221,0.4200847875900094,0.4595879556259905,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.7960956968661695,0.8072289156626505
71,0.338196250968067,0.3742454728370221,0.338196250968067,0.3742454728370221,0.4234860498328833,0.4627575277337559,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.7891781530684792,0.8007968127490039
72,0.3399767213496525,0.3757575757575757,0.3399767213496525,0.3757575757575757,0.4206589995061032,0.4615384615384615,0.0,0.0,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.9980205009866914,0.9981378026070764,0.6306982368783249,0.6448362720403022,0.6306982368783249,0.6448362720403022,0.9980205009866914,0.9981378026070764,0.7657559033336205,0.7790697674418605
