,Knn_light_kappa,Knn_light_F1,Knn_xgboost_kappa,Knn_xgboost_F1,Knn_catboost_kappa,Knn_catboost_F1,light_xgboost_kappa,light_xgboost_F1,light_catboost_kappa,light_catboost_F1,xgboost_catboost_kappa,xgboost_catboost_F1,lg_xg_cb_kappa,lg_xg_cb_F1,Knn_xg_cb_kappa,Knn_xg_cb_F1,Knn_lg_cb_kappa,Knn_lg_cb_F1,Knn_lg_xg_kappa,Knn_lg_xg_F1,Knn_lg_xg_cb_kappa,Knn_lg_xg_cb_F1
10,0.3612201966932424,0.3717561858780929,0.3612201966932424,0.3717561858780929,0.3624077073149099,0.3727990285367334,0.0,0.0,0.1189615627514126,0.1215753424657534,0.1189615627514126,0.1215753424657534,0.0,0.0,0.1651794397396778,0.1686143572621035,0.1651794397396778,0.1686143572621035,0.0,0.0,0.0,0.0
11,0.3673671947819363,0.3779244151169766,0.3673671947819363,0.3779244151169766,0.3638702173462043,0.3741620962827544,0.0,0.0,0.1189615627514126,0.1215753424657534,0.1189615627514126,0.1215753424657534,0.0,0.0,0.1681821476679328,0.1716666666666666,0.1681821476679328,0.1716666666666666,0.0,0.0,0.0,0.0
12,0.3759910839515173,0.3875706214689265,0.3759910839515173,0.3875706214689265,0.3560421240613132,0.3662145499383477,0.0,0.0,0.1283854587624232,0.131175468483816,0.1283854587624232,0.131175468483816,0.0,0.0,0.1530722349795115,0.1563025210084033,0.1530722349795115,0.1563025210084033,0.0,0.0,0.0,0.0
13,0.4052395904373728,0.4150030248033878,0.4052395904373728,0.4150030248033878,0.347074384229908,0.3571873055382701,0.0,0.0,0.1408085919027497,0.143824027072758,0.1408085919027497,0.143824027072758,0.0,0.0,0.1545941290633203,0.1578505457598656,0.1545941290633203,0.1578505457598656,0.0,0.0,0.0,0.0
14,0.4114666531164801,0.4208588957055215,0.4114666531164801,0.4208588957055215,0.2811307608676834,0.2885857860732232,0.0,0.0,0.126821197892434,0.1295822676896845,0.126821197892434,0.1295822676896845,0.0,0.0,0.1346171554153185,0.1375212224108658,0.1346171554153185,0.1375212224108658,0.0,0.0,0.0,0.0
15,0.4059650357798837,0.4179583110636023,0.4059650357798837,0.4179583110636023,0.2682232518530922,0.2752562225475842,0.0,0.0,0.1591452044660339,0.1624790619765494,0.1591452044660339,0.1624790619765494,0.0,0.0,0.1361687736502853,0.1391009329940627,0.1361687736502853,0.1391009329940627,0.0,0.0,0.0,0.0
16,0.432844481525818,0.4433106575963719,0.432844481525818,0.4433106575963719,0.27699471221686,0.2831325301204819,0.0,0.0,0.1904013089574,0.194238683127572,0.1904013089574,0.194238683127572,0.0,0.0,0.1299471787740072,0.1327659574468085,0.1299471787740072,0.1327659574468085,0.0,0.0,0.0,0.0
17,0.4468002850412769,0.4565090484530064,0.4468002850412769,0.4565090484530064,0.2680341913564525,0.2736356648731745,0.0,0.0,0.2795942711756077,0.2845973416731822,0.2795942711756077,0.2845973416731822,0.0,0.0,0.1094448422212455,0.1118760757314974,0.1094448422212455,0.1118760757314974,0.0,0.0,0.0,0.0
18,0.4491245744492825,0.4591661907481438,0.4491245744492825,0.4591661907481438,0.3055860101570403,0.3145917001338688,0.0,0.0,0.2795942711756077,0.2845973416731822,0.2795942711756077,0.2845973416731822,0.0,0.0,0.3095949081327594,0.314900153609831,0.3095949081327594,0.314900153609831,0.0,0.0,0.0,0.0
19,0.4604083396348709,0.4705221785513756,0.4604083396348709,0.4705221785513756,0.325517656587086,0.3328611898016997,0.0,0.0,0.2795942711756077,0.2845973416731822,0.2795942711756077,0.2845973416731822,0.0,0.0,0.3108762531591508,0.316193399846508,0.3108762531591508,0.316193399846508,0.0,0.0,0.0,0.0
20,0.5195348736439327,0.5292864749733759,0.5195348736439327,0.5292864749733759,0.325517656587086,0.3328611898016997,0.0,0.0,0.2795942711756077,0.2845973416731822,0.2795942711756077,0.2845973416731822,0.0,0.0,0.3108762531591508,0.316193399846508,0.3108762531591508,0.316193399846508,0.0,0.0,0.0,0.0
21,0.525967495595555,0.5362392295995946,0.525967495595555,0.5362392295995946,0.3399055655826312,0.3460972017673048,0.0,0.0,0.2859521040497759,0.2910505836575875,0.2859521040497759,0.2910505836575875,0.0,0.0,0.3235867680104105,0.329017517136329,0.3235867680104105,0.329017517136329,0.0,0.0,0.0,0.0
22,0.5423500487173122,0.551904016692749,0.5423500487173122,0.551904016692749,0.3415723329030753,0.3476331360946745,0.0,0.0,0.2898917951130791,0.2950310559006211,0.2898917951130791,0.2950310559006211,0.0,0.0,0.3210595389095454,0.3264683447749809,0.3210595389095454,0.3264683447749809,0.0,0.0,0.0,0.0
23,0.5164377744437456,0.5259138025095471,0.5164377744437456,0.5259138025095471,0.3426914238832296,0.3486646884272997,0.0,0.0,0.2912011207781446,0.2963537626066718,0.2912011207781446,0.2963537626066718,0.0,0.0,0.2927640731027794,0.2979053529868115,0.2927640731027794,0.2979053529868115,0.0,0.0,0.0,0.0
24,0.4995984019965388,0.508435136707388,0.4995984019965388,0.508435136707388,0.3429721934773563,0.3489235337787676,0.0,0.0,0.2912011207781446,0.2963537626066718,0.2912011207781446,0.2963537626066718,0.0,0.0,0.2927640731027794,0.2979053529868115,0.2927640731027794,0.2979053529868115,0.0,0.0,0.0,0.0
25,0.5145800838691581,0.5227272727272727,0.5145800838691581,0.5227272727272727,0.347232275467127,0.3528528528528528,0.0,0.0,0.3013454739785444,0.3066255778120185,0.3013454739785444,0.3066255778120185,0.0,0.0,0.2822439886191962,0.2872755659640905,0.2822439886191962,0.2872755659640905,0.0,0.0,0.0,0.0
26,0.5145800838691581,0.5227272727272727,0.5145800838691581,0.5227272727272727,0.3761908904766747,0.3820058997050147,0.0,0.0,0.3039048638514235,0.3093415007656968,0.3039048638514235,0.3093415007656968,0.0,0.0,0.3557814464942618,0.3614637789395071,0.3557814464942618,0.3614637789395071,0.0,0.0,0.0,0.0
27,0.5145800838691581,0.5227272727272727,0.5145800838691581,0.5227272727272727,0.3855513173248018,0.3924050632911392,0.0,0.0,0.3077445085827371,0.3132161955691367,0.3077445085827371,0.3132161955691367,0.0,0.0,0.3594191739106585,0.3651266766020864,0.3594191739106585,0.3651266766020864,0.0,0.0,0.0,0.0
28,0.5145800838691581,0.5227272727272727,0.5145800838691581,0.5227272727272727,0.3939855699654661,0.400286944045911,0.0,0.0,0.308977388559096,0.3145896656534954,0.308977388559096,0.3145896656534954,0.0,0.0,0.3557814464942618,0.3614637789395071,0.3557814464942618,0.3614637789395071,0.0,0.0,0.0,0.0
29,0.5255955280201097,0.5332519829164124,0.5255955280201097,0.5332519829164124,0.3995817258393916,0.4055232558139535,0.0,0.0,0.3151061922082393,0.3206686930091185,0.3151061922082393,0.3206686930091185,0.0,0.0,0.3557814464942618,0.3614637789395071,0.3557814464942618,0.3614637789395071,0.0,0.0,0.2512853523040042,0.2559618441971383
30,0.5255955280201097,0.5332519829164124,0.5255955280201097,0.5332519829164124,0.5282502485883966,0.5344021376085505,0.0,0.0,0.3158357666093502,0.3214556482183472,0.3158357666093502,0.3214556482183472,0.0193804660691199,0.01985559566787,0.3557814464942618,0.3614637789395071,0.3557814464942618,0.3614637789395071,0.0,0.0,0.18157686257689176,0.18527708850289495
31,0.5255955280201097,0.5332519829164124,0.5255955280201097,0.5332519829164124,0.5621403333839117,0.5685019206145966,0.0,0.0,0.3214091788720632,0.3270249810749432,0.3214091788720632,0.3270249810749432,0.0228649100143872,0.0234234234234234,0.3460039224426255,0.3516153268219383,0.3460039224426255,0.3516153268219383,0.0,0.0,0.39263335451078796,0.3985401459854015
32,0.5255955280201097,0.5332519829164124,0.5255955280201097,0.5332519829164124,0.5479990832766082,0.5541694024950755,0.0,0.0,0.3211387576467427,0.3267776096822995,0.3211387576467427,0.3267776096822995,0.0536953035062777,0.0549645390070922,0.3435418961048251,0.3491346877351391,0.3435418961048251,0.3491346877351391,0.0,0.0,0.40188493099367106,0.4078374455732946
33,0.5255955280201097,0.5332519829164124,0.5255955280201097,0.5332519829164124,0.5485669096367902,0.5546772068511199,0.0,0.0,0.3383672218795533,0.3442622950819672,0.3383672218795533,0.3442622950819672,0.0687617066372437,0.0703605980650835,0.3606282834444232,0.3663440059568131,0.3606282834444232,0.3663440059568131,0.0,0.0,0.3891372001872131,0.39502560351133875
34,0.5288476522760184,0.5362229102167183,0.5288476522760184,0.5362229102167183,0.5634557308819012,0.5701809107922645,0.0,0.0,0.3352383062450197,0.3410620792819745,0.3352383062450197,0.3410620792819745,0.0819645429017968,0.0838427947598253,0.3606282834444232,0.3663440059568131,0.3606282834444232,0.3663440059568131,0.0,0.0,0.4910849796780825,0.49726027397260275
35,0.5348484605201145,0.5422057917436846,0.5348484605201145,0.5422057917436846,0.5767026309840237,0.5829081632653061,0.0,0.0,0.3416556764437767,0.3475018642803877,0.3416556764437767,0.3475018642803877,0.0852378211589702,0.0871839581517,0.3594191739106585,0.3651266766020864,0.3594191739106585,0.3651266766020864,0.0,0.0,0.4828094981083262,0.4889807162534436
36,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.5642341583093831,0.5703125,0.0,0.0,0.3464147993299766,0.3525073746312684,0.3464147993299766,0.3525073746312684,0.107849601148567,0.1102497846683893,0.3654474890254513,0.3711952487008166,0.3654474890254513,0.3711952487008166,0.0,0.0,0.48072689279914194,0.4868965517241379
37,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.6311276690923371,0.6368715083798883,0.0,0.0,0.3462522066061801,0.3521545319465082,0.3462522066061801,0.3521545319465082,0.1173819256969724,0.1199657240788346,0.3690439019626912,0.3748148148148148,0.3690439019626912,0.3748148148148148,0.0,0.0,0.5533245727225392,0.5594221930400526
38,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.650452310079491,0.6560587515299878,0.0,0.0,0.3418515092386985,0.3478904515173945,0.3418515092386985,0.3478904515173945,0.1636744919715699,0.1670843776106934,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5379929240588804,0.544127405441274
39,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.6609831738228398,0.6666666666666666,0.0,0.0,0.348965605623515,0.3548626577579807,0.348965605623515,0.3548626577579807,0.2163818478528947,0.2206001622060016,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5311861976736962,0.5373333333333333
40,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.663881554172053,0.6694711538461539,0.0,0.0,0.349606865767229,0.3555555555555555,0.349606865767229,0.3555555555555555,0.2346989129819543,0.2391653290529695,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5552192135085816,0.5613114754098361
41,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.6668338586009653,0.672309552599758,0.0,0.0,0.350177854135129,0.3560830860534124,0.350177854135129,0.3560830860534124,0.2206415724929691,0.2249190938511326,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5552192135085816,0.5613114754098361
42,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.6791911503497587,0.6845878136200716,0.0,0.0,0.3494623397762335,0.3556208670095518,0.3494623397762335,0.3556208670095518,0.2793466423996348,0.284375,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5523754516657958,0.5584756898817346
43,0.5409676587852311,0.5479623824451412,0.5409676587852311,0.5479623824451412,0.6804599035134486,0.6858168761220826,0.0,0.0,0.3522047455431509,0.3584491587417703,0.3522047455431509,0.3584491587417703,0.2793466423996348,0.284375,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5542724925771647,0.5603674540682414
44,0.5465613398050588,0.5532186105799873,0.5465613398050588,0.5532186105799873,0.6326237952040791,0.6398696360673547,0.0,0.0,0.3593027411429021,0.3654970760233919,0.3593027411429021,0.3654970760233919,0.279099383969116,0.2841530054644809,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5757482870182269,0.5817711700064642
45,0.6524223863317382,0.6584070796460176,0.6524223863317382,0.6584070796460176,0.6373033177385312,0.6443468715697036,0.0,0.0,0.363460513163151,0.3697234352256186,0.363460513163151,0.3697234352256186,0.278605974826146,0.2837100545596259,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5894253571196323,0.5953905249679897
46,0.6227860180376694,0.630583289542827,0.6227860180376694,0.630583289542827,0.636529269792014,0.6435643564356436,0.0,0.0,0.3506622718571149,0.3568281938325991,0.3506622718571149,0.3568281938325991,0.2788524950538581,0.2839313572542901,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.603737502303113,0.6096324461343473
47,0.653739470870446,0.6604189636163175,0.653739470870446,0.6604189636163175,0.6368964523484633,0.643918547055586,0.0,0.0,0.3652495469148966,0.3716558206796819,0.3652495469148966,0.3716558206796819,0.2881242915976728,0.2934362934362934,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.5939282101608618,0.5998723675813656
48,0.6719139445066122,0.677985285795133,0.6719139445066122,0.677985285795133,0.6823254811651219,0.6878306878306879,0.0,0.0,0.3768832730427245,0.3833452979181622,0.3768832730427245,0.3833452979181622,0.2920300802982583,0.2973805855161787,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.6142890456055905,0.6201257861635221
49,0.6814521668745628,0.6879319510898458,0.6814521668745628,0.6879319510898458,0.685259538405989,0.6906729634002361,0.0,0.0,0.3768832730427245,0.3833452979181622,0.3768832730427245,0.3833452979181622,0.3036443070294771,0.3091048201989289,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.6142890456055905,0.6201257861635221
50,0.6640432771492202,0.670391061452514,0.6640432771492202,0.670391061452514,0.6899179158792959,0.695187165775401,0.0,0.0,0.3797848643207561,0.3862167982770998,0.3797848643207561,0.3862167982770998,0.3062044518721314,0.3116883116883117,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.6656326494092635,0.6711084191399153
51,0.6640432771492202,0.670391061452514,0.6640432771492202,0.670391061452514,0.6914815774775047,0.6967359050445104,0.0,0.0,0.3532259309390682,0.3596809282088469,0.3532259309390682,0.3596809282088469,0.3038839157910928,0.3094512195121951,0.3761908904766747,0.3820058997050147,0.3761908904766747,0.3820058997050147,0.0,0.0,0.6607457239454696,0.6662613981762918
52,0.6766131242893145,0.68284611141754,0.6766131242893145,0.68284611141754,0.6777212466905599,0.6840674279499727,0.0,0.0,0.3765880265194986,0.3830703012912482,0.3765880265194986,0.3830703012912482,0.3163704613120008,0.3219438116932422,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6648205485592948,0.6703030303030303
53,0.6836906869390809,0.6896935933147632,0.6836906869390809,0.6896935933147632,0.679263118054618,0.6855585831062669,0.0,0.0,0.3765880265194986,0.3830703012912482,0.3765880265194986,0.3830703012912482,0.3201522453066404,0.3257575757575757,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6640074952577635,0.6694966646452396
54,0.686880639577979,0.6927811975377729,0.686880639577979,0.6927811975377729,0.6842999046099515,0.6897767332549941,0.0,0.0,0.4268610257110945,0.4334494773519163,0.4268610257110945,0.4334494773519163,0.328783982542462,0.3345836459114779,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6591090798015462,0.664637857577602
55,0.686880639577979,0.6927811975377729,0.686880639577979,0.6927811975377729,0.6889309122026331,0.6942637492607924,0.0,0.0,0.3925204117628175,0.3991507430997876,0.3925204117628175,0.3991507430997876,0.3359136529022489,0.3417910447761194,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6550005648084891,0.6605616605616605
56,0.686880639577979,0.6927811975377729,0.686880639577979,0.6927811975377729,0.6914815774775047,0.6967359050445104,0.0,0.0,0.467987916413512,0.4748490945674044,0.467987916413512,0.4748490945674044,0.3472614480947681,0.3532889874353289,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6500382240493058,0.6556372549019608
57,0.686880639577979,0.6927811975377729,0.686880639577979,0.6927811975377729,0.6914815774775047,0.6967359050445104,0.0,0.0,0.4327342513783804,0.4395604395604396,0.4327342513783804,0.4395604395604396,0.3454034950454728,0.3513713862120089,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6591090798015462,0.664637857577602
58,0.686880639577979,0.6927811975377729,0.686880639577979,0.6927811975377729,0.680720810802619,0.6868798235942668,0.0,0.0,0.4922629660326851,0.4990046449900464,0.4922629660326851,0.4990046449900464,0.3526560535844344,0.3586715867158671,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6607457239454696,0.6662613981762918
59,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.6821312696889182,0.6878245816503173,0.0,0.0,0.4825484544928693,0.4893333333333334,0.4825484544928693,0.4893333333333334,0.354485632177403,0.3605592347314201,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.7004469270803755,0.7056047197640118
60,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.6976180561470376,0.7028301886792454,0.0,0.0,0.4858228305514654,0.4927344782034346,0.4858228305514654,0.4927344782034346,0.3532858581721725,0.3593519882179676,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.7004469270803755,0.7056047197640118
61,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.6984738325950506,0.7036599763872491,0.0,0.0,0.5110608725390511,0.5178919973975278,0.5110608725390511,0.5178919973975278,0.3675721094299224,0.3737226277372263,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6623785245897925,0.6678809957498482
62,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.675475776285376,0.6820128479657388,0.0,0.0,0.4974069335402639,0.5042678923177939,0.4974069335402639,0.5042678923177939,0.3792949632608222,0.3855072463768115,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.0,0.0,0.6769029835015634,0.6822822822822823
63,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.6954516662855581,0.7012263099219621,0.0,0.0,0.5016130347668597,0.5084967320261436,0.5016130347668597,0.5084967320261436,0.3769634697850741,0.3831640058055152,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7003372139366879,0.7058152793614596,0.671290826725695,0.6767189384800966
64,0.7003372139366879,0.7058152793614596,0.7003372139366879,0.7058152793614596,0.6936530222140347,0.6994413407821229,0.0,0.0,0.520335802512879,0.5273885350318471,0.520335802512879,0.5273885350318471,0.4057108863771564,0.4121813031161474,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7003372139366879,0.7058152793614596,0.671290826725695,0.6767189384800966
65,0.7094538306266891,0.7148503670242801,0.7094538306266891,0.7148503670242801,0.7191070197036866,0.7241179872758821,0.0,0.0,0.5163145380246899,0.5233525271912988,0.5163145380246899,0.5233525271912988,0.4124080873430306,0.4188998589562764,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7094538306266891,0.7148503670242801,0.7004469270803755,0.7056047197640118
66,0.6995154134103704,0.7056323060573858,0.6995154134103704,0.7056323060573858,0.7212707611888809,0.7262180974477958,0.0,0.0,0.5106171284561047,0.5175097276264591,0.5106171284561047,0.5175097276264591,0.4267333171807852,0.4332634521313767,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.6995154134103704,0.7056323060573858,0.6958028904860658,0.7010065127294257
67,0.7052796967235144,0.7111111111111111,0.7052796967235144,0.7111111111111111,0.6683119346638219,0.6751188589540411,0.0,0.0,0.5473342654594997,0.5542319749216301,0.5473342654594997,0.5542319749216301,0.4603144238357283,0.4669843430905378,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7052796967235144,0.7111111111111111,0.6958028904860658,0.7010065127294257
68,0.7142513958944394,0.7196885428253617,0.7142513958944394,0.7196885428253617,0.703319129670043,0.7089593767390094,0.0,0.0,0.5308390866401631,0.5378787878787878,0.5308390866401631,0.5378787878787878,0.4775002652898987,0.4842387659289067,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7142513958944394,0.7196885428253617,0.6958028904860658,0.7010065127294257
69,0.7313357909174305,0.7365532381997805,0.7313357909174305,0.7365532381997805,0.7090630920677224,0.7145260796410544,0.0,0.0,0.5716224982643106,0.578328173374613,0.5716224982643106,0.578328173374613,0.483924121379254,0.4906417112299465,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7313357909174305,0.7365532381997805,0.6824696789219304,0.687799043062201
70,0.7313357909174305,0.7365532381997805,0.7313357909174305,0.7365532381997805,0.7238129781680946,0.72883295194508,0.0,0.0,0.5464100747809919,0.5532451165721487,0.5464100747809919,0.5532451165721487,0.4713659252554987,0.4780553679945982,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7313357909174305,0.7365532381997805,0.6824696789219304,0.687799043062201
71,0.7458629394666458,0.7510593220338982,0.7458629394666458,0.7510593220338982,0.72201743418626,0.7269565217391303,0.0,0.0,0.5413023183708721,0.5485854858548586,0.5413023183708721,0.5485854858548586,0.4848520315795007,0.491716368455931,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7458629394666458,0.7510593220338982,0.6824696789219304,0.687799043062201
72,0.7471496262529882,0.7521645021645023,0.7471496262529882,0.7521645021645023,0.7139590003581031,0.7191780821917808,0.0,0.0,0.591260494231004,0.5979381443298969,0.591260494231004,0.5979381443298969,0.4990242699006197,0.5058977719528178,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7471496262529882,0.7521645021645023,0.676104043111251,0.6814903846153846
73,0.7591665054409326,0.7641160949868073,0.7591665054409326,0.7641160949868073,0.7166182728524707,0.7217441193344808,0.0,0.0,0.5974254943180175,0.604002425712553,0.5974254943180175,0.604002425712553,0.5471186343929149,0.5537873965626989,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7591665054409326,0.7641160949868073,0.6777009961241411,0.6830732292917165
74,0.7637613060622422,0.7685774946921443,0.7637613060622422,0.7685774946921443,0.717472813514724,0.7225732337736932,0.0,0.0,0.4917968331284746,0.4996892479801119,0.4917968331284746,0.4996892479801119,0.395146874905934,0.4027118644067797,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7637613060622422,0.7685774946921443,0.6777009961241411,0.6830732292917165
75,0.7705983950441626,0.7753164556962024,0.7705983950441626,0.7753164556962024,0.723508267942595,0.7284308048639259,0.0,0.0,0.5287175207260919,0.5361334156886968,0.5287175207260919,0.5361334156886968,0.4781259703657048,0.4851288830138796,0.4422711363061736,0.4483734087694483,0.4422711363061736,0.4483734087694483,0.7705983950441626,0.7753164556962024,0.6777009961241411,0.6830732292917165
76,0.7737613103796102,0.7784743991640544,0.7737613103796102,0.7784743991640544,0.7294383121524112,0.734293948126801,0.0,0.0,0.5521144229140666,0.5596658711217184,0.5521144229140666,0.5596658711217184,0.50635010581723,0.5134788189987163,0.463864816941858,0.4700139470013947,0.463864816941858,0.4700139470013947,0.7737613103796102,0.7784743991640544,0.6942477744035871,0.6994665085951394
77,0.7737613103796102,0.7784743991640544,0.7737613103796102,0.7784743991640544,0.7291913116776216,0.7349459598558928,0.0,0.0,0.5656259377985224,0.5731132075471698,0.5656259377985224,0.5731132075471698,0.5058488426678429,0.5130823229100192,0.463864816941858,0.4700139470013947,0.463864816941858,0.4700139470013947,0.7737613103796102,0.7784743991640544,0.6942477744035871,0.6994665085951394
