,Auto_Kappa,Auto_F1,IF_Kappa,IF_F1,OCSVM_Kappa,OCSVM_F1
50,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
51,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
52,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
53,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
54,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
55,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
56,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
57,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
58,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
59,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
60,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
61,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
62,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
63,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
64,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
65,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
66,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
67,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
68,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
69,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
70,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
71,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
72,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
73,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
74,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
75,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
76,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
77,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
78,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
79,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
80,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
81,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
82,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
83,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
84,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
85,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
86,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
87,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
88,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
89,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
90,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
91,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
92,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
93,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
94,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
95,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
96,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
97,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
98,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
99,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
100,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
101,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
102,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
103,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
104,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
105,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
106,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
107,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
108,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
109,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
110,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
111,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
112,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
113,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
114,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
115,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
116,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
117,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
118,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
119,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
120,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
121,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
122,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
123,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
124,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
125,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
126,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
127,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
128,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
129,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
130,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
131,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
132,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
133,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
134,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
135,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
136,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
137,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
138,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
139,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
140,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
141,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
142,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
143,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
144,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
145,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
146,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
147,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
148,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
149,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
150,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
151,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
152,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
153,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
154,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
155,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
156,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
157,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
158,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
159,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
160,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
161,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
162,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
163,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
164,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
165,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
166,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
167,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
168,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
169,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
170,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
171,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
172,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
173,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
174,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
175,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
176,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
177,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
178,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
179,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
180,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
181,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
182,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
183,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
184,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
185,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
186,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
187,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
188,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
189,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
190,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
191,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
192,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
193,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
194,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
195,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
196,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
197,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
198,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
199,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
200,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
201,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
202,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
203,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
204,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
205,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
206,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
207,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
208,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
209,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
210,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
211,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
212,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
213,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
214,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
215,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
216,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
217,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
218,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
219,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
220,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
221,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
222,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
223,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
224,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
225,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
226,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
227,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
228,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
229,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
230,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
231,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
232,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
233,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
234,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
235,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
236,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
237,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
238,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
239,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
240,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
241,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
242,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
243,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
244,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
245,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
246,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
247,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912,0.8699560635315655,0.8701754385964912
