,Knn_light,Knn_gradient,Knn_catboost,light_gradient,light_catboost,gradient_catboost,lg_gb_cb,Knn_gb_cb,Knn_lg_cb,Knn_lg_gb,Knn_lg_gb_cb
25,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
26,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
27,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
28,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
29,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
30,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
31,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
32,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
33,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
34,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
35,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
36,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
37,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
38,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
39,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
40,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
41,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
42,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
43,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
44,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
45,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
46,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
47,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
48,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
49,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
50,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
51,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
52,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
53,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
54,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
55,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
56,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
57,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
58,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
59,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
60,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
61,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
62,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
63,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
64,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
65,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
66,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
67,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
68,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
69,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
70,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
71,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
72,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
73,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
74,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
75,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
76,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
77,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
78,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
79,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
80,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
81,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
82,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
83,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
84,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
85,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
86,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
87,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
88,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
89,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
90,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
91,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
92,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
93,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
94,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
95,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
96,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
97,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
98,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
99,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
100,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
101,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
102,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
103,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
104,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
105,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
106,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
107,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
108,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
109,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
110,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
111,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
112,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
113,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
114,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
115,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
116,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
117,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
118,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
119,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
120,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
121,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
122,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
123,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
124,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
125,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
126,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
127,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
128,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
129,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
130,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
131,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
132,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
133,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
134,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
135,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
136,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
137,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
138,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
139,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
140,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
141,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
142,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
143,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
144,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
145,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
146,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
147,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
148,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
149,0.49437398,0.4943739800154608,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.4943739800154608,0.49437398001546085
150,0.487890022,0.487890022070597,0.4943739800154608,0.0,0.4951687084206529,0.4951687084206529,0.4951687084206529,0.4943739800154608,0.4943739800154608,0.487890022070597,0.49437398001546085
