,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
0,0.31492117910145123,0.3321554770318021,0.0,0.0,0.04862215214821264,0.04977777777777778,0.2702574226467068,0.2751572327044025,0.31492117910145123,0.3321554770318021,0.0,0.0,0.04862215214821264,0.04977777777777778,0.2702574226467068,0.2751572327044025
1,0.31492117910145123,0.3321554770318021,0.0,0.0,0.012375541071663054,0.012681159420289854,0.5504735968014023,0.5565789473684211,0.31492117910145123,0.3321554770318021,0.0,0.0,0.052007111282921126,0.05323868677905945,0.4848865876246057,0.49105914718019256
2,0.31492117910145123,0.3321554770318021,0.0,0.0,0.03668399423773838,0.03756708407871198,0.5504735968014023,0.5565789473684211,0.31492117910145123,0.3321554770318021,0.0,0.0,0.055380647146010986,0.0566873339238264,0.583074414051181,0.5890675241157556
3,0.31492117910145123,0.3321554770318021,0.0,0.0,0.03668399423773838,0.03756708407871198,0.583074414051181,0.5890675241157556,0.31492117910145123,0.3321554770318021,0.0,0.0,0.6273443631343099,0.633147113594041,0.673543611222893,0.6795454545454546
4,0.31492117910145123,0.3321554770318021,0.0,0.0,0.03496691455626977,0.035810205908683966,0.5655546608599606,0.5716145833333334,0.31492117910145123,0.3321554770318021,0.0,0.0,0.6433666419478106,0.6490147783251231,0.6478119952236443,0.6550079491255961
5,0.31492117910145123,0.3321554770318021,0.0,0.0,0.03668399423773838,0.03756708407871198,0.564620979310545,0.5706840390879478,0.316188253215145,0.3333333333333333,0.0,0.0,0.650452310079491,0.6560587515299878,0.7523664713691578,0.7569405099150142
6,0.31492117910145123,0.3321554770318021,0.0,0.0,0.031523959319587624,0.03228699551569507,0.5720577382489762,0.5780946208684381,0.316188253215145,0.3333333333333333,0.0,0.0,0.649207736065563,0.6548129981606376,0.8475422902236092,0.8507071765322158
7,0.31492117910145123,0.3321554770318021,0.0,0.0,0.02979806873235835,0.03052064631956912,0.5456977779625944,0.5518151815181518,0.316188253215145,0.3333333333333333,0.0,0.0,0.6541759501813199,0.6597434331093464,0.8923602412595549,0.8947103274559193
8,0.31492117910145123,0.3321554770318021,0.0,0.0,0.04522571162225397,0.046304541406945676,0.5683486822013317,0.5743989603638726,0.316188253215145,0.3333333333333333,0.0,0.0,0.6504491674885473,0.6560975609756098,0.9052730919064091,0.9073705179282868
9,0.31492117910145123,0.3321554770318021,0.0,0.0,0.028069226101674727,0.02875112309074573,0.5476117481828944,0.5537244561634805,0.316188253215145,0.3333333333333333,0.0,0.0,0.6475438033715553,0.6531614487415592,0.9867538900253595,0.9870729455216989
10,0.31492117910145123,0.3321554770318021,0.0,0.0,0.031523959319587624,0.03228699551569507,0.5485669096367902,0.5546772068511199,0.316188253215145,0.3333333333333333,0.0,0.0,0.6500382240493058,0.6556372549019608,0.9867538900253595,0.9870729455216989
11,0.31539530665826043,0.3325961963732862,0.0,0.0,0.03839815194000151,0.03932082216264522,0.5514251271222459,0.5575279421433268,0.316188253215145,0.3333333333333333,0.0,0.0,0.6631934878280986,0.6686893203883495,0.9867538900253595,0.9870729455216989
12,0.32892758612662787,0.3451449608835711,0.0,0.0,0.031523959319587624,0.03228699551569507,0.5379929240588804,0.544127405441274,0.32074969698761346,0.33753375337533753,0.0,0.0,0.6682869474568182,0.6738479952124476,0.9867538900253595,0.9870729455216989
13,0.3241099075616578,0.34018691588785044,0.0,0.0,0.09499269303488789,0.0971379011274935,0.5504735968014023,0.5565789473684211,0.32074969698761346,0.33753375337533753,0.0,0.0,0.7682377273047496,0.772651473040578,0.9867538900253595,0.9870729455216989
14,0.3241099075616578,0.34018691588785044,0.0,0.0,0.05874281746549892,0.060123784261715295,0.5523754516657958,0.5584756898817346,0.32074969698761346,0.33753375337533753,0.0,0.0,0.6737016391263315,0.679108970499699,0.9867538900253595,0.9870729455216989
15,0.3241099075616578,0.34018691588785044,0.0,0.0,0.02979806873235835,0.03052064631956912,0.5272690770639361,0.5334224598930482,0.32074969698761346,0.33753375337533753,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
16,0.3241099075616578,0.34018691588785044,0.0,0.0,0.04522571162225397,0.046304541406945676,0.5360543732259682,0.5421926910299004,0.32074969698761346,0.33753375337533753,0.0,0.0,0.9024904873940831,0.9046430354468298,0.9867538900253595,0.9870729455216989
17,0.3241099075616578,0.34018691588785044,0.0,0.0,0.05031606324777915,0.05150976909413854,0.5514251271222459,0.5575279421433268,0.32074969698761346,0.33753375337533753,0.0,0.0,0.9030480887699914,0.9051896207584831,0.9867538900253595,0.9870729455216989
18,0.3241099075616578,0.34018691588785044,0.0,0.0,0.021124183145049713,0.02164111812443643,0.5476117481828944,0.5537244561634805,0.24405593446601814,0.2669886167644015,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
19,0.3241099075616578,0.34018691588785044,0.0,0.0,0.028069226101674727,0.02875112309074573,0.5379929240588804,0.544127405441274,0.24405593446601814,0.2669886167644015,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
20,0.3241099075616578,0.34018691588785044,0.0,0.0,0.021124183145049713,0.02164111812443643,0.5379929240588804,0.544127405441274,0.24405593446601814,0.2669886167644015,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
21,0.3241099075616578,0.34018691588785044,0.0,0.0,0.03496691455626977,0.035810205908683966,0.5599349136771208,0.5660130718954248,0.24405593446601814,0.2669886167644015,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
22,0.3241099075616578,0.34018691588785044,0.0,0.0,0.012375541071663054,0.012681159420289854,0.5589941533791031,0.5650752125572269,0.24405593446601814,0.2669886167644015,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
23,0.3241099075616578,0.34018691588785044,0.0,0.0,0.033246905417947725,0.03405017921146954,0.5552192135085816,0.5613114754098361,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
24,0.3241099075616578,0.34018691588785044,0.0,0.0,0.021124183145049713,0.02164111812443643,0.5572839191811998,0.5633986928104575,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
25,0.3241099075616578,0.34018691588785044,0.0,0.0,0.012375541071663054,0.012681159420289854,0.5523754516657958,0.5584756898817346,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
26,0.3241099075616578,0.34018691588785044,0.0,0.0,0.026337423847084596,0.026978417266187056,0.5618128804018219,0.5678851174934726,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
27,0.3613082144744658,0.37487126673532445,0.0,0.0,0.03839815194000151,0.03932082216264522,0.5664871703888752,0.5725439167208849,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
28,0.3613082144744658,0.37487126673532445,0.0,0.0,0.08196454290179689,0.08384279475982534,0.564620979310545,0.5706840390879478,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
29,0.3613082144744658,0.37487126673532445,0.0,0.0,0.052007111282921126,0.05323868677905945,0.5627500913007939,0.5688193085453359,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
30,0.3613082144744658,0.37487126673532445,0.0,0.0,0.012375541071663054,0.012681159420289854,0.5702055323249839,0.5762491888384166,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
31,0.3613082144744658,0.37487126673532445,0.0,0.0,0.021124183145049713,0.02164111812443643,0.543778929164371,0.5499008592200926,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
32,0.3613082144744658,0.37487126673532445,0.0,0.0,0.052007111282921126,0.05323868677905945,0.5370242690639206,0.5431606905710491,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
33,0.3613082144744658,0.37487126673532445,0.0,0.0,0.04181773119047405,0.042818911685994644,0.4627989072996198,0.46894626657362176,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
34,0.3613082144744658,0.37487126673532445,0.0,0.0,0.04010939511528022,0.04107142857142858,0.4627989072996198,0.46894626657362176,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
35,0.3613082144744658,0.37487126673532445,0.0,0.0,0.031523959319587624,0.03228699551569507,0.49416581657026026,0.5003417634996582,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
36,0.3502417938051674,0.36391912908242613,0.0,0.0,0.05031606324777915,0.05150976909413854,0.4848865876246057,0.49105914718019256,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
37,0.3502417938051674,0.36391912908242613,0.0,0.0,0.04010939511528022,0.04107142857142858,0.499273595816236,0.5054495912806539,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
38,0.3502417938051674,0.36391912908242613,0.0,0.0,0.021124183145049713,0.02164111812443643,0.46705398024802536,0.4732080723729993,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
39,0.3468390749579887,0.3603981141959141,0.0,0.0,0.04010939511528022,0.04107142857142858,0.46917297974377403,0.47533009034051427,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
40,0.3468390749579887,0.3603981141959141,0.0,0.0,0.03839815194000151,0.03932082216264522,0.456373267657589,0.46250875963559923,0.24576482032332303,0.2685634975711312,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
41,0.3468390749579887,0.3603981141959141,0.0,0.0,0.053695303506277714,0.0549645390070922,0.49005532315035405,0.4962302947224126,0.25710074854102216,0.27901946647440523,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
42,0.3468390749579887,0.3603981141959141,0.0,0.0,0.028069226101674727,0.02875112309074573,0.5627500913007939,0.5688193085453359,0.25841392649903294,0.2802317161477191,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
43,0.3468390749579887,0.3603981141959141,0.0,0.0,0.033246905417947725,0.03405017921146954,0.556164737789939,0.562254259501966,0.2609549799847112,0.2827187274041938,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
44,0.3468390749579887,0.3603981141959141,0.0,0.0,0.04010939511528022,0.04107142857142858,0.5664871703888752,0.5725439167208849,0.2609549799847112,0.2827187274041938,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
45,0.3468390749579887,0.3603981141959141,0.0,0.0,0.031523959319587624,0.03228699551569507,0.5504735968014023,0.5565789473684211,0.2609549799847112,0.2827187274041938,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
46,0.3468390749579887,0.3603981141959141,0.0,0.0,0.02979806873235835,0.03052064631956912,0.5739053173750777,0.5799352750809061,0.2609549799847112,0.2827187274041938,0.0,0.0,0.9867538900253595,0.9870729455216989,0.9867538900253595,0.9870729455216989
