,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
40,0.04187314914584206,0.05408618127786033,0.0,0.0,0.04671905439071833,0.05993520518358531,0.12684520108228192,0.1293103448275862,0.019451807679594868,0.0359612724757953,0.0,0.0,0.2542097072236299,0.25689027561102445,0.39504924258183793,0.3980535279805353
41,0.04187314914584206,0.05408618127786033,0.0,0.0,0.029964036545733874,0.04368421052631579,0.10112701115036316,0.10290827740492171,0.019451807679594868,0.0359612724757953,0.0,0.0,0.25482541082589094,0.25752855659397716,0.39504924258183793,0.3980535279805353
42,0.04187314914584206,0.05408618127786033,0.0,0.0,0.058526588633310284,0.06636989073249697,0.10301368851472359,0.10503040353786622,0.019451807679594868,0.0359612724757953,0.0,0.0,0.25344990714831417,0.25611660593440916,0.39504924258183793,0.3980535279805353
43,0.04187314914584206,0.05408618127786033,0.0,0.0,0.09709824831810865,0.10137795275590553,0.14841902489827052,0.15106382978723404,0.019451807679594868,0.0359612724757953,0.0,0.0,0.25539648765831613,0.25806451612903225,0.39504924258183793,0.3980535279805353
44,0.04187314914584206,0.05408618127786033,0.0,0.0,0.027455891625424278,0.04215568862275449,0.12939558259559492,0.13166485310119697,0.019469467559018905,0.03597548922711998,0.0,0.0,0.2543521629565746,0.2570239334027056,0.39504924258183793,0.3980535279805353
45,0.04187314914584206,0.05408618127786033,0.0,0.0,0.037104151336869395,0.049135577797998174,0.13953823332773374,0.14225053078556263,0.019469467559018905,0.03597548922711998,0.0,0.0,0.25312602375933524,0.2559339525283798,0.39504924258183793,0.3980535279805353
46,0.04187314914584206,0.05408618127786033,0.0,0.0,0.031521342731206325,0.0438908659549229,0.10648060534563786,0.10846707249584947,0.019469467559018905,0.03597548922711998,0.0,0.0,0.25539648765831613,0.25806451612903225,0.39504924258183793,0.3980535279805353
47,0.04187314914584206,0.05408618127786033,0.0,0.0,0.073822343280185,0.08608893956670467,0.08660071341234499,0.08818541548897682,0.019469467559018905,0.03597548922711998,0.0,0.0,0.25539648765831613,0.25806451612903225,0.39504924258183793,0.3980535279805353
48,0.04131039296608463,0.05352363960749331,0.0,0.0,0.04957718730076566,0.06273661438615467,0.09618848084034592,0.09786276715410576,0.019469467559018905,0.03597548922711998,0.0,0.0,0.25439862424019144,0.25712804561949193,0.39504924258183793,0.3980535279805353
49,0.04131039296608463,0.05352363960749331,0.0,0.0,0.048403509453316396,0.06126427179058757,0.09319922886663567,0.0948081264108352,0.019469467559018905,0.03597548922711998,0.0,0.0,0.2272092391058963,0.23166744511910323,0.39504924258183793,0.3980535279805353
50,0.04131039296608463,0.05352363960749331,0.0,0.0,0.07825800574989161,0.08188331627430911,0.08362519242741773,0.08513053348467652,0.02340769519287189,0.03914820391482039,0.0,0.0,0.2552535004955352,0.2579303172126885,0.39504924258183793,0.3980535279805353
51,0.04131039296608463,0.05352363960749331,0.0,0.0,0.06087575432522785,0.06809583858764186,0.10203858591739645,0.10385259631490787,0.02340769519287189,0.03914820391482039,0.0,0.0,0.2555396204942951,0.2581988547631442,0.39504924258183793,0.3980535279805353
52,0.042347892156432754,0.05436424041075204,0.0,0.0,0.04597589776449085,0.05763867369073442,0.11907377914281869,0.12097669256381798,0.02340769519287189,0.03914820391482039,0.0,0.0,0.2580628069579749,0.26068821689259647,0.39504924258183793,0.3980535279805353
53,0.042347892156432754,0.05436424041075204,0.0,0.0,0.05445396640852318,0.06566783551163531,0.11550740025942585,0.11745152354570637,0.024760081675401446,0.04023877957108114,0.0,0.0,0.2833661465531727,0.28615384615384615,0.39504924258183793,0.3980535279805353
54,0.042347892156432754,0.05436424041075204,0.0,0.0,0.09673585844846666,0.09978991596638656,0.10105780889294291,0.10285075461151483,0.024760081675401446,0.04023877957108114,0.0,0.0,0.28285518227938544,0.28556701030927834,0.39504924258183793,0.3980535279805353
55,0.042347892156432754,0.05436424041075204,0.0,0.0,0.0476261224603125,0.056140350877192984,0.10385281361713672,0.10573177518085698,0.024771113561211866,0.04024767801857585,0.0,0.0,0.2893897347637514,0.29226069246435843,0.39504924258183793,0.3980535279805353
56,0.042347892156432754,0.05436424041075204,0.0,0.0,0.04637413513051891,0.06092089728453365,0.1050391465523457,0.10690423162583518,0.024771113561211866,0.04024767801857585,0.0,0.0,0.27074780045479985,0.2734334541688244,0.39504924258183793,0.3980535279805353
57,0.042347892156432754,0.05436424041075204,0.0,0.0,0.048027615933490586,0.06127385111529159,0.14459314655512312,0.14720000000000003,0.024771113561211866,0.04024767801857585,0.0,0.0,0.2870829058229487,0.289825282631038,0.39504924258183793,0.3980535279805353
58,0.042347892156432754,0.05436424041075204,0.0,0.0,0.06976100638513882,0.08129584352078241,0.14228931653017496,0.14442013129102843,0.028352249466420565,0.04313818440388718,0.0,0.0,0.2931825591198486,0.29595494111623144,0.39504924258183793,0.3980535279805353
59,0.042347892156432754,0.05436424041075204,0.0,0.0,0.06980423981345163,0.08140947752126367,0.1209011542351558,0.12285556170448259,0.028352249466420565,0.04313818440388718,0.0,0.0,0.30611019124011307,0.3089430894308943,0.39504924258183793,0.3980535279805353
60,0.042347892156432754,0.05436424041075204,0.0,0.0,0.07129372775958043,0.07681628875520592,0.13318206337058736,0.13523914238592633,0.028352249466420565,0.04313818440388718,0.0,0.0,0.31631420596475024,0.3191919191919192,0.39504924258183793,0.3980535279805353
61,0.04339717883468164,0.055214723926380375,0.0,0.0,0.11646905794652096,0.124,0.13495499037582548,0.13706140350877194,0.028352249466420565,0.04313818440388718,0.0,0.0,0.3081752140526143,0.3110435663627153,0.39504924258183793,0.3980535279805353
62,0.04339717883468164,0.055214723926380375,0.0,0.0,0.10800417621245406,0.11469838572642309,0.11032293655696535,0.11222222222222222,0.028352249466420565,0.04313818440388718,0.0,0.0,0.31054343908463033,0.3133874239350912,0.39504924258183793,0.3980535279805353
63,0.04339717883468164,0.055214723926380375,0.0,0.0,0.09657537184555187,0.10434090003982478,0.12956062655063072,0.1318082788671024,0.028352249466420565,0.04313818440388718,0.0,0.0,0.3161452072954196,0.3190307925290257,0.39504924258183793,0.3980535279805353
64,0.04339717883468164,0.055214723926380375,0.0,0.0,0.1054938595616075,0.11188204683434519,0.11734144325276397,0.11933701657458565,0.028352249466420565,0.04313818440388718,0.0,0.0,0.3195183544647281,0.3224181360201511,0.39504924258183793,0.3980535279805353
65,0.04198254253141931,0.05338417540514776,0.0,0.0,0.057166576963173066,0.0711286737466041,0.15601137730080483,0.15873015873015875,0.028352249466420565,0.04313818440388718,0.0,0.0,0.3196785986663394,0.32261306532663314,0.39504924258183793,0.3980535279805353
66,0.04198254253141931,0.05338417540514776,0.0,0.0,0.09690265173800738,0.10297381269418553,0.1219306480621879,0.1238938053097345,0.028352249466420565,0.04313818440388718,0.0,0.0,0.3196886843233415,0.3225806451612903,0.39504924258183793,0.3980535279805353
67,0.04198254253141931,0.05338417540514776,0.0,0.0,0.07939311691040174,0.09160739687055477,0.14431441962483715,0.14670981661272925,0.02716814667698042,0.04192472606002858,0.0,0.0,0.32053022308262435,0.3234256926952141,0.39504924258183793,0.3980535279805353
68,0.04198254253141931,0.05338417540514776,0.0,0.0,0.0828369626370773,0.09294436906377206,0.10350185099635334,0.10543840177580466,0.02716814667698042,0.04192472606002858,0.0,0.0,0.32018906967509086,0.32310015098137895,0.39504924258183793,0.3980535279805353
69,0.04198254253141931,0.05338417540514776,0.0,0.0,0.0633806145667698,0.07058823529411765,0.102177986078123,0.10396869759642258,0.02716814667698042,0.04192472606002858,0.0,0.0,0.32121455342369676,0.32407874810701665,0.39504924258183793,0.3980535279805353
70,0.04198254253141931,0.05338417540514776,0.0,0.0,0.09925110151711003,0.1070578905630452,0.1109902261823944,0.11278615298715801,0.02716814667698042,0.04192472606002858,0.0,0.0,0.3220737811415214,0.3248987854251012,0.39504924258183793,0.3980535279805353
71,0.04198254253141931,0.05338417540514776,0.0,0.0,0.0961957826626001,0.09999999999999999,0.12271867358634658,0.12472406181015452,0.02716814667698042,0.04192472606002858,0.0,0.0,0.322553960318417,0.3254408060453401,0.39504924258183793,0.3980535279805353
72,0.04198254253141931,0.05338417540514776,0.0,0.0,0.12385728324163925,0.12891172349369454,0.11500585887392412,0.11686143572621036,0.02716814667698042,0.04192472606002858,0.0,0.0,0.3220737811415214,0.3248987854251012,0.39504924258183793,0.3980535279805353
73,0.04198254253141931,0.05338417540514776,0.0,0.0,0.06987836931570945,0.07736625514403293,0.1191522680002155,0.12104386451971126,0.02716814667698042,0.04192472606002858,0.0,0.0,0.3222461378455571,0.32506329113924054,0.39504924258183793,0.3980535279805353
74,0.04198254253141931,0.05338417540514776,0.0,0.0,0.11501143541465153,0.12236628849270666,0.09406606899188596,0.09572072072072071,0.02831158613678464,0.04275184275184275,0.0,0.0,0.3227449545337828,0.32558139534883723,0.39504924258183793,0.3980535279805353
75,0.04198254253141931,0.05338417540514776,0.0,0.0,0.08190704473917054,0.08994082840236686,0.12257130664191329,0.12444444444444443,0.02831158613678464,0.04275184275184275,0.0,0.0,0.3222461378455571,0.32506329113924054,0.39504924258183793,0.3980535279805353
76,0.04198254253141931,0.05338417540514776,0.0,0.0,0.05680441084806087,0.06570996978851963,0.1224909201745672,0.12437534702942808,0.03172655005331082,0.045490196078431376,0.0,0.0,0.32309016227924026,0.3259109311740891,0.39504924258183793,0.3980535279805353
77,0.0420461684650798,0.0534351145038168,0.0,0.0,0.08650035255993715,0.09286027157249234,0.11307684505578663,0.11489124372559957,0.03172655005331082,0.045490196078431376,0.0,0.0,0.3219015951618557,0.32473444613050073,0.39504924258183793,0.3980535279805353
78,0.0420461684650798,0.0534351145038168,0.0,0.0,0.04943087841239857,0.06298802706923477,0.11113940355956409,0.11291224147568474,0.03172655005331082,0.045490196078431376,0.0,0.0,0.32309016227924026,0.3259109311740891,0.39504924258183793,0.3980535279805353
79,0.0420461684650798,0.0534351145038168,0.0,0.0,0.10509737621499893,0.1096023278370514,0.11218433993496857,0.11396648044692737,0.032265145330656164,0.04592240696753761,0.0,0.0,0.3220737811415214,0.3248987854251012,0.39504924258183793,0.3980535279805353
80,0.0420461684650798,0.0534351145038168,0.0,0.0,0.13693183759564942,0.14334470989761092,0.1243911928494128,0.12631578947368421,0.032265145330656164,0.04592240696753761,0.0,0.0,0.3226102340601973,0.3253685815963396,0.39504924258183793,0.3980535279805353
81,0.0420461684650798,0.0534351145038168,0.0,0.0,0.09187524391763968,0.0993485342019544,0.12241062088848986,0.12430632630410654,0.032265145330656164,0.04592240696753761,0.0,0.0,0.3234574364591103,0.3262195121951219,0.39504924258183793,0.3980535279805353
82,0.0420461684650798,0.0534351145038168,0.0,0.0,0.12234998404552833,0.12980769230769232,0.12661214099690954,0.12853185595567868,0.032265145330656164,0.04592240696753761,0.0,0.0,0.32363116814601467,0.32638535841382815,0.39504924258183793,0.3980535279805353
83,0.0420461684650798,0.0534351145038168,0.0,0.0,0.08133205252270925,0.08667287977632805,0.1090461031441653,0.11080022383883605,0.032265145330656164,0.04592240696753761,0.0,0.0,0.3354087225828727,0.3382130237253912,0.39504924258183793,0.3980535279805353
84,0.0420461684650798,0.0534351145038168,0.0,0.0,0.06769610840830009,0.07339449541284404,0.11604415115544475,0.11790878754171301,0.032265145330656164,0.04592240696753761,0.0,0.0,0.33707793727478363,0.3398890569843671,0.39504924258183793,0.3980535279805353
85,0.0420461684650798,0.0534351145038168,0.0,0.0,0.07288889888841821,0.07737512242899118,0.1109902261823944,0.11278615298715801,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3377319895868618,0.3405541561712847,0.39504924258183793,0.3980535279805353
86,0.0420461684650798,0.0534351145038168,0.0,0.0,0.13373567544221987,0.13971880492091387,0.11819540852367094,0.12006670372429128,0.03462268472791186,0.04781533388293488,0.0,0.0,0.33707793727478363,0.3398890569843671,0.39504924258183793,0.3980535279805353
87,0.0420461684650798,0.0534351145038168,0.0,0.0,0.09955116162606725,0.10248283148441628,0.11337975792992439,0.11514812744550029,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3544076772565411,0.35728542914171657,0.39504924258183793,0.3980535279805353
88,0.0420461684650798,0.0534351145038168,0.0,0.0,0.09963135813096002,0.10220548682087144,0.12289372716975522,0.12472160356347438,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3544076772565411,0.35728542914171657,0.39504924258183793,0.3980535279805353
89,0.04543456783599986,0.05614973262032085,0.0,0.0,0.08390815615663527,0.0864397622906537,0.11923084207329115,0.12111111111111111,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3594778492670535,0.3624691358024691,0.39504924258183793,0.3980535279805353
90,0.04543456783599986,0.05614973262032085,0.0,0.0,0.08386538537499832,0.08619749045280961,0.12161764326669666,0.12347052280311459,0.03462268472791186,0.04781533388293488,0.0,0.0,0.36396232950634155,0.3668815071888944,0.39504924258183793,0.3980535279805353
91,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09278522501682762,0.0948703805846663,0.12447243447498824,0.1263858093126386,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3679873534730963,0.37091988130563797,0.39504924258183793,0.3980535279805353
92,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09762222730274728,0.10052910052910054,0.11708131554644252,0.1189549749861034,0.03462268472791186,0.04781533388293488,0.0,0.0,0.3799462699069154,0.3829160530191458,0.39504924258183793,0.3980535279805353
93,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09711416442947107,0.10010537407797682,0.11136378163592464,0.11310190369540873,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3789597086816281,0.38193421698576335,0.39504924258183793,0.3980535279805353
94,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09766799864319975,0.10021551724137931,0.12026515205833277,0.12215435868961687,0.037251704889803006,0.04992826398852223,0.0,0.0,0.38093283113220267,0.3838978890525282,0.39504924258183793,0.3980535279805353
95,0.04543456783599986,0.05614973262032085,0.0,0.0,0.10054283403798014,0.10278840896664844,0.12153768745535642,0.12340188993885493,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3823173761681006,0.3852941176470588,0.39504924258183793,0.3980535279805353
96,0.04543456783599986,0.05614973262032085,0.0,0.0,0.08355036241292269,0.08635394456289978,0.11843008201540284,0.12026726057906459,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3825133800947985,0.38548307994114767,0.39504924258183793,0.3980535279805353
97,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09067227099618891,0.09351753453772582,0.11946707697663905,0.1213132999443517,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3817234855307893,0.3846908734052993,0.39504924258183793,0.3980535279805353
98,0.04543456783599986,0.05614973262032085,0.0,0.0,0.1040893877426422,0.10743801652892561,0.1204235944781279,0.12229016120066703,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3825133800947985,0.38548307994114767,0.39504924258183793,0.3980535279805353
99,0.04543456783599986,0.05614973262032085,0.0,0.0,0.11019885743495694,0.11261505143475907,0.12344208640172694,0.12534664448141986,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3823173761681006,0.3852941176470588,0.39504924258183793,0.3980535279805353
100,0.04543456783599986,0.05614973262032085,0.0,0.0,0.0869051380768362,0.09222170470423847,0.09019013806858067,0.09173272933182333,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3829101269671318,0.385896180215475,0.39504924258183793,0.3980535279805353
101,0.04543456783599986,0.05614973262032085,0.0,0.0,0.1310801072623543,0.13602251407129456,0.09333033482459152,0.09491525423728814,0.037251704889803006,0.04992826398852223,0.0,0.0,0.3825133800947985,0.38548307994114767,0.39504924258183793,0.3980535279805353
102,0.04543456783599986,0.05614973262032085,0.0,0.0,0.08792792030325602,0.0924574209245742,0.09885260025774145,0.10045146726862302,0.038840979009609145,0.051206592113007654,0.0,0.0,0.38310622726019816,0.3860852523272906,0.39504924258183793,0.3980535279805353
103,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09953105473516632,0.10497237569060773,0.09892123511263551,0.1005081874647092,0.038840979009609145,0.051206592113007654,0.0,0.0,0.38330251591902864,0.3862745098039216,0.39504924258183793,0.3980535279805353
104,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09447876584527959,0.09871668311944719,0.09772192597952034,0.09932279909706547,0.038840979009609145,0.051206592113007654,0.0,0.0,0.38330251591902864,0.3862745098039216,0.39504924258183793,0.3980535279805353
105,0.04543456783599986,0.05614973262032085,0.0,0.0,0.09517768796961323,0.09960937500000001,0.09044684111902501,0.09194097616345064,0.038840979009609145,0.051206592113007654,0.0,0.0,0.38330251591902864,0.3862745098039216,0.39504924258183793,0.3980535279805353
106,0.04543456783599986,0.05614973262032085,0.0,0.0,0.12044534932826678,0.12320764737121614,0.09265518191407274,0.09415768576290415,0.038840979009609145,0.051206592113007654,0.0,0.0,0.3829101269671318,0.385896180215475,0.39504924258183793,0.3980535279805353
