,Auto_Kappa,Auto_F1,IF_Kappa,IF_F1,OCSVM_Kappa,OCSVM_F1
26,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
27,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
28,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
29,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
30,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
31,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
32,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.826843519092043,0.8278481012658226
33,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249
34,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249
35,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249
36,0.8199422206708964,0.8209718670076726,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
37,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
38,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
39,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
40,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8253510427075957,0.8263624841571608
41,0.8244684343911473,0.8254777070063694,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
42,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.8253510427075957,0.8263624841571608
43,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
44,0.8244684343911473,0.8254777070063694,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
45,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8259695573405095,0.8269720101781172
46,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802
47,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
48,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8259695573405095,0.8269720101781172
49,0.8244684343911473,0.8254777070063694,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
50,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8232458008759881,0.8242730720606827
51,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8232458008759881,0.8242730720606827
52,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.826843519092043,0.8278481012658226
53,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8279006625220835,0.8288973384030418
54,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
55,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
56,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
57,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
58,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
59,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
60,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
61,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
62,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
63,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
64,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8257890267626645,0.8268015170670037
65,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8272772165075182,0.8282828282828282
66,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8257890267626645,0.8268015170670037
67,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249
68,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8253510427075957,0.8263624841571608
69,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
70,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
71,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
72,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
73,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
74,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8253510427075957,0.8263624841571608
75,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
76,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
77,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
78,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
79,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8279006625220835,0.8288973384030418
80,0.821454780524042,0.822477650063857,0.8264076382132682,0.8274111675126904,0.8264076382132682,0.8274111675126904
81,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8242971002551613,0.8253164556962025
82,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
83,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
84,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
85,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.8279006625220835,0.8288973384030418
86,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
87,0.822963513596024,0.8239795918367346,0.8264076382132682,0.8274111675126904,0.8264076382132682,0.8274111675126904
88,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
89,0.821454780524042,0.822477650063857,0.8262248195631369,0.8272383354350566,0.8274668968024631,0.8284625158831004
90,0.822963513596024,0.8239795918367346,0.8247371755738052,0.8257575757575758,0.8274668968024631,0.8284625158831004
91,0.822963513596024,0.8239795918367346,0.8247371755738052,0.8257575757575758,0.8274668968024631,0.8284625158831004
92,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
93,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
94,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
95,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
96,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8259695573405095,0.8269720101781172
97,0.822963513596024,0.8239795918367346,0.8257890267626645,0.8268015170670037,0.8259695573405095,0.8269720101781172
98,0.822963513596024,0.8239795918367346,0.8264076382132682,0.8274111675126904,0.8259695573405095,0.8269720101781172
99,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8259695573405095,0.8269720101781172
100,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
101,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
102,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
103,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
104,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
105,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
106,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
107,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
108,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802
109,0.8244684343911473,0.8254777070063694,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
110,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
111,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
112,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8257890267626645,0.8268015170670037
113,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
114,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8247371755738052,0.8257575757575758
115,0.8244684343911473,0.8254777070063694,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
116,0.8244684343911473,0.8254777070063694,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802
117,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802
118,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
119,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.8274668968024631,0.8284625158831004
120,0.822963513596024,0.8239795918367346,0.828332252649341,0.8293299620733249,0.8274668968024631,0.8284625158831004
121,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
122,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
123,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.8274668968024631,0.8284625158831004
124,0.822963513596024,0.8239795918367346,0.8304502823365711,0.8314321926489227,0.8274668968024631,0.8284625158831004
125,0.822963513596024,0.8239795918367346,0.8304502823365711,0.8314321926489227,0.8274668968024631,0.8284625158831004
126,0.822963513596024,0.8239795918367346,0.8304502823365711,0.8314321926489227,0.8274668968024631,0.8284625158831004
127,0.822963513596024,0.8239795918367346,0.8304502823365711,0.8314321926489227,0.8274668968024631,0.8284625158831004
128,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
129,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
130,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
131,0.822963513596024,0.8239795918367346,0.8304502823365711,0.8314321926489227,0.828960467063073,0.8299492385786802
132,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
133,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
134,0.821454780524042,0.822477650063857,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
135,0.8244684343911473,0.8254777070063694,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
136,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
137,0.8244684343911473,0.8254777070063694,0.8253510427075957,0.8263624841571608,0.8274668968024631,0.8284625158831004
138,0.822963513596024,0.8239795918367346,0.8253510427075957,0.8263624841571608,0.8274668968024631,0.8284625158831004
139,0.822963513596024,0.8239795918367346,0.8232458008759881,0.8242730720606827,0.8274668968024631,0.8284625158831004
140,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
141,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
142,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8274668968024631,0.8284625158831004
143,0.8244684343911473,0.8254777070063694,0.826843519092043,0.8278481012658226,0.8274668968024631,0.8284625158831004
144,0.8244684343911473,0.8254777070063694,0.826843519092043,0.8278481012658226,0.8274668968024631,0.8284625158831004
145,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.8274668968024631,0.8284625158831004
146,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.828960467063073,0.8299492385786802
147,0.822963513596024,0.8239795918367346,0.8264076382132682,0.8274111675126904,0.828960467063073,0.8299492385786802
148,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.8274668968024631,0.8284625158831004
149,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.8259695573405095,0.8269720101781172
150,0.822963513596024,0.8239795918367346,0.8226413570259175,0.8236775818639797,0.8274668968024631,0.8284625158831004
151,0.8244684343911473,0.8254777070063694,0.8226413570259175,0.8236775818639797,0.8274668968024631,0.8284625158831004
152,0.8244684343911473,0.8254777070063694,0.8304502823365711,0.8314321926489227,0.8279006625220835,0.8288973384030418
153,0.822963513596024,0.8239795918367346,0.8272772165075182,0.8282828282828282,0.8279006625220835,0.8288973384030418
154,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418
155,0.821454780524042,0.822477650063857,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
156,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8257890267626645,0.8268015170670037
157,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8293899379289247,0.830379746835443
158,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8272772165075182,0.8282828282828282
159,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8293899379289247,0.830379746835443
160,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8247371755738052,0.8257575757575758
161,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8279006625220835,0.8288973384030418
162,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8247371755738052,0.8257575757575758
163,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.8247371755738052,0.8257575757575758
164,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8226413570259175,0.8236775818639797
165,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8253510427075957,0.8263624841571608
166,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.8226413570259175,0.8236775818639797
167,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.82115109166717,0.8221941992433794
168,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8232458008759881,0.8242730720606827
169,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
170,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
171,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
172,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
173,0.8244684343911473,0.8254777070063694,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
174,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.82115109166717,0.8221941992433794
175,0.8244684343911473,0.8254777070063694,0.828960467063073,0.8299492385786802,0.8242971002551613,0.8253164556962025
176,0.8244684343911473,0.8254777070063694,0.8253510427075957,0.8263624841571608,0.8247371755738052,0.8257575757575758
177,0.8244684343911473,0.8254777070063694,0.826843519092043,0.8278481012658226,0.8236879556151535,0.8247162673392181
178,0.8244684343911473,0.8254777070063694,0.8279006625220835,0.8288973384030418,0.8247371755738052,0.8257575757575758
179,0.8244684343911473,0.8254777070063694,0.8242971002551613,0.8253164556962025,0.8247371755738052,0.8257575757575758
180,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.8262248195631369,0.8272383354350566
181,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.828332252649341,0.8293299620733249
182,0.822963513596024,0.8239795918367346,0.8257890267626645,0.8268015170670037,0.8251750519255472,0.8261964735516373
183,0.822963513596024,0.8239795918367346,0.826843519092043,0.8278481012658226,0.8251750519255472,0.8261964735516373
184,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.826843519092043,0.8278481012658226
185,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.826843519092043,0.8278481012658226
186,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.8279006625220835,0.8288973384030418
187,0.822963513596024,0.8239795918367346,0.8279006625220835,0.8288973384030418,0.826843519092043,0.8278481012658226
188,0.822963513596024,0.8239795918367346,0.828960467063073,0.8299492385786802,0.826843519092043,0.8278481012658226
189,0.8244684343911473,0.8254777070063694,0.8257890267626645,0.8268015170670037,0.8247371755738052,0.8257575757575758
190,0.822963513596024,0.8239795918367346,0.8274668968024631,0.8284625158831004,0.826843519092043,0.8278481012658226
191,0.8244684343911473,0.8254777070063694,0.8232458008759881,0.8242730720606827,0.826843519092043,0.8278481012658226
192,0.8234102861249287,0.8244274809160305,0.8264076382132682,0.8274111675126904,0.826843519092043,0.8278481012658226
193,0.8244684343911473,0.8254777070063694,0.828960467063073,0.8299492385786802,0.826843519092043,0.8278481012658226
194,0.8274668968024631,0.8284625158831004,0.8304502823365711,0.8314321926489227,0.826843519092043,0.8278481012658226
195,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249,0.8257890267626645,0.8268015170670037
196,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418,0.8247371755738052,0.8257575757575758
197,0.828332252649341,0.8293299620733249,0.826843519092043,0.8278481012658226,0.8264076382132682,0.8274111675126904
198,0.828960467063073,0.8299492385786802,0.828332252649341,0.8293299620733249,0.8232458008759881,0.8242730720606827
199,0.8279006625220835,0.8288973384030418,0.828332252649341,0.8293299620733249,0.8242971002551613,0.8253164556962025
200,0.8279006625220835,0.8288973384030418,0.8272772165075182,0.8282828282828282,0.8257890267626645,0.8268015170670037
201,0.8257890267626645,0.8268015170670037,0.828332252649341,0.8293299620733249,0.8257890267626645,0.8268015170670037
202,0.8274668968024631,0.8284625158831004,0.828332252649341,0.8293299620733249,0.8257890267626645,0.8268015170670037
203,0.8242971002551613,0.8253164556962025,0.828332252649341,0.8293299620733249,0.8274668968024631,0.8284625158831004
204,0.826843519092043,0.8278481012658226,0.8293899379289247,0.830379746835443,0.8264076382132682,0.8274111675126904
205,0.826843519092043,0.8278481012658226,0.8293899379289247,0.830379746835443,0.8264076382132682,0.8274111675126904
206,0.826843519092043,0.8278481012658226,0.8257890267626645,0.8268015170670037,0.8264076382132682,0.8274111675126904
207,0.8257890267626645,0.8268015170670037,0.8242971002551613,0.8253164556962025,0.8274668968024631,0.8284625158831004
208,0.8257890267626645,0.8268015170670037,0.8253510427075957,0.8263624841571608,0.8274668968024631,0.8284625158831004
209,0.8257890267626645,0.8268015170670037,0.8274668968024631,0.8284625158831004,0.8264076382132682,0.8274111675126904
210,0.8257890267626645,0.8268015170670037,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
211,0.8257890267626645,0.8268015170670037,0.8274668968024631,0.8284625158831004,0.8249108508291663,0.8259212198221093
212,0.8279006625220835,0.8288973384030418,0.8242971002551613,0.8253164556962025,0.8249108508291663,0.8259212198221093
213,0.8279006625220835,0.8288973384030418,0.8242971002551613,0.8253164556962025,0.8259695573405095,0.8269720101781172
214,0.8257890267626645,0.8268015170670037,0.8257890267626645,0.8268015170670037,0.8253510427075957,0.8263624841571608
215,0.826843519092043,0.8278481012658226,0.8242971002551613,0.8253164556962025,0.8274668968024631,0.8284625158831004
216,0.826843519092043,0.8278481012658226,0.8257890267626645,0.8268015170670037,0.8274668968024631,0.8284625158831004
217,0.8257890267626645,0.8268015170670037,0.8242971002551613,0.8253164556962025,0.8274668968024631,0.8284625158831004
218,0.826843519092043,0.8278481012658226,0.8253510427075957,0.8263624841571608,0.8249108508291663,0.8259212198221093
219,0.8257890267626645,0.8268015170670037,0.8279006625220835,0.8288973384030418,0.8249108508291663,0.8259212198221093
220,0.8279006625220835,0.8288973384030418,0.8293899379289247,0.830379746835443,0.8259695573405095,0.8269720101781172
221,0.8279006625220835,0.8288973384030418,0.8279006625220835,0.8288973384030418,0.8264076382132682,0.8274111675126904
222,0.8279006625220835,0.8288973384030418,0.826843519092043,0.8278481012658226,0.828960467063073,0.8299492385786802
223,0.8279006625220835,0.8288973384030418,0.826843519092043,0.8278481012658226,0.8249108508291663,0.8259212198221093
224,0.8279006625220835,0.8288973384030418,0.8279006625220835,0.8288973384030418,0.8196570937063793,0.8207070707070707
225,0.8279006625220835,0.8288973384030418,0.826843519092043,0.8278481012658226,0.8207025749893117,0.8217446270543617
226,0.8279006625220835,0.8288973384030418,0.8253510427075957,0.8263624841571608,0.8207025749893117,0.8217446270543617
227,0.8279006625220835,0.8288973384030418,0.8253510427075957,0.8263624841571608,0.8259695573405095,0.8269720101781172
228,0.8253510427075957,0.8263624841571608,0.8279006625220835,0.8288973384030418,0.8279006625220835,0.8288973384030418
229,0.8253510427075957,0.8263624841571608,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
230,0.8253510427075957,0.8263624841571608,0.8304502823365711,0.8314321926489227,0.8217506814182796,0.8227848101265823
231,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802,0.8259695573405095,0.8269720101781172
232,0.8274668968024631,0.8284625158831004,0.8279006625220835,0.8288973384030418,0.8226413570259175,0.8236775818639797
233,0.8274668968024631,0.8284625158831004,0.828960467063073,0.8299492385786802,0.828960467063073,0.8299492385786802
234,0.8274668968024631,0.8284625158831004,0.8304502823365711,0.8314321926489227,0.8249108508291663,0.8259212198221093
235,0.8242971002551613,0.8253164556962025,0.8257890267626645,0.8268015170670037,0.8249108508291663,0.8259212198221093
236,0.8274668968024631,0.8284625158831004,0.826843519092043,0.8278481012658226,0.8274668968024631,0.8284625158831004
237,0.8264076382132682,0.8274111675126904,0.8279006625220835,0.8288973384030418,0.8274668968024631,0.8284625158831004
238,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004,0.8221971346400923,0.8232323232323233
239,0.8257890267626645,0.8268015170670037,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004
240,0.8274668968024631,0.8284625158831004,0.8274668968024631,0.8284625158831004,0.8249108508291663,0.8259212198221093
241,0.8274668968024631,0.8284625158831004,0.8236879556151535,0.8247162673392181,0.8249108508291663,0.8259212198221093
242,0.8257890267626645,0.8268015170670037,0.826843519092043,0.8278481012658226,0.8249108508291663,0.8259212198221093
243,0.826843519092043,0.8278481012658226,0.828960467063073,0.8299492385786802,0.8249108508291663,0.8259212198221093
244,0.8272772165075182,0.8282828282828282,0.828960467063073,0.8299492385786802,0.8264076382132682,0.8274111675126904
245,0.828332252649341,0.8293299620733249,0.8293899379289247,0.830379746835443,0.8279006625220835,0.8288973384030418
246,0.828332252649341,0.8293299620733249,0.8304502823365711,0.8314321926489227,0.8264076382132682,0.8274111675126904
247,0.828332252649341,0.8293299620733249,0.8293899379289247,0.830379746835443,0.8272772165075182,0.8282828282828282
248,0.828332252649341,0.8293299620733249,0.8304502823365711,0.8314321926489227,0.8272772165075182,0.8282828282828282
249,0.828332252649341,0.8293299620733249,0.8304502823365711,0.8314321926489227,0.8272772165075182,0.8282828282828282
250,0.8293899379289247,0.830379746835443,0.8279006625220835,0.8288973384030418,0.8274668968024631,0.8284625158831004
251,0.828960467063073,0.8299492385786802,0.8293899379289247,0.830379746835443,0.8264076382132682,0.8274111675126904
252,0.8257890267626645,0.8268015170670037,0.8251750519255472,0.8261964735516373,0.8249108508291663,0.8259212198221093
