,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
25,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.005125696391521384,0.0,0.0,0.0,0.1651502241353906,0.17872340425531913,0.0,0.0,0.0,0.0,0.0,0.0
26,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.006251002205497569,0.0,0.0,0.0,0.1677251428895956,0.1809230769230769,0.0,0.0,0.0,0.0,0.0,0.0
27,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.004169140013991379,0.0,0.0,0.0,0.1677251428895956,0.1809230769230769,0.0,0.0,-0.000658765879890888,0.0,0.0,0.0
28,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.00541225972672299,0.0,0.0,0.0,0.1677251428895956,0.1809230769230769,0.0,0.0,0.0,0.0,0.0,0.0
29,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.006455919661447096,0.0,0.0,0.0,0.14460878778769737,0.15769712140175218,0.0,0.0,-0.0031721203449313062,0.0,0.0,0.0
30,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.0026975925135661605,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0
31,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.005125696391521384,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0
32,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.0060788018788211495,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.0072572835499862265,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.0001331205184831319,0.0,0.0,0.0
34,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.0050173104069535235,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
35,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.0026975925135661605,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0
36,0.04328048766366721,0.05374823196605375,0.0,0.0,-0.00257749510169214,0.0,-0.0012585325683527326,0.0,-0.010869797125834246,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0
37,-7.763637880509044e-05,0.008921933085501859,0.0,0.0,-0.0032893082546370245,0.0,-0.0014693070992668478,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
38,-7.763637880509044e-05,0.008921933085501859,0.0,0.0,-0.0024568027974019024,0.0,-0.0014693070992668478,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-7.763637880509044e-05,0.008921933085501859,0.0,0.0,-0.0032893082546370245,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.001761426479350181,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.0001331205184831319,0.0,0.0,0.0
42,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0013117647121340115,0.009174311926605505,0.0,0.0,-8.882383058361754e-05,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0032893082546370245,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0011312099423050892,0.0,-0.0008746113655029308,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.0004847546919108936,0.0,0.0,0.0
46,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.001216163548419802,0.0,-0.0008746113655029308,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.00044106491243200985,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0
48,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.002936020167120912,0.0,-0.0003095437219118313,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.0003534596219807451,0.0,0.0,0.0
49,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.0001331205184831319,0.0,0.0,0.0
50,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.00044106491243200985,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
51,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0001331205184831319,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.0004847546919108936,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
54,0.0013117647121340115,0.009174311926605505,0.0,0.0,0.0,0.0,-0.0004847546919108936,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.003444674091065192,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.002936020167120912,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0019679953690374674,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0001331205184831319,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.002936020167120912,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0013117647121340115,0.009174311926605505,0.0,0.0,-0.0008746113655029308,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.003355212612693337,0.009546539379474939,0.0,0.0,-0.0036374732771322638,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0
62,0.003355212612693337,0.009546539379474939,0.0,0.0,-0.0018028785130701497,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.003355212612693337,0.009546539379474939,0.0,0.0,-0.005905280273376334,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.003355212612693337,0.009546539379474939,0.0,0.0,-0.004206662775131376,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-0.006044203745171561,0.0,0.0,0.0,-0.000917559890528219,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,-0.006044203745171561,0.0,0.0,0.0,-0.00257749510169214,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-0.006044203745171561,0.0,0.0,0.0,-0.0013430559520815066,0.0,-0.000397299953859509,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,-0.006044203745171561,0.0,0.0,0.0,-0.005053495551045062,0.0,-0.000917559890528219,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-0.006044203745171561,0.0,0.0,0.0,-0.0014272943339479482,0.0,-0.0004847546919108936,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-0.006044203745171561,0.0,0.0,0.0,-0.0041315574215521345,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-0.006044203745171561,0.0,0.0,0.0,-0.0024164390663872215,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0
72,-0.006044203745171561,0.0,0.0,0.0,-0.005197672182002844,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.006044203745171561,0.0,0.0,0.0,-0.0026576258703732147,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,-0.006044203745171561,0.0,0.0,0.0,-0.006353694451366243,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.006044203745171561,0.0,0.0,0.0,-0.00468907836480148,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-0.006044203745171561,0.0,0.0,0.0,-0.006251002205497569,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-0.006044203745171561,0.0,0.0,0.0,-0.0009604353294310197,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
78,-0.006044203745171561,0.0,0.0,0.0,-0.002254314918732847,0.0,-0.00017734065363339546,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-0.006044203745171561,0.0,0.0,0.0,-0.0028568045850267954,0.0,-0.00017734065363339546,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-0.006044203745171561,0.0,0.0,0.0,-0.007679513997816079,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-0.006044203745171561,0.0,0.0,0.0,-0.006216667117529662,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,-0.006044203745171561,0.0,0.0,0.0,-0.0019268195007482447,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,-0.006044203745171561,0.0,0.0,0.0,-0.0007884943083038554,0.0,-0.00017734065363339546,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.006044203745171561,0.0,0.0,0.0,-0.0023760085790338614,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.006044203745171561,0.0,0.0,0.0,-0.001761426479350181,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,-0.006044203745171561,0.0,0.0,0.0,-0.0023355111695961828,0.0,-0.00026555205809808413,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-0.006044203745171561,0.0,0.0,0.0,-0.0003534596219807451,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,-0.006044203745171561,0.0,0.0,0.0,-0.000397299953859509,0.0,-0.00017734065363339546,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-0.006044203745171561,0.0,0.0,0.0,-0.0007020826538723934,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0
90,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-0.006044203745171561,0.0,0.0,0.0,-8.882383058361754e-05,0.0,-0.0001331205184831319,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-0.006044203745171561,0.0,0.0,0.0,-0.0010459676938290308,0.0,-0.00017734065363339546,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,-0.006044203745171561,0.0,0.0,0.0,-0.0006153748879402787,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,-0.006044203745171561,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,-0.006044203745171561,0.0,0.0,0.0,-0.0010886249902251066,0.0,-4.445039097289438e-05,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,-0.006044203745171561,0.0,0.0,0.0,-0.00044106491243200985,0.0,-4.445039097289438e-05,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,-0.006044203745171561,0.0,0.0,0.0,-0.0003534596219807451,0.0,-4.445039097289438e-05,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,-0.006044203745171561,0.0,0.0,0.0,-0.0008315895673194351,0.0,-4.445039097289438e-05,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-0.006044203745171561,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-0.006044203745171561,0.0,0.0,0.0,-0.0005719094871126096,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,-0.006044203745171561,0.0,0.0,0.0,-0.0008315895673194351,0.0,-4.445039097289438e-05,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,-0.006044203745171561,0.0,0.0,0.0,-8.882383058361754e-05,0.0,0.0,0.0,-0.010869797125834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-0.006044203745171561,0.0,0.0,0.0,-0.0005283694858431165,0.0,-4.445039097289438e-05,0.0,-0.009849825212610241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,-0.006044203745171561,0.0,0.0,0.0,-0.000658765879890888,0.0,-4.445039097289438e-05,0.0,-0.009849825212610241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-0.006044203745171561,0.0,0.0,0.0,-0.0010032378686091192,0.0,-4.445039097289438e-05,0.0,-0.009849825212610241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,-0.006044203745171561,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,-0.006044203745171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-0.005269423973073284,0.0,0.0,0.0,-0.000917559890528219,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,-0.005269423973073284,0.0,0.0,0.0,-8.882383058361754e-05,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-0.005269423973073284,0.0,0.0,0.0,-0.0012585325683527326,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,-0.005269423973073284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-0.005269423973073284,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,-0.005269423973073284,0.0,0.0,0.0,-0.0014272943339479482,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-0.005269423973073284,0.0,0.0,0.0,0.0,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,-0.005269423973073284,0.0,0.0,0.0,-0.0007020826538723934,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-0.005269423973073284,0.0,0.0,0.0,0.0,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,-0.005269423973073284,0.0,0.0,0.0,-0.0005719094871126096,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-0.005269423973073284,0.0,0.0,0.0,0.0,0.0,-4.445039097289438e-05,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,-0.005269423973073284,0.0,0.0,0.0,-0.0007453254001414944,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-0.005269423973073284,0.0,0.0,0.0,-0.0007884943083038554,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,-0.005269423973073284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-0.0044676587618752706,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,-0.0044676587618752706,0.0,0.0,0.0,-0.0006153748879402787,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097333099686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,-0.0044676587618752706,0.0,0.0,0.0,-0.0006153748879402787,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,-0.0044676587618752706,0.0,0.0,0.0,-0.00026555205809808413,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-0.0044676587618752706,0.0,0.0,0.0,-0.00017734065363339546,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-0.0044676587618752706,0.0,0.0,0.0,-0.0007020826538723934,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,-0.0044676587618752706,0.0,0.0,0.0,-0.00026555205809808413,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,-4.445039097289438e-05,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-0.0044676587618752706,0.0,0.0,0.0,-0.0015949218386528408,0.0,-4.445039097289438e-05,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,-0.0044676587618752706,0.0,0.0,0.0,-4.445039097289438e-05,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,-0.0044676587618752706,0.0,0.0,0.0,-0.002896444780774221,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,-0.0044676587618752706,0.0,0.0,0.0,-0.00044106491243200985,0.0,-4.445039097289438e-05,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-0.0044676587618752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-0.0044676587618752706,0.0,0.0,0.0,-0.000397299953859509,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-0.0044676587618752706,0.0,0.0,0.0,-0.0005283694858431165,0.0,0.0,0.0,-0.009290482896873176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
