,Random_Knn_kappa,Random_Knn_F1,Random_Lightgbm_kappa,Random_Lightgbm_F1,Random_XGBoost_kappa,Random_XGBoost_F1,Random_Catboost_kappa,Random_Catboost_F1,Uncertainty_Knn_kappa,Uncertainty_Knn_F1,Uncertainty_Lightgbm_kappa,Uncertainty_Lightgbm_F1,Uncertainty_XGBoost_kappa,Uncertainty_XGBoost_F1,Uncertainty_Catboost_kappa,Uncertainty_Catboost_F1
0,0.3829532903903996,0.4299065420560747,0.0,0.0,0.826838503305298,0.8360655737704918,0.9980205009866914,0.9981378026070763,0.3829532903903996,0.4299065420560747,0.0,0.0,0.826838503305298,0.8360655737704918,0.9980205009866914,0.9981378026070763
1,0.3829532903903996,0.4299065420560747,0.0,0.0,0.6278929617540885,0.6521008403361345,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.7676980207973106,0.7792207792207793,0.9980205009866914,0.9981378026070763
2,0.3829532903903996,0.4299065420560747,0.0,0.0,0.912752560417012,0.9175050301810864,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.912752560417012,0.9175050301810864,0.9980205009866914,0.9981378026070763
3,0.3829532903903996,0.4299065420560747,0.0,0.0,0.9819323629973873,0.9829867674858223,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.9980205009866914,0.9981378026070763,0.9980205009866914,0.9981378026070763
4,0.3829532903903996,0.4299065420560747,0.0,0.0,0.6794022854764209,0.6994727592267135,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.8577773048190244,0.8673139158576052,0.9980205009866914,0.9981378026070763
5,0.4071471572744809,0.45021645021645024,0.0,0.0,0.7102329775464132,0.7265625,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.9980205009866914,0.9981378026070763,0.9980205009866914,0.9981378026070763
6,0.4071471572744809,0.45021645021645024,0.0,0.0,0.7547056316737053,0.7683168316831683,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.7496374285601242,0.7679083094555874,0.9980205009866914,0.9981378026070763
7,0.4071471572744809,0.45021645021645024,0.0,0.0,0.8433529784439723,0.8530973451327434,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.9063481353451907,0.9115913555992142,0.9980205009866914,0.9981378026070763
8,0.4071471572744809,0.45021645021645024,0.0,0.0,0.9230335968644476,0.9274809160305343,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.7943834756498787,0.8083067092651758,0.9980205009866914,0.9981378026070763
9,0.4071471572744809,0.45021645021645024,0.0,0.0,0.7089102927356836,0.7258979206049149,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.751813373026391,0.7689922480620155,0.9980205009866914,0.9981378026070763
10,0.4071471572744809,0.45021645021645024,0.0,0.0,0.912752560417012,0.9175050301810864,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.9980205009866914,0.9981378026070763,0.9980205009866914,0.9981378026070763
11,0.4082923234839776,0.4517045454545454,0.0,0.0,0.7468026688820424,0.7641509433962265,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.8888723502323634,0.89568345323741,0.9980205009866914,0.9981378026070763
12,0.4082923234839776,0.4517045454545454,0.0,0.0,0.912752560417012,0.9175050301810864,0.9980205009866914,0.9981378026070763,0.3994298714824991,0.4471744471744472,0.0,0.0,0.8126823039079833,0.8252427184466019,0.9980205009866914,0.9981378026070763
