0,1,2,3,4,5
-0.4774122452612074,0.0751813059706495,1.3824880030068896,-0.8563423201333974,0.9778985758116926,1.5025058309051795
0.8236971557814706,1.253316380382288,0.2372493860686544,-0.8306423391299708,-1.8911243103960185,-0.2949110764596263
0.7110434228009859,0.9356789821524992,0.7968505104747542,-0.8637257400901831,-0.5554171545335728,0.7142880010207926
-1.2856434004416255,-0.1484771925611985,-0.7695807903232931,1.0391377705033122,-0.3409008945335084,-0.9376764428026813
-0.9398040244390458,-0.351782731717873,-1.3488175367860302,1.75270271267304,-0.4634816145335431,-1.2070017172982883
0.8236971557814706,1.253316380382288,0.2372493860686544,0.1412003126819291,-0.4011345241887003,-0.9362751666606643
-0.4785554300022043,0.0707802335679208,1.39544079483242,-0.270780322022173,0.1198335358114504,-0.1334840648993037
0.8915701666638114,1.067054994348915,0.2545129367654406,0.1588779239246177,-0.41275855798181,-0.9665427313282248
1.3876152274177118,0.7168056496148933,-1.44396196013008,-0.8014636314161355,-0.1675971179817333,0.6660841017354183
0.0570621769324344,1.0592610952211698,0.5877338281931035,-0.8058652856211422,0.367108436501178,0.3081981750643562
-0.6476252614452301,-1.2533664192666678,-0.1127991078058741,-0.8253177574303657,1.310768634432475,0.8839825418190133
1.8616127240415608,-1.7827674176161976,-1.3924482633984956,-0.8405815583025668,1.0941389137427595,1.1423778624068908
1.906443871673953,-0.724989670494499,-0.8905615584787082,0.5564466908284558,0.2825700089149413,0.0174333755958935
-1.400873617632044,-1.2887550423595298,-0.2247890844070825,-0.8139586498045418,1.310768634432475,0.9473202234381678
0.327675172030191,1.6977606774594751,0.5755349703997865,-0.8374578037054652,-1.4589215993614133,-0.2282103320996319
0.4851520737492629,1.5383738399071378,0.4739846721834002,-0.8790605353850454,-3.936954257982813,0.8346576216200258
-0.5349090674273844,-0.1684540602946815,1.3610906371402849,-0.8338370881497338,0.3385767171908239,0.3959180615546007
-0.5619421506672504,0.0760015058275237,1.0810579966041898,0.2794264536036742,-0.3091989841886706,-0.7332302536824463
-0.5016243731341574,0.1128824925624041,1.4636641315432457,0.2512416678070986,-0.3440710855679922,-0.8842878217918453
-0.8014081771173359,-0.0222304302014186,-0.4729718586844011,-0.3664808037697398,1.307598443397991,0.8929507091279201
-1.032005972050442,-0.9167083863072588,-1.2708469100873132,0.0202968108895655,-0.0946827241886138,-0.3613315655912174
1.658249284645916,-0.9118151939904068,-2.116053119424058,-0.8111188728980858,0.6175535282253818,0.9625941333861494
1.6811900550427084,-0.3246081101184682,-1.6443776282236453,-0.8476810005687067,0.0490326027079818,0.5538418827598813
1.4554219624380442,0.4133437054968101,-1.4620486836987707,-0.867985405449867,0.762325585466803,1.7286718002266726
-1.1242475723462015,-1.8999359679016128,-0.8511261926713438,-0.8598920412664675,0.992692800639286,2.031627702130681
1.4554219624380442,0.4133437054968101,-1.4620486836987707,-0.8068592075384019,0.7612688551219775,1.7283915449982694
-0.3037619914749748,-0.009063221767434,1.6307964329562454,-0.8820423011368241,0.9567639689151392,1.929474671377664
0.9363763836111836,0.9297655412331964,0.3686672682074207,-0.1427063835410081,-0.4264960524645706,-0.9875618734584752
1.5008077372172384,0.2383850735886283,-2.048181105714638,-0.8794865019210137,0.5742275840874418,1.5004039166921543
-1.5853264876811195,-1.7284821900159737,0.5215645770598343,-0.5049909223821305,1.2843503758117791,0.8293327722803624
-0.4785554300022043,0.0707802335679208,1.39544079483242,1.2024249426245317,-0.4666518055680269,-1.2034985269432468
1.116866134420914,1.205760792583331,0.0124488243958041,0.4357561723040764,-0.4624248841887176,-1.121664000249472
-0.6143166842005133,-0.5806464986096783,-0.2607214778062734,-0.00078853264087,1.0560966213289542,0.6488484051886129
-0.8706248122244368,-0.3657581370839989,-0.5192028883875588,1.20945339046801,-0.3778864566024884,-1.002835783406457
1.5232458910342523,0.3346445289861673,-1.8513709860880465,0.1376505915488591,-0.3726028048783463,-1.001574634878642
0.4627347402780359,1.6034857056180782,0.4568160043410071,-0.5402751504448461,0.1314575696045526,-0.0300698856184722
1.974275913488778,-1.6053241802879306,-0.3431490342600435,0.528048921763896,0.3121584585701207,0.0444780051368155
1.4105968325572087,0.5753871903904312,-1.5256663553692789,1.1386719510745944,-0.4846162214301041,-1.2360081334380342
-0.8706248122244368,-0.3657581370839989,-0.5192028883875588,-0.8848110836206188,1.2906907578807467,1.0263521978479084
-0.6988540043361525,-1.4953693877680765,-0.1624407914642793,-0.8555613814841221,1.2885772971910958,0.9341482277032108
-0.4774122452612074,0.0751813059706495,1.3824880030068896,-0.263680879756033,0.1103229627079991,-0.138528659010564
1.7484245126360036,-0.2206747848405353,-2.04569876509157,-0.8460481288474945,0.0289547261562536,0.2190770124320949
-0.6194611901572541,-0.618715774893295,-0.3146303255109418,0.6060007978461127,-0.1411788593610376,-0.4117775067038181
1.5456451981157722,0.1444981963136547,-2.030625213250259,-0.8348310100669933,-0.0619240834989506,1.127664462915715
-0.6445131436168443,-1.203362234821827,-0.1406587653771577,-0.1427773779636694,1.163883116501403,0.729702038582976
1.3652044489972874,0.8431684402471058,-1.198456420987556,-0.8285835008727902,-0.3102557145335036,0.8988360689243904
1.5680353442451458,-0.1937042129616201,-2.1449770036054385,0.5777450176268757,-0.4053614455680095,-1.0960206468505669
-0.7310173551027372,-0.9270989181526144,-0.2390368989750178,-0.8750848477160069,1.3012580613290234,0.8685685042568297
0.5529675398823448,1.18688819392544,0.5188463115015177,0.2086450142102588,-0.4233258614300868,-1.0389887078704876
-1.400873617632044,-1.2887550423595298,-0.2247890844070825,1.1491081312058202,-0.2975749503955684,-0.8772814410817619
-0.5016243731341574,0.1128824925624041,1.4636641315432457,-0.7215949059220609,0.4791218530529283,0.3704148357698972
0.3047020830837448,1.7270358108874548,0.5658210176310067,-0.6150322775072999,0.0416354902941888,-0.0401590738409925
-1.377814614536144,-1.484358704811429,-0.4115672654825995,-0.1286494878540509,1.100479295811727,0.6761732899579384
-0.5067371784353775,0.1413694339328036,1.4493932373620793,-0.8284415120274673,0.6820140792598829,0.5842495750416438
0.3725111284908357,1.6972045419467665,0.6844810024559711,-0.8640097177808286,-3.637899570396519,-0.4634845963442338
-0.9398040244390458,-0.351782731717873,-1.3488175367860302,0.5387690795857673,-0.2415682421196857,-0.5842745997860723
-0.2135391319067191,0.3821801119105659,1.1653242289120298,-0.4125561840769881,0.1219469965011013,-0.0485667306930924
-1.377814614536144,-1.484358704811429,-0.4115672654825995,-0.8478939838366909,1.310768634432475,1.1101485111405067
