Date,Latitude,longitude,Pressure,Salinity,Temperature,QC,label
1.2898304634519464,-1.1836692555859014,-1.6556551540192586,-1.2360403175556152,1.6946378358915934,2.3358246962659064,4,1
-0.4202043774203453,0.9193290528551396,0.4671476207647477,1.5263264250296174,-0.5856947455446839,-0.8924066301615018,0,0
0.6427987108762425,1.65128745463641,0.8856574314703847,1.1005131659427685,-0.551689785996944,-0.796007306807192,0,0
0.0419421323435334,0.9082722794143372,-0.6831240728162523,0.6359896105752963,-0.6277008720448132,-0.6818111852951633,0,0
0.4579214918313674,-0.5467991053955532,0.823259131380237,-0.0220854261952887,-0.8777373393075628,-0.516786329650862,0,0
-0.6512888655760145,1.8171390562484784,0.7287162524557719,1.1392234622233908,-0.5676921199017653,-0.833623266549643,0,0
0.5503504728334652,0.2293863901489309,0.8554037102145566,1.865428620447872,-0.5936959124970874,-0.9356852074995906,0,0
-0.8823990297859232,0.2890929667292782,-0.0181724910475107,0.442438129172183,-0.7217145837356154,-0.6401504986986852,0,0
1.1742930336342816,-1.3981706603375106,-1.5396825558719152,0.8682513882590323,-0.5856947455446839,-0.7841427747020462,0,0
-1.6680638229677387,-0.4893038835033695,0.748885399959658,0.674699906855919,-0.6156991216162008,-0.7306175560004222,0,0
1.3591526003918672,-1.305293763434752,-1.8970546382063969,-0.6414501666852512,-0.2276425244244224,-0.0111954728974882,0,0
-0.4895008383060266,-0.263745705310954,0.7747271201990122,-0.4091883890015153,-0.4796792834252693,-0.2115442764002919,0,0
0.7121192430627734,1.2200732904450282,1.1510077783183854,-1.157071313143145,2.176708144774174,1.7083527369778526,0,0
0.4579214918313674,-0.5467991053955532,0.823259131380237,-1.2375887294068402,0.8465141389363479,2.290793403957739,4,1
-0.1891102607443363,0.2360204542134139,0.6839659564315237,1.2553543510652587,-0.5656918281636537,-0.8392858841452807,0,0
-1.2289968764584076,-0.2217299662358961,0.5932047926640375,0.8682513882590323,-0.5936959124970874,-0.7740309575669786,0,0
-1.6218613681171148,-0.7922594757814179,0.8339739909916761,-1.2282982582994906,2.166706686083673,1.9270376355522447,0,0
1.2667107813626497,-1.3915365962730315,-1.6543945823002686,-1.2422339649605147,1.6206270415818216,2.390967805709141,5,1
-0.5357434119914,-0.0271307536777361,0.7810299787939754,-0.0607957224759114,-0.79372508630729,-0.4833499209909055,0,0
1.3360264992890103,-1.194726029026708,-1.798099758265458,0.9472203926715024,-0.5776935785922661,-0.7862999623575272,0,0
-0.6281756025002777,1.4367860498848009,0.8535128526360672,1.7198779064327308,-0.5876950372827813,-0.9146526278586504,0,0
0.7814269372221845,2.206337481364802,1.5556513001150996,0.674699906855919,-0.6196997050924097,-0.6904399359170875,0,0
0.2037157168330115,-0.4981493022560123,-0.6598034960148846,0.8682513882590323,-0.5836944538065724,-0.7856258412151893,0,0
-0.6281756025002777,1.4367860498848009,0.8535128526360672,-0.0220854261952887,-0.7757224606643713,-0.4713505646572922,0,0
-0.4433015929621824,0.4350423761478972,0.6316522300933203,0.7908307956977869,-0.5996967877113937,-0.7632450192895733,0,0
0.9663057610204496,-0.3367204100202675,0.0706978151414884,-1.157071313143145,1.6786355019867865,1.4903419595457978,0,0
