datetime,latitude,longitude,pressure,salinity,temperature,label
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0483751536072448,-0.2099624393961978,1.4931976379822351,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0409470678618964,-0.2182140193883229,1.4938476286891929,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.034869543161157,-0.2182140193883229,1.4941726240426714,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0284543781992654,-0.1274466394747121,1.4834477773778727,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0213639327150692,-0.0284276795690348,1.4684979911178495,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0149487677531777,0.070591280336701,1.456473163039136,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.0075206820078293,0.1035976003053188,1.4512732373834758,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-1.000092596262481,0.1118491802974439,1.4502982513230394,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9943527118228938,0.1118491802974439,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6499596454476567,1.6383914788441671,1.149352554001711,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9869246260775456,0.1118491802974439,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9744319364149144,0.1118491802974439,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.966666210408414,0.120100760289569,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9605886857076744,0.120100760289569,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9538358804846304,0.1118491802974439,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.94607015447813,0.120100760289569,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9393173492550864,0.1118491802974439,1.4499732559695602,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9325645440320424,0.1118491802974439,1.4499732559695602,1
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9258117388089984,-0.2924782393176249,1.4499732559695602,1
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9193965738471068,0.1118491802974439,1.4502982513230394,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.912643768624063,0.120100760289569,1.4502982513230394,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.9062286036621716,0.1118491802974439,1.447048297788252,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.898462877655671,0.1283523402817527,1.4350234697095376,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.8927229932160837,0.1861134002267458,1.3995989761803531,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.8866454685153442,0.3511450000696586,1.3508496731585398,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.980847101376806,0.1118491802974439,1.4496482606160817,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6435444804857652,1.6218883188598583,1.1474025818808384,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.8798926632923003,0.4336607999910857,1.292025514178885,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6293635895173729,1.613636738867733,1.1370027305695185,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3930154067108378,0.8297366396140294,0.7717079532593962,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3855873209654895,0.7802271596611614,0.7606581112411184,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3791721560035979,0.7389692597004186,0.7525332274041496,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3727569910417062,0.7224660997161098,0.7434333575067442,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3663418260798144,0.7224660997161098,0.7379084364976056,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3595890208567706,0.7142145197239846,0.7314085294280304,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3518232948502702,0.6564534597789915,0.7138587803401777,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3454081298883785,0.6151955598182487,0.6836342124666533,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3389929649264868,0.5656860798653807,0.6673844447927153,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3325777999645952,0.5656860798653807,0.6488597096444264,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3261626350027036,0.5244281799046379,0.622535086012647,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3190721895185074,0.4254092199989606,0.5932855041995589,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3119817440343114,0.4666671199596447,0.5416112429964368,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.3048912985501154,0.3924029000303428,0.5156116147181362,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4004434924561861,0.8379882196061545,0.7856827534589825,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2913856881040276,0.3593965800617837,0.4665373163428441,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2782177179190921,0.3263902600932246,0.4444376323062885,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2714649126960482,0.2933839401246069,0.4353377624088835,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2650497477341565,0.3016355201167907,0.4158380412001579,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2579593022499606,0.2851323601324818,0.3891884222148999,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2505312165046122,0.2768807801403566,0.3781385801966223,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2441160515427206,0.2768807801403566,0.3739136406013985,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2387138073642854,0.2851323601324818,0.3696887010061747,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2312857216189372,0.2851323601324818,0.368063724238781,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2245329163958933,0.2851323601324818,0.362538803229642,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2171048306505451,0.3016355201167907,0.3433640773743953,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2106896656886535,0.2768807801403566,0.3150894816217436,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2039368604656097,0.2603776201560478,0.2653651925394937,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.1968464149814135,0.2438744601717389,0.2218158151733406,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6357787544792647,1.6383914788441671,1.1415526655182209,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2849705231421359,0.3098871001089158,0.4561374650315239,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4065210171569255,0.8544913795904634,0.7918576651750789,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.2981384933270715,0.3924029000303428,0.490586972500272,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4193513470807088,0.8462397995982797,0.799982549012048,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5344866761336067,1.2423156392212231,0.9953047564527804,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5412394813566506,1.2588187992055322,1.0021296588758344,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5479922865796945,1.2753219591897824,1.0092795566523671,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5550827320638905,1.3000766991662165,1.0141544869545482,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5685883425099783,1.3083282791584,1.0404791105863278,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5743282269495655,1.4238503990483864,1.0590038457346167,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.528071511171715,1.2340640592290983,0.9897798354436416,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5820939529560659,1.4733598790012543,1.0811035297711722,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5955995634021537,1.5476240989305563,1.1054781812820786,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6020147283640453,1.5476240989305563,1.1126280790586114,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.608429893325937,1.5888819988912992,1.120102972188623,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6151826985489809,1.6053851588755494,1.1246529071373257,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4122609015965128,0.8544913795904634,0.7934826419424728,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.6229484245554813,1.5971335788834242,1.1311528142069007,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5895220387014143,1.5228693589541222,1.0970283020916312,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5216563462098234,1.2093093192526645,0.9842549144345027,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5621731775480865,1.3083282791584,1.0261793150332623,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5152411812479317,1.2010577392604804,0.980029974839279,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4264417925649049,0.7719755796689777,0.7905576837611641,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4331945977879488,0.7059629397318595,0.782757795277674,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4399474030109926,0.6812081997554255,0.7795078417428865,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4460249277117321,0.6647050397711166,0.7785328556824501,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4602058186801242,0.6647050397711166,0.7921826605285578,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4669586239031681,0.8049818996375954,0.8139573492116345,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4534530134570803,0.6564534597789915,0.779832837096365,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4811395148715601,1.2258124792369145,0.9442804859566156,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4872170395722996,1.2175608992447893,0.9585802815096808,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4946451253176478,1.2093093192526645,0.9641052025188198,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5013979305406917,1.1763029992840466,0.968005146760565,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.5078130955025835,1.1928061592683554,0.9725550817092676,0
-1.3676856445987473,-0.384929069111223,-1.8795866077442016,-0.4743867096485163,1.052529299401877,0.9020310900043774,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8035859642719047,1.5641272589148651,1.1672272984430423,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7856910304308384,1.5476240989305563,1.158777419252595,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7998719213992305,1.5558756789226813,1.1675522937965217,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7964955187877086,1.5806304188991154,1.1688522752104362,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7927814759150345,1.5888819988912992,1.1662523123826063,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7894050733035125,1.5888819988912992,1.1607273913734677,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7823146278193165,1.5228693589541222,1.1545524796573712,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.764082053717098,1.5063661989698134,1.1457776051134447,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7748865420739682,1.5063661989698134,1.1477275772343174,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.771172499201294,1.5063661989698134,1.146752591173881,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7566539679717499,1.539372518938431,1.149027558648232,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7677960965897722,1.5146177789619972,1.1464275958204022,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.760368010844424,1.5228693589541222,1.1487025632947534,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8069623668834266,1.5558756789226813,1.16787728915,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7786005849466424,1.5311209389462477,1.1539024889504137,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8103387694949485,1.5558756789226813,1.1672272984430423,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8619977294512341,1.4816114589934382,1.164952330968691,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8174292149791447,1.5558756789226813,1.16787728915,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8690881749354302,1.4403535590326952,1.1633273542012976,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7529399250990757,1.5558756789226813,1.1474025818808384,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8657117723239083,1.4486051390248202,1.1643023402617336,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8586213268397122,1.465108299009129,1.1643023402617336,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8549072839670381,1.5063661989698134,1.166577307736085,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8515308813555161,1.5063661989698134,1.1672272984430423,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8481544787439942,1.5228693589541222,1.1669023030895638,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8447780761324722,1.5311209389462477,1.1669023030895638,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8414016735209503,1.5311209389462477,1.166577307736085,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8380252709094284,1.5311209389462477,1.1669023030895638,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8346488682979064,1.539372518938431,1.1675522937965217,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8312724656863845,1.5476240989305563,1.1675522937965217,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8275584228137104,1.5558756789226813,1.1675522937965217,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8241820202021884,1.5476240989305563,1.16787728915,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8208056175906665,1.5558756789226813,1.16787728915,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8140528123676227,1.5476240989305563,1.1672272984430423,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7492258822264015,1.5476240989305563,1.148052572587796,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6175461803770462,1.5063661989698134,1.1074281534029513,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7414601562199011,1.5558756789226813,1.1477275772343174,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6621146948491358,1.5228693589541222,1.1285528513790706,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6580630117153093,1.5063661989698134,1.124002916430368,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6540113285814831,1.4981146189776884,1.1181530000677504,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6499596454476567,1.4403535590326952,1.1071031580494728,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6459079623138304,1.4403535590326952,1.1035282091612064,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6418562791800042,1.4403535590326952,1.1022282277472912,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6378045960461778,1.43210197904057,1.099628264919461,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6337529129123515,1.456856719017004,1.101253241686855,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6297012297785252,1.4486051390248202,1.1015782370403338,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6256495466446989,1.456856719017004,1.1054781812820786,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6215978635108725,1.5146177789619972,1.1071031580494728,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6134944972432199,1.5063661989698134,1.109053130170345,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6094428141093936,1.5063661989698134,1.1100281162307817,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6053911309755673,1.5476240989305563,1.1080781441099088,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8728022178081042,1.4403535590326952,1.1630023588478189,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6661663779829621,1.4898630389855632,1.1282278560255918,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7455118393537274,1.5476240989305563,1.1487025632947534,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6702180611167883,1.5146177789619972,1.129202842086028,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.678321427384441,1.5476240989305563,1.1340777723882094,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.737746113347227,1.5723788389069902,1.1509775307691048,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7340320704745529,1.5558756789226813,1.1477275772343174,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7299803873407266,1.5641272589148651,1.150327540062147,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7262663444680525,1.5476240989305563,1.1483775679412749,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7222146613342261,1.5476240989305563,1.1483775679412749,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7181629782003998,1.5558756789226813,1.1477275772343174,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7144489353277257,1.5476240989305563,1.1448026190530085,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7103972521938994,1.539372518938431,1.144152628346051,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.7063455690600731,1.539372518938431,1.1422026562251784,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.702631526187399,1.539372518938431,1.1415526655182209,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6985798430535726,1.5476240989305563,1.142527651578657,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6945281599197463,1.5558756789226813,1.1454526097599658,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.69047647678592,1.5723788389069902,1.1474025818808384,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6864247936520936,1.5806304188991154,1.1487025632947534,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6823731105182673,1.5806304188991154,1.1529275028899777,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.6742697442506147,1.5228693589541222,1.1308278188534218,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8761786204196261,1.43210197904057,1.1630023588478189,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1077998395700308,0.4749186999517699,1.748318990463059,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.8832690659038223,1.4073472390641362,1.1659273170291276,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0672830082317677,0.2026165602110547,1.6488704122985591,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0642442458813977,0.2851323601324818,1.6231957793737375,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0608678432698757,0.1118491802974439,1.577371434533233,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0574914406583538,0.0045786403995828,1.562096652919731,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0544526783079842,0.0210818003838331,1.550721815547975,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0510762756964622,-0.0531824195454102,1.5409719549436125,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0703217705821373,0.2191197201953049,1.6742200498699025,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0473622328237882,-0.094440319506153,1.5308970989857706,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0409470678618964,-0.143949799459021,1.5204972476744505,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0375706652503744,-0.168704539435455,1.5104223917166089,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0341942626388525,-0.119195059482587,1.5032724939400768,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0308178600273306,-0.2429687593647569,1.494822614749629,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0260908963712,-0.2429687593647569,1.4649230422295834,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.021026292453917,-0.193459279411889,1.4493232652626031,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0443234704734183,-0.094440319506153,1.526672159390547,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.073360532932507,0.3181386801010409,1.6940447664321066,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.076736935544029,0.3428934200774748,1.722969352891716,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0797756978943986,0.4089060600146517,1.7444190462213136,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.129408816283771,0.4831702799439537,1.7473440044026225,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1270453344557056,0.4749186999517699,1.7479939951095802,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1243442123664882,0.4749186999517699,1.748318990463059,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1216430902772705,0.4831702799439537,1.7479939951095802,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1172537668822922,0.4666671199596447,1.7479939951095802,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1132020837484655,0.4749186999517699,1.748318990463059,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1105009616592485,0.4749186999517699,1.7473440044026225,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-0.601339447841741,1.4981146189776884,1.1077531487564305,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.1037481564362044,0.4831702799439537,1.7460440229887078,0
-1.3579667316807067,-0.3338680242752237,-1.8615322204290825,-1.0993588330412258,0.4666671199596447,1.7486439858165377,0
