datetime,latitude,longitude,pressure,salinity,temperature,label
0.2459096419362657,1.2607260038403765,0.1480565385460859,2.718477986914499,2.582424635560734,-0.0950601880814847,0
-0.6298427233657452,1.037446093507603,0.8586387783111191,-1.1245412107114312,-0.3935519257994547,-1.1711942618061304,0
-1.505467341939595,-1.2349133163885888,-1.6864055126637605,-0.5492797010579483,-0.4252259012327192,1.3678172079131266,0
1.0036112557444736,-0.0949315868432846,0.5027194297087745,-0.8794593841134977,-0.5298877330991576,0.4100041000409865,0
0.5181609140589402,0.0105048117334835,-0.3280211684686821,1.6326293385153212,1.997833219412006,-0.2146034779613919,0
0.0913757023468936,1.2846258192197928,1.2009080416677191,0.3051027777765144,-0.4121431722494142,-0.6160146885601807,0
-1.505348537482405,-1.2349133163885888,-1.6864055126637605,0.2336205783521171,-0.2716759768497196,-0.0818590885855439,0
1.1804127275196317,0.3676833655390899,0.9091449484533144,-0.1374060758030877,-0.5381505092991399,-0.3182565554850743,0
0.4298444910119475,0.0412578967665958,0.032787252619927,1.3603161978509506,1.9041884224788768,-0.2251154645970484,0
-1.57912866033193,-1.350283105811728,-1.948124742610294,0.0600209511785808,-0.0719922186834882,-0.1358858105967086,0
0.0985486811331473,1.313723339111843,1.182445809901406,-1.2300625527188749,-0.6965203864654614,1.4404232551408005,0
0.5844908477221015,0.1011566285854025,-0.2992594046290304,0.8735564589133882,-0.4272915952827142,-0.8656132549556517,0
0.2533406691134051,1.1889399292935907,0.1805620327161268,-0.413123130725763,-0.8094449945318827,0.3532882651695374,0
0.3635669335073322,-0.2418437423551702,-0.6355455373206204,-0.3484487598179751,-0.5532989323324404,-0.2857427363561834,0
0.2017974192349075,1.3536301593144429,0.6015692956242465,-1.1313490392280403,-0.8025593476985645,0.5439708134442364,0
1.1951393703420594,0.3799942249310595,0.9102219119730178,-0.0693277906369951,-0.4355543714826965,-0.7020663000892756,0
0.4740116448064151,0.0450984228787144,-0.1260819611951058,-0.9611533263128088,-0.5002794517158892,-0.6314159713054448,0
-0.0043870774846177,1.126596351278095,1.3518111443687666,-0.9271141837297624,-0.6490094233155649,2.2943388206837776,0
-1.1228377868164814,-1.0248105495332265,-0.1372105842320233,1.45562579708348,2.161023049361651,-0.123418105517209,0
-0.0999211906727204,1.3231080833707791,1.553972582209898,0.1008679222782365,-0.4865081580492522,-0.5495202614695165,0
-1.0124288446012837,-1.4347458041421202,-0.1774856009370549,-0.0420964765705581,-0.4858195933659207,0.5324809675866582,0
1.1878718589769666,0.3734393420179028,0.9103244799272744,0.0293857228538391,-0.5691359200490724,-0.157154248673502,0
-1.0269932490789468,-1.4387884632075107,-0.3287220494894381,0.7373998885812029,-0.1167489231000571,-0.406752815068973,0
-1.343566248537164,-1.3450276490267266,-0.7526524990938893,1.1186382855113215,1.535117752213013,-0.2779198625808112,0
0.5918771635443845,0.0967482051283887,-0.4892750872201949,-0.9951924688958552,-0.4279801599660462,-0.9152396104681694,0
-0.1586220897300925,1.0608838907081148,1.2170283051451578,-0.6854362713901336,-0.5353962505658122,-0.1459088676214044,0
1.0626519610987544,0.0727521359617051,0.5101983430400381,0.8088820880055999,-0.3184983753162847,-0.8404333799911723,0
0.665266381405736,-0.3770418119561583,-0.5510209956830885,0.8156899165222093,-0.2702988474830561,-0.8861482986160037,0
0.702095763134622,-0.3999020864330448,-0.4387774644075177,0.0021544087874022,-0.4059460900994275,-1.002513546024666,0
0.4666483233952012,0.0781327226701578,-0.0409249171729838,2.858038471504989,2.632689857443958,-0.0948157232760042,0
1.7033133000329146,1.284760574521974,0.941069224215898,0.0600209511785808,-0.6483208586322334,0.1479378285660158,0
0.84177148077156,-0.5566225028678573,-0.3476458370499096,-0.1374060758030877,-0.4458828417326738,-0.8516787610432698,0
0.6360059933204038,-0.1131716795311621,-0.4414527785477308,0.8429212305886463,-0.1119289703167345,-0.6983993280070697,0
0.7831804439004066,-0.5539658983391729,-0.507532183077992,0.8429212305886463,-0.3157441165829571,-0.913039427218846,0
-0.8357666167598214,-0.9279984902959506,-0.0845590343799423,0.124695322086369,-0.3770263733994906,-0.4478229023896773,0
1.3130048890800288,0.4500477313069694,0.9136835804292012,-0.2803704746518824,-0.5078536632325388,-0.2388054937039498,0
-0.7326596775263203,-0.2308226837126256,-0.1512538466357513,0.6386863750903683,0.2378618888158379,-0.544142035748948,0
-1.6526392375850347,-1.0721096605982472,-3.745551215003734,1.064175657378447,5.488856163904406,0.2095429595470725,0
0.5990808015453969,0.0607877902039052,-0.5642693564413221,0.7135724887730703,-0.3859777142828044,-0.8866372282269646,0
0.738858716564864,-0.6199478695135154,-0.7815937568534906,-1.0258276972205969,-0.4720482996992837,-0.9499536128463836,0
-0.2691702758789859,1.037927362443954,1.227575709774615,-0.7807458706226633,-0.5677587906824089,0.4782097807700133,0
1.8968687552064196,2.130022832821882,0.6663836953853367,0.2676597209351634,-0.711668809498762,-0.8634130717063282,0
-0.0264042260832076,1.3618021058537613,1.3340412462936917,-0.5526836153162529,-0.6311067415489374,2.45519666268987,0
0.3930227740867513,-0.1976728793764613,-0.1747675501492362,2.6912466728480617,2.57691611809408,-0.0818590885855439,0
-1.144791062050991,-1.1182344754585574,-0.3824334682021771,-0.3688722453678026,-0.4871967227325842,1.3455709106144118,0
0.6727740566197722,-0.3671757987608711,-0.6615123244067602,0.9007877729798252,-0.434177242116033,-0.9101058495530814,0
-0.5929213639925832,0.8953081258443611,0.8590746921167113,-0.7535145565562263,-0.3728949852994995,-1.134035611373112,0
-0.1513022022064533,1.0621833168362769,1.2155752591265132,-1.1211372964531263,-0.8631530398317654,3.4325669550004414,0
1.9264868341306032,1.9660160046906523,0.5534905670661366,3.031638098678525,1.872514447045612,-0.2542067764492139,0
1.76295186007499,1.7741052036295306,0.3954418968851645,0.679533346190024,0.5105335034152437,-0.6284823936396803,0
0.3710388396374833,-0.2566572002161895,-0.5611153918479113,-0.6513971288070873,-0.5519218029657763,-0.3077445688494178,0
1.0700076177062787,0.1011951301003163,0.5289169946919937,0.2336205783521171,-0.4568998766659832,-0.8071861664458402,0
-1.2257697130324017,-1.25828373593801,0.0719083798395622,-0.5492797010579483,-0.5326419918324852,2.092655356162462,0
0.282862937991468,0.7986885741816273,0.0040682254278839,0.577415918440885,0.1387085744160537,-0.6671078329055807,0
-1.4098846849947908,-1.140363221152184,-1.4538326763853375,0.2744675494517728,-0.4245373365493872,0.023505242576501,0
1.5114952003624025,1.2152653401122355,1.2425677257552237,-0.8522280700470606,-0.7419656555653631,1.0414566925968152,0
-0.5708416194971943,0.89879251294358,0.8733401850879975,-1.08709815387008,-0.4541456179326562,-1.0030024756356266,0
-1.2698793807991968,-1.4021735225295813,-0.273044744986769,-0.515240558474902,-0.482376769949261,2.164528008973695,0
1.3203860950331854,0.4438393620279824,0.912974152078921,-1.0564629255453386,-0.7240629737987349,3.2467737028353496,0
0.8932687418279197,-0.1882977604962552,0.247197013665285,-1.0224237829622922,-0.4789339465326019,-0.4429336062800696,0
0.2312941387673381,1.33298372194479,0.0386507206716355,-1.0632707540619477,-0.9044669208316758,0.5850409007649405,0
-0.8651994629281715,-0.97004214457597,0.1311328260936318,-0.1714452183861341,-0.4121431722494142,-0.2749862849150465,0
1.6441039689974608,1.0896348969659888,0.6068088086208892,-0.8181889274640143,-0.9024012267816802,0.3938694228792811,0
-0.4089762951786485,1.0196006413475391,1.224276440579339,-1.332179980468014,-0.6978975158321256,-0.0075417877195077,0
-0.1586220897300925,1.0608838907081148,1.2170283051451578,-1.1960234101358285,-0.9829632947315048,3.487571536233527,0
0.5036348335997254,0.1023501755475668,-0.2398811064435777,-0.1067708474783461,-0.4858195933659207,-0.6939989615084229,0
0.0471702245339776,1.3489907267679804,1.253337360952239,0.5365689473412294,-0.3453523979662261,-0.6233486327245923,0
-1.1596237346577924,-1.0582972421248438,-0.3544153220308931,-0.8590358985636698,-0.5037222751325483,1.410843013677674,0
1.069868373772583,0.1011951301003163,0.5289169946919937,0.1655422931860244,-0.4472599710993379,-0.795696320588262,0
0.3121028866002945,0.4097270198191025,-0.3232432112661951,-0.682032357131829,-0.5849729077657043,0.1699396610592502,0
0.5843720432649115,0.1011566285854025,-0.2992594046290304,2.207890848168804,2.2381422938948163,-0.1505536989255317,0
1.5261911839700717,1.292095113112028,1.3758633296421032,-0.1748491326444387,-0.6972089511487936,1.0397454389584526,0
1.158110703717242,0.3219724419640401,0.9060508151665544,-0.1714452183861341,-0.4603427000826423,-0.6411945635246601,0
-1.049237786853664,-1.340879110795345,-0.0819093622282956,1.4964727681831358,2.3063101975446685,-0.0916376808047593,0
1.0257037749126787,-0.0861436160654339,0.5093436100878929,-0.375680073884412,-0.4796225112159339,-0.6949768207303443,0
1.5113534014941434,1.2152653401122355,1.2425677257552237,0.7544194598727261,-0.355680868216204,-0.708177920226285,0
1.7331344962548747,1.4550912764769113,0.8113293094099402,1.353508369334341,1.5227235879130407,-0.3387915991454264,0
0.3196488858327791,0.3327817422745894,-0.529857807787999,-0.9203063552131532,-0.6455665998989059,-0.0354107755442713,0
0.0985486811331473,1.313723339111843,1.182445809901406,-0.8249967559806235,-0.6972089511487936,1.4392009311133984,0
1.9264868341306032,1.9660160046906523,0.5534905670661366,3.3345864676676373,1.889728564128908,-0.2500508747560476,0
0.738858716564864,-0.6199478695135154,-0.7815937568534906,1.384143597659083,1.7210302167126093,-0.2287824366792541,0
-1.056484858742251,-1.3694568602361377,-0.1126113698693139,-0.4437583590505047,-0.4954594989325659,0.8713091879824688,0
-0.5194018444685072,1.2008368974003,1.1604877203608224,0.8769603731716926,-0.3295154102495941,-0.9362635837394824,0
-1.542404030920136,-1.312763379533457,-2.077873204745776,-1.2606977810436164,-0.4672283469159611,1.871659172008196,0
1.408472573969488,0.879484003216996,0.9081107215812196,-0.1067708474783461,-0.4844424639992566,-0.6785976787631588,0
0.7683222219479727,-0.5122013800422394,-0.6495460630767428,1.45562579708348,1.7533927568292047,-0.1906459270243144,0
1.055174945099477,0.0565911250788867,0.5170789433047961,0.4072202055256534,-0.4438171476826782,-0.867080043788534,0
0.7830488647704006,-0.5539658983391729,-0.507532183077992,1.4317983972753476,1.7678526151791738,-0.2414946065642341,0
-0.8653259321890511,-0.97004214457597,0.1311328260936318,-0.9917885546375506,-0.4121431722494142,-0.2757196793314876,0
0.223941037094377,1.394364762087577,0.0853875184948752,0.6080511467656267,0.027161095716296,-0.71135596269753,0
-0.6519965609634677,0.7691964137617632,0.7211293409701675,-0.1816569611610479,-0.4197173837660645,-1.141614020343004,0
-0.843233413020846,-0.8746835175264843,-0.0540792573064822,-1.0632707540619477,-0.3825348908661453,-0.3886624194634247,0
-1.4835383385834362,-1.2168561058965297,-1.6259246089700408,-0.4812014158918557,-0.4851310286825886,2.0809210454994043,0
-0.8285272096749239,-0.9906500804307092,-0.1572626192893249,-0.2020804467108757,-0.3839120202328088,-0.5033164132337241,0
-1.4611686090151212,-1.2519021098419347,-1.520253974096459,-0.6479932145487827,-0.4789339465326019,2.162816755335332,0
1.5703966617829876,1.2632382276881495,1.189454620108987,0.2029853500273754,-0.4816882052659295,-0.5407195284722228,0
0.2016658401049014,1.3536301593144429,0.6015692956242465,-0.2769665603935777,-0.8046250417485595,0.5403038413620305,0
1.5703187362788094,1.2632382276881495,1.189454620108987,1.1492735138360632,1.6473537955961022,-0.3243681756220838,0
0.2826802601701975,0.7986885741816273,0.0040682254278839,1.5645510533492284,1.828446307312375,-0.2356274512327049,0
0.7389851858257436,-0.6199478695135154,-0.7815937568534906,-0.4097192164674583,-0.4589655707159787,-0.9812451079478728,0
-1.556804919585753,-1.2891041986222198,-2.0956601974798965,-0.4880092444084649,-0.3866662789661365,0.6659587513789471,0
-0.9242299485441996,-1.1929081636234764,-0.3499365213616573,-0.5050288156999881,-0.4376200655326921,-0.0292991554072616,0
0.6138125542369512,0.0080118386431572,-0.6466057817213658,1.1492735138360632,1.39120773339666,-0.335858021479662,0
0.6431432030227723,-0.1520004573163185,-0.6105787877884907,-0.3824879024010212,-0.388731973016132,-0.954598444150511,0
0.326824419553596,0.1598329373058679,-0.5231652487727086,-0.7433028137813124,-0.574644437515727,0.0677533723684501,0
0.0396829887964473,1.3494238688106943,1.3397337677549686,-0.8181889274640143,-0.6724206225488478,2.0090483926881704,0
-0.6959542101237508,0.2754626119546464,0.3400722962452678,2.721881901172804,2.541799319244156,-0.0295436202127421,0
1.7779697654376256,1.7258820562067076,0.5024202731755263,1.0131169435038778,1.3719279222633691,-0.3881734898524638,0
0.5843720432649115,0.1011566285854025,-0.2992594046290304,1.057367828861838,-0.2227878843331595,-0.7788282490101156,0
-0.9976319410783672,-1.4416568260681906,-0.1049529626181038,0.5127415475330971,-0.3398438804995713,-0.199935589632569,0
0.3416289878802023,-0.0887232175642975,-0.4901041781837738,-0.9951924688958552,-0.5842843430823729,0.0225273833545794,0
-1.2185149763401248,-1.2623167696246704,0.0596258673172513,-0.6207619004823456,-0.5457247208157902,2.0513408040362773,0
0.7389851858257436,-0.6199478695135154,-0.7815937568534906,-0.0080573339875118,-0.4259144659160507,-0.9932238834164115,0
1.0258302441735585,-0.0861436160654339,0.5093436100878929,0.6693216034151103,-0.2592818125497467,-0.86463539573373,0
0.6505244089759288,-0.2486200089790524,-0.6454262502474091,-0.3484487598179751,-0.4121431722494142,-0.9663327548135694,0
-0.2543401582067474,1.0391979124359323,1.2222250814941915,-0.7262832424897893,-0.5925471192823546,0.4205160866766428,0
0.5255996060397693,0.0359061861943268,-0.468428150517399,0.3323340918429514,-0.4252259012327192,-0.7629380366538909,0
0.3784992485620997,-0.2573983543781797,-0.4663682441027306,0.6999568317398519,0.9980372992141826,-0.4336439436718149,0
-1.0713507454983748,-1.4265353560878948,-0.0755416017348229,0.3697771486843024,-0.3191869399996168,-0.3903736731017873,0
0.8786008625004459,-0.2327285087005965,0.0545145642634315,-0.0318847337956441,-0.4520799238826605,-0.6849537637056488,0
1.8371663218002632,1.680585023916925,0.8767078329194454,0.5399728615995341,-0.5622502732157542,-0.6986437928125502,0
0.7756880982937499,-0.5054058626609037,-0.6073564445589078,0.1042718365365411,-0.4087003488327552,-0.9802672487259512,0
1.0626519610987544,0.0727521359617051,0.5101983430400381,-0.7909576133975772,-0.5312648624658217,0.4774763863535721,0
-0.5781998310392817,0.8970503193939672,0.86375862869446,-0.4369505305338954,-0.3701407265661724,-1.0866094391099177,0
0.4445762437035019,0.034125491129807,-0.0382923396803793,2.316816104434552,2.399954994477797,-0.1219513166843269,0
0.2680187681791318,0.9554282413738932,0.0235732313958128,-0.590126672157604,-0.8535131342651202,0.3461987858106063,0
0.3709200351802933,-0.2566572002161895,-0.5611153918479113,-0.1067708474783461,-0.5505446735991127,-0.3016329487124082,0
-0.5927897848625772,0.8953081258443611,0.8590746921167113,-0.8284006702389282,-0.3728949852994995,-1.1335466817621511,0
-1.659876089735369,-1.073081823849679,-3.729533519480553,0.4310476053337859,2.5362908017775005,-0.1791560811667365,0
0.6064415680220476,0.002207735270714,-0.6668800473462256,-0.7875536991392726,-0.4100774781994187,-0.9218401602161398,0
-0.445744358478017,0.986941731326456,1.250183396358828,-0.5594914438328622,-0.5202478275325123,-0.6700414105713454,0
-0.3499815786465056,1.0303136878708143,1.2369692249186788,-0.9951924688958552,-0.5718901787824,0.4337171861725836,0
-0.1146912673827232,1.2755394617014026,1.4677642166566425,-0.9849807261209412,-0.7302600559487217,2.9492600345657243,0
-0.5339879658899577,1.2364219225544235,1.0435773471665453,-0.9203063552131532,-0.4431285829993467,-0.9829563615862356,0
-1.019640147405986,-1.4277674045649662,-0.2991739313338162,-0.4097192164674583,-0.482376769949261,0.538103658112707,0
0.2385207711794195,1.2933367869678294,0.0307444408643009,2.38149047534234,1.9337967038621453,-0.2182704500435978,0
-1.1890386962842,-1.1863917822252266,-0.0362922645723649,1.3296809695262086,1.9041884224788768,-0.1928461102736379,0
1.837303010799396,1.680585023916925,0.8767078329194454,0.226812749835508,-0.574644437515727,-0.7025552297002363,0
0.6139977869927851,0.0080118386431572,-0.6466057817213658,-0.9917885546375506,-0.4128317369327457,-0.9523982609011876,0
-1.4835383385834362,-1.2168561058965297,-1.6259246089700408,0.8463251448469512,2.349001207911241,-0.1688885593365604,0
-0.6446179099448743,0.7887936848501632,0.7534040572431322,0.2370244926104218,-0.1814740033332497,-0.9008161869448268,0
0.1206999637963066,1.3598289032147066,0.9051704402258458,1.0539639146035336,0.2915699341157206,-0.5991466169820343,0
0.5917200350687462,0.0967482051283887,-0.4892750872201949,1.016520857762183,-0.0775007361501423,-0.738736020911333,0
1.1213758545671957,0.3739302363329839,0.6215614993748972,-1.3219682376930997,-0.600809895482337,3.016487856072829,0
0.6947528811999137,-0.2735304891248145,-0.4936513199351712,0.4412593481086997,-0.3522380447995442,-0.9311298228243944,0
0.8786008625004459,-0.2327285087005965,0.0545145642634315,-0.7875536991392726,-0.4761796877992749,-0.7414251337716171,0
0.6800364581157388,-0.3434781163347268,-0.6495717050653061,-1.3696230373093647,-0.496148063615898,-1.054095619981027,0
0.3194662080115085,0.3327817422745894,-0.529857807787999,0.1008679222782365,-0.3157441165829571,-0.7360469080510487,0
0.4740116448064151,0.0450984228787144,-0.1260819611951058,0.4684906621751367,0.2805528991824113,-0.581789615792927,0
-0.8651994629281715,-0.97004214457597,0.1311328260936318,0.5740120041825804,1.2011638807970737,-0.2361163808436656,0
0.7611773474419145,-0.5290265420572271,-0.6901971622807188,0.0293857228538391,-0.4293572893327098,-0.9770892062547064,0
-0.6664919822079237,0.5766888392195624,0.7483696801550025,-0.8522280700470606,-0.404568960732764,-1.262868563861274,0
